date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-09-26,111243.623224,122,40918032.9662,0.119399,3193030.0,104,170.761117386
2018-09-27,241218.981399,139,41490342.612,0.121069,3932920.0,119,205.331796254
2018-09-28,338065.930789,154,43869365.5629,0.128011,3875690.0,136,445.712284108
2018-09-29,143335.959707,124,44502332.1275,0.129858,3320640.0,109,388.794852
2018-09-30,318263.569607,165,43784032.8344,0.127762,2840390.0,148,260.098543962
2018-10-01,144488.510425,132,43104458.6249,0.125779,1786300.0,127,170.682103
2018-10-02,228033.806094,161,42328928.9894,0.123516,2644120.0,141,246.167388
2018-10-03,163436.929545,97,43052026.1286,0.125626,1654340.0,105,251.252
2018-10-04,1644009.904,127,41284722.3928,0.120469,1588040.0,136,140.672744954
2018-10-05,179364.796475,103,42385474.9804,0.123681,2061260.0,105,112.768015138
2018-10-06,173979.606514,122,43302539.795,0.126357,2100660.0,112,97.3658443165
2018-10-07,232705.436544,109,43363197.0858,0.126534,1659640.0,111,90.155475
2018-10-08,103115.795271,138,42568133.7157,0.124214,1667550.0,142,144.150347
2018-10-09,322904.889857,123,42778893.9775,0.124829,1597110.0,123,246.786933
2018-10-10,1022556.35102,374,42390614.8027,0.123696,6368780.0,225,600.656153153
2018-10-11,638848.586556,331,45233996.1848,0.131993,2971280.0,209,70.8793448586
2018-10-12,209328.506357,183,38490346.6667,0.112315,2127410.0,121,28.07875
2018-10-13,334534.716059,170,39997540.7712,0.116713,2557700.0,106,297.067557992
2018-10-14,163550.914097,149,40617485.1788,0.118522,1947730.0,111,68.1027412
2018-10-15,756580.357764,366,40558198.2159,0.118349,7264520.0,211,343.2121
2018-10-16,374275.529585,199,45270322.4808,0.132099,2446220.0,123,30.2201637425
2018-10-17,373473.889146,264,44076699.1682,0.128616,3093400.0,126,12.2474439133
2018-10-18,179803.382948,234,45087663.8859,0.131566,2059260.0,125,15.8478668822
2018-10-19,524155.08411,280,43851545.0547,0.127959,3285190.0,145,115.991333604
2018-10-20,233864.215283,184,46369704.4288,0.135307,2593360.0,135,134.630465
2018-10-21,903963.486901,182,48715142.4351,0.142151,2560630.0,151,102.222087601
2018-10-22,275315.653052,212,46172308.6317,0.134731,1945060.0,152,44.9481689524
2018-10-23,128958.104202,261,46567099.5684,0.135883,1110220.0,110,3.397075
2018-10-24,154731.267708,229,46226798.3063,0.13489,948356.0,140,12.1401
2018-10-25,177754.25488,306,46292596.3208,0.135082,1039690.0,172,7.28428673168
2018-10-26,333854.590681,367,44681906.561,0.130382,1411480.0,217,46.48639828
2018-10-27,896849.650868,367,46118162.0451,0.134573,3228970.0,196,285.056278111
2018-10-28,164763.407496,213,46703493.9759,0.136281,1507370.0,153,94.161045349
2018-10-29,332669.625036,361,49318979.9622,0.143913,1563060.0,184,14.016262722
2018-10-30,394787.638523,263,45122276.5985,0.131667,1422190.0,137,57.93348
2018-10-31,719282.563598,268,46305276.9766,0.135119,1003920.0,203,70.4826620422
2018-11-01,719091.871098,277,47224398.0186,0.137801,2835590.0,156,244.7896964
2018-11-02,482524.799997,324,49417334.8119,0.1442,2185850.0,194,154.2682603
2018-11-03,520277.60788,277,53046527.3325,0.15479,2088810.0,183,288.889273887
2018-11-04,204416.95899,236,51506091.3729,0.150295,1268380.0,146,39.97093246
2018-11-05,115665.252243,234,49223709.4353,0.143635,910777.0,134,3.44724
2018-11-06,164528.517066,288,48861388.2998,0.14183,1145110.0,181,30.7117638131
2018-11-07,1671504.30626,523,47681902.9356,0.139136,3861220.0,226,216.28412928
2018-11-08,233149.199982,279,48122614.1366,0.140422,1367570.0,158,15.1181086304
2018-11-09,125803.043494,297,46559559.6866,0.135861,732280.0,137,3.260664
2018-11-10,88765.783957,238,45411172.831,0.13251,508516.0,128,5.39228045033
2018-11-11,243469.452195,247,45705894.7961,0.13337,694759.0,145,18.900649583
2018-11-12,210372.550267,248,44755929.7447,0.130598,851302.0,132,3.134352
2018-11-13,201575.182241,285,43196302.4434,0.126047,1123260.0,144,6.44090743575
2018-11-14,544216.477721,416,43613711.5829,0.127265,1432550.0,177,3.05436
2018-11-15,395702.142541,461,35779247.2908,0.104404,1039500.0,173,2.505696
2018-11-16,291074.369244,937,33681031.3806,0.098281,667772.0,177,2.358744
2018-11-17,73712.0728005,1014,33869449.8568,0.098831,417450.0,180,2.371944
2018-11-18,86319.6533405,684,33476235.8139,0.097684,454535.0,170,2.344416
2018-11-19,410904.066584,863,33820806.4884,0.098689,1236780.0,231,2.368536
2018-11-20,496093.246095,1120,25825526.4858,0.075359,3035480.0,368,1.808616
2018-11-21,444427.408703,1075,25420319.7176,0.074177,1853160.0,271,1.780248
2018-11-22,202087.55747,871,25547023.3773,0.074546,586187.0,202,1.789104
2018-11-23,126033.934687,500,23250549.2788,0.067845,528617.0,183,1.62828
2018-11-24,127159.476383,405,22778121.7169,0.066467,503140.0,184,1.595208
2018-11-25,206116.635355,356,20087701.1152,0.058616,593601.0,232,19.69116596
2018-11-26,158490.318226,469,20109597.3206,0.05868,667985.0,232,1.40832
2018-11-27,44536.4542303,881,18926126.7354,0.055227,436874.0,114,1.325448
2018-11-28,313865.621218,578,19870341.2395,0.057982,1032750.0,142,1.391568
2018-11-29,1977918.41891,887,23162527.2453,0.067588,1080124.0,120,1.622112
2018-11-30,141426.555065,2387,23985150.3394,0.069989,1022471.0,168,1.679736
2018-12-01,85397.6748508,2143,22003299.7343,0.064206,577959.0,113,1.540944
2018-12-02,114496.313987,1018,23625308.5298,0.068939,583595.0,100,1.654536
2018-12-03,357368.148908,977,23712829.2418,0.069194,1537835.0,130,1.660656
2018-12-04,85948.8011925,786,21271504.8075,0.06207,663652.0,94,1.48968
2018-12-05,149738.84311,812,21305796.3751,0.06217,621791.0,159,1.49208
2018-12-06,276588.174562,681,20627282.0454,0.060191,624760.0,135,1.444584
2018-12-07,759570.722032,966,18569624.2277,0.054186,2356584.0,258,1.300464
2018-12-08,521932.083812,815,19481868.8303,0.056848,1764440.0,217,1.364352
