date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-07-16,1195053.49212,334,1403561998.39,12.31,47198600.0,250,433.327127348
2018-07-17,3010433.75283,391,1523902799.71,13.36,74443200.0,329,398.951299045
2018-07-18,79101709.5887,438,1312831899.39,13.74,75446304.0,385,410.298716233
2018-07-19,2306330.25073,412,1225235977.59,12.83,49364800.0,307,407.187536286
2018-07-20,3909153.88824,372,1234113813.24,12.92,40466000.0,296,472.663418551
2018-07-21,920320.39996,425,1152391664.34,12.07,28726700.0,230,207.257490012
2018-07-22,1147784.53989,350,1164288050.45,12.19,20692400.0,270,133.093615023
2018-07-23,4001705.95194,391,1159512384.42,12.14,28137700.0,298,470.01744075
2018-07-24,2221910.26641,412,1147597523.53,12.02,46762700.0,369,290.831042284
2018-07-25,4224614.26536,590,1154692861.73,12.09,72083200.0,410,496.18569
2018-07-26,12549366.5857,1607,1233773152.53,12.92,61881400.0,827,5229.7576
2018-07-27,13553918.5268,1550,1279160749.88,13.39,66040700.0,1107,2419.256996
2018-07-28,26575271.4153,2873,1340196731.66,14.03,75159904.0,1772,6296.631731
2018-07-29,32041298.3138,2509,1394602193.97,14.6,56547100.0,1660,7301.46
2018-07-30,6904769.31097,919,1332087259.05,13.95,35991600.0,758,6976.395
2018-07-31,10026966.5673,797,1261299246.54,13.21,66537000.0,381,6602.2259
2018-08-01,6311774.97394,842,1315585431.65,13.77,53833700.0,313,4070.04483439
2018-08-02,11934972.0463,8958,1301551085.69,13.63,50481200.0,8292,247.2256324
2018-08-03,7283737.75081,1037,1346209564.32,14.09,70449300.0,481,940.496639146
2018-08-04,2195490.58211,372,1347915403.22,14.11,60865200.0,262,345.191898261
2018-08-05,678949.33254,302,1324114596.28,13.86,43000300.0,218,380.290137381
2018-08-06,5523862.61387,755,1307480542.51,13.69,46799600.0,265,5066.36782
2018-08-07,7026460.3368,780,1304314120.06,13.66,45119500.0,281,4453.8845264
2018-08-08,8283783.58688,881,1254461643.86,13.13,44898500.0,262,6562.6366
2018-08-09,11809334.8381,365,1161251653.77,12.16,41389000.0,251,269.626930125
2018-08-10,5336434.1335,394,1219775361.3,12.77,37026400.0,294,240.996396601
2018-08-11,8842440.96721,480,1156321677.91,12.11,29253100.0,321,349.972279784
2018-08-12,5324506.83294,284,1116712585.64,11.69,23290300.0,212,283.703661356
2018-08-13,4504159.5987,576,1123984593.8,11.77,34827100.0,347,683.314137575
2018-08-14,6110099.04359,581,983790475.817,10.3,39515200.0,368,307.249
2018-08-15,1191172.67357,386,899058815.329,9.41,42994900.0,234,200.170206977
2018-08-16,1084599.70696,305,910450758.432,9.53,24709700.0,218,98.0101228165
2018-08-17,868695.664172,361,933923419.523,9.78,37502400.0,269,126.118003301
2018-08-18,3515311.998,284,1029373567.3,10.78,27803700.0,224,114.712715964
2018-08-19,17122139.9972,291,947129855.024,9.92,21218500.0,198,137.0944
2018-08-20,1127764.20725,369,968589840.427,10.14,17617700.0,245,101.4
2018-08-21,3792283.20959,349,925002080.016,9.68,13228100.0,255,253.8096
2018-08-22,1273446.76284,414,930265645.983,9.74,23929500.0,313,203.392172558
2018-08-23,393376.857049,264,906905950.463,9.5,17327500.0,204,228.665
2018-08-24,1712534.16104,277,932630509.795,9.76,22814900.0,214,152.578138853
2018-08-25,2124576.32465,236,972869480.087,10.19,19561400.0,187,215.5185
2018-08-26,1001598.26959,215,965214652.507,10.11,22551200.0,187,102.893449498
2018-08-27,1028148.62304,402,976381802.871,10.22,44953500.0,254,240.4675042
2018-08-28,1338793.47311,344,1065557957.77,11.16,43860800.0,274,115.538346702
2018-08-29,4361253.56674,307,1095871912.28,11.47,33530600.0,236,234.848456919
2018-08-30,4763060.55962,261,1067132677.95,11.17,23247800.0,203,199.2728
2018-08-31,2067262.67515,294,1028069454.91,10.76,22638200.0,209,281.209933349
2018-09-01,2098816.04271,331,1053447584.46,11.03,29776300.0,258,136.037651829
2018-09-02,252396.887259,228,1091650172.72,11.43,21757400.0,180,119.280877307
2018-09-03,287638.219542,323,1084173040.84,11.35,18644300.0,202,84.107492249
2018-09-04,856776.187906,370,1080170563.15,11.31,18878700.0,245,195.618273022
2018-09-05,509713.530845,396,1089430662.89,11.41,29308300.0,300,229.9115
2018-09-06,1620519.05806,424,960293034.484,10.05,23466000.0,271,234.056004075
2018-09-07,857019.304769,305,979694952.239,10.26,16640400.0,231,172.548143336
2018-09-08,2085479.75847,287,957998657.125,10.03,15053100.0,202,119.0561
2018-09-09,3271537.89358,290,912396850.489,9.55,13947300.0,194,231.153157376
2018-09-10,2847533.93688,362,915478048.979,9.58,12427900.0,271,74.1858461558
2018-09-11,2239233.9844,311,909663504.367,9.52,18572100.0,209,190.76176
2018-09-12,2547890.27651,396,897293981.609,9.39,21323500.0,262,149.886096987
2018-09-13,931163.470843,445,880997894.548,9.22,24817100.0,286,120.80462127
2018-09-14,1878017.84093,357,920745358.832,9.64,26124800.0,256,191.4504
2018-09-15,5176831.08917,421,945602036.973,9.9,27281100.0,321,198.0
2018-09-16,8900959.37674,240,966199710.342,10.12,20623100.0,185,100.132109101
2018-09-17,2759385.35789,291,949870895.255,9.95,22370800.0,215,136.811567387
2018-09-18,1127218.04221,268,897244275.355,9.39,23016100.0,202,150.07523284
2018-09-19,581628.882887,273,913013346.711,9.56,22684800.0,205,75.1416
2018-09-20,629715243.598,394,920196623.815,9.63,27983700.0,270,97.7445
2018-09-21,588330.613276,395,1131266538.24,10.06,35228200.0,293,281.049182066
2018-09-22,505051.748212,270,1172231295.9,10.42,21731800.0,219,104.2
2018-09-23,327709.053512,247,1154860101.36,10.27,22673000.0,195,117.519988141
2018-09-24,228837.819238,384,1156569070.74,10.29,19223700.0,286,65.8717036204
2018-09-25,3749328.9994,370,1128170713.1,10.03,19256100.0,263,114.313788218
2018-09-26,1203689.20542,292,1099314993.84,9.78,18370400.0,226,94.2737499972
2018-09-27,1207999.12327,293,1095328782.39,9.74,26966900.0,215,101.0992595
2018-09-28,15090671.0573,304,1128856008.02,10.04,25097900.0,243,111.55397575
2018-09-29,24512958.9404,250,1169634680.96,9.96,26072400.0,186,110.434852532
2018-09-30,1530042.77547,256,1174175150.7,10.0,26954000.0,207,138.0847687
2018-10-01,347889.620594,288,1176040312.13,10.01,25138500.0,216,90.09
2018-10-02,553950.504589,472,1167025829.46,9.94,41386000.0,319,165.55622669
2018-10-03,1810612.87064,394,1213331054.42,10.33,38371900.0,298,225.129541618
2018-10-04,592102.151262,347,1207973306.06,10.29,32534900.0,267,126.703643688
2018-10-05,541718.699686,345,1203363908.79,10.25,40756200.0,239,191.203087437
2018-10-06,385858.784135,304,1251024445.54,10.65,30941000.0,246,106.5
2018-10-07,689011.063523,244,1221294226.54,10.4,32205000.0,198,107.16859478
2018-10-08,49450749.6055,346,1236277892.16,10.53,31932700.0,303,105.3
2018-10-09,276128201.958,273,1238436735.64,10.54,27881100.0,224,179.18
2018-10-10,1577250.57251,382,1216477029.88,10.36,26141100.0,274,128.519782747
2018-10-11,10254821.2556,418,1211012294.03,10.31,26084400.0,282,216.876838691
2018-10-12,2476387.0514,338,1089752609.48,9.28,26099400.0,268,142.698118179
2018-10-13,3084669.32208,289,1114578984.36,9.49,24253100.0,217,237.256262071
2018-10-14,3111605.36192,220,1121198643.97,9.55,22974000.0,190,94.2237911935
2018-10-15,4308735.41046,580,1112941745.62,9.48,52331400.0,340,278.58312299
2018-10-16,3203091.69506,506,1212123838.71,10.32,30719200.0,388,214.147838086
2018-10-17,19552539.8258,444,1312509479.47,10.03,35325400.0,317,200.6
2018-10-18,1827587.8692,319,1298380199.53,9.93,29790800.0,263,116.259918774
2018-10-19,2600029.56059,272,1270946419.77,9.72,24658400.0,214,114.978332223
2018-10-20,250977.236851,263,1277207536.28,9.76,23972200.0,202,115.8512
2018-10-21,897389.981504,271,1277033838.62,9.76,25790200.0,228,117.12
2018-10-22,1348426.56652,412,1270957747.3,9.72,27599800.0,278,124.62671502
2018-10-23,3236650.14022,359,1269152106.66,9.7,30852200.0,248,97.0
2018-10-24,1459344.66862,390,1278603275.94,9.78,26652600.0,268,116.745197562
2018-10-25,253059.75103,352,1272976788.65,9.73,25207400.0,253,71.2959372471
2018-10-26,2179116.74492,336,1266487188.93,9.68,24495800.0,265,78.503281208
2018-10-27,324186.024463,279,1269338428.59,9.7,22943000.0,211,79.4387574742
2018-10-28,669977.827642,284,1264409510.0,9.67,24760500.0,230,95.7768438767
2018-10-29,2156633.72214,292,1261256840.23,9.64,24583200.0,216,135.4902
2018-10-30,2689207.04292,341,1229125982.83,9.4,24305700.0,250,94.0
2018-10-31,694998.042159,295,1230165098.1,9.4,21398200.0,239,70.124
2018-11-01,311609.753957,305,1225489481.25,9.37,19690100.0,246,92.4819
2018-11-02,1311150.34087,320,1246918649.55,9.53,21304800.0,264,75.7877327243
2018-11-03,299051.307802,222,1254393071.84,9.59,19663500.0,188,113.749858609
2018-11-04,233063.067515,263,1246199046.79,9.53,24079700.0,219,190.6
2018-11-05,719658.402572,296,1254691020.72,9.59,21103300.0,242,178.00602959
2018-11-06,634491.01308,381,1269167889.95,9.71,24810200.0,300,85.5027644
2018-11-07,1743040.57219,396,1281432550.53,9.8,23433700.0,311,107.114
2018-11-08,3290723.85542,339,1283267599.66,9.81,21877100.0,291,98.1
2018-11-09,1697245.00583,273,1261459930.53,9.64,18859800.0,238,92.8402452838
2018-11-10,967128.26215,260,1248809415.16,9.55,18550600.0,233,77.0138687814
2018-11-11,1009476.44618,243,1251220722.72,9.57,18889600.0,204,58.9881350322
2018-11-12,1199417.62018,332,1241447291.28,9.49,19452700.0,264,143.1092
2018-11-13,765293.848212,314,1225378912.8,9.37,17068400.0,263,105.770993483
2018-11-14,4161131.52096,500,1205540926.73,9.22,19518100.0,376,198.369718899
2018-11-15,2434592.49812,368,1100675797.21,8.41,19131700.0,279,122.07115
2018-11-16,1853712.92837,398,1070546686.41,8.18,18869500.0,325,91.0494532
2018-11-17,3719215.17154,339,1033073660.19,7.9,16973900.0,240,158.0
2018-11-18,1476533.17281,310,1012356326.34,7.74,13784000.0,228,115.1712
2018-11-19,4256932.68528,521,1046724378.88,8.0,21567100.0,353,299.96474994
2018-11-20,2580416.44913,594,864614993.128,6.61,25989200.0,388,153.859724334
2018-11-21,858146.375536,403,758519784.71,5.8,14208800.0,296,132.624191442
2018-11-22,420429.997867,332,811636215.516,6.21,9885300.0,272,58.9343367875
2018-11-23,1731696.01277,360,750441031.004,5.74,9943370.0,250,100.007943314
2018-11-24,792798.955161,352,726573763.125,5.56,11938900.0,228,145.85437634
2018-11-25,835226.120313,463,665843058.562,5.09,12236300.0,299,123.679946583
2018-11-26,519900.863706,286,677052567.201,5.18,10132300.0,219,94.434003727
2018-11-27,1802833.74617,377,642623575.0,4.91,9050190.0,295,63.6934071879
2018-11-28,3316506.45595,524,640551776.929,4.9,15392800.0,379,49.0
2018-11-29,530115957.826,660,699335928.0,5.35,13027940.0,467,31.2057515927
2018-11-30,1464943.9762,498,702194941.069,5.37,10699024.0,419,55.5258
2018-12-01,478066.417541,360,665607839.321,5.09,12291155.0,275,72.0744
2018-12-02,326311.611241,277,689367124.019,5.27,11848313.0,236,35.7400915335
2018-12-03,1472143.46492,351,686595811.644,5.25,12193045.0,275,78.84242226
2018-12-04,970472.986606,692,668474406.798,5.11,39059359.0,387,148.480955939
2018-12-05,2263654.332,1129,774885849.204,5.92,61589926.0,555,153.081228473
2018-12-06,3050476.90846,730,786371739.44,6.01,38404207.0,458,112.010485987
2018-12-07,1543152.79447,778,643340832.397,4.92,24895395.0,460,124.947649915
2018-12-08,472733.00443,478,592573642.053,4.53,16534323.0,307,86.40069
