date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-08-29,167535.192922,13,91101844.5596,2.0,9039740.0,21,305.25833334
2018-08-30,188695.840913,19,87587544.7541,1.93,6027990.0,31,277.48569789
2018-08-31,3455.8227018,14,82909021.4815,1.82,6052940.0,25,178.067786642
2018-09-01,45462.2496143,15,86091637.9455,1.89,8382300.0,25,695.680272
2018-09-02,220075.788769,19,92556903.9806,2.03,8059330.0,28,463.750252
2018-09-03,107177.63587,32,93975645.7772,2.07,5363710.0,41,364.28005431
2018-09-04,24463.7440748,24,87892224.2462,1.93,4904990.0,27,467.75712095
2018-09-05,29390.92809,34,90510694.1304,1.99,6557270.0,42,95.7789025767
2018-09-06,151638.987269,21,72407520.3704,1.59,5052690.0,30,251.545791
2018-09-07,86231.2504055,18,73579699.7419,1.62,4230900.0,31,341.943539526
2018-09-08,612053.475031,7,70331176.1905,1.55,6083100.0,12,147.4577
2018-09-09,783.071217248,4,66222575.7143,1.46,5489400.0,6,41.130901
2018-09-10,1175552.29489,24,66762901.2081,1.47,6081330.0,39,1965.50273783
2018-09-11,683541.630427,42,67577462.1053,1.48,3516630.0,61,12987.1696284
2018-09-12,210338.605189,65,60331180.0,1.33,3451680.0,81,2556.30582879
2018-09-13,5246.19885968,19,60696959.4863,1.33,3980850.0,27,136.33298
2018-09-14,35924.650688,12,66483618.5,1.46,3621840.0,22,244.690472002
2018-09-15,17527.9121826,10,63516635.0,1.4,3079720.0,18,1156.0353
2018-09-16,108628.987296,15,64297358.5401,1.41,2624300.0,16,1904.044683
2018-09-17,27740.1038706,12,63415465.0391,1.39,3161700.0,21,231.583821879
2018-09-18,19367.2000936,56,58787235.0,1.29,2959040.0,58,24.6114531271
2018-09-19,9855.16013277,13,60309340.0,1.33,2836060.0,21,122.759
2018-09-20,16999.3000395,46,60380332.8169,1.33,3533140.0,45,60.32747
2018-09-21,28824.2281036,69,64802571.3636,1.42,4823170.0,38,0.1775
2018-09-22,263032.841663,61,70354074.8264,1.55,4301720.0,59,7.75
2018-09-23,224324.224223,81,65704359.7241,1.44,3173870.0,38,1.44
2018-09-24,114013.156823,17,66574807.8417,1.46,3070960.0,28,220.67024
2018-09-25,219655.473605,112,63637210.0,1.4,3227210.0,69,14.0
2018-09-26,1347172.75498,744,63780778.9855,1.4,3502970.0,744,420.0
2018-09-27,631323.631738,546,62902314.507,1.38,3479230.0,530,68.3153840217
2018-09-28,936119.796551,187,64837058.0,1.42,4054430.0,185,539.546608
2018-09-29,415339.929546,210,63731627.2727,1.4,3147110.0,228,159.06457784
2018-09-30,2134967.93995,347,65231489.8529,1.43,13628800.0,350,330.3586
2018-10-01,1047870.54798,258,77638780.2273,1.71,8708490.0,260,316.996847172
2018-10-02,772668.134916,290,79458385.8382,1.75,4198670.0,279,385.09975
2018-10-03,279571.885845,185,78436085.0,1.72,3401150.0,195,216.278974112
2018-10-04,19485668.8939,259,75244144.8795,1.65,2822080.0,248,91.6602555
2018-10-05,1245885.72801,179,75851812.809,1.67,3517170.0,197,223.78
2018-10-06,327019.251871,177,80762186.0234,1.78,2834180.0,187,262.259388656
2018-10-07,584429.834946,216,77789439.0,1.71,2960190.0,226,341.64945
2018-10-08,24833698.4481,298,77552436.0,1.7,3749950.0,292,377.553
2018-10-09,4141309.62986,490,79987042.8141,1.76,15203400.0,486,353.624551834
2018-10-10,36891941.9403,341,90520180.5584,1.99,8204580.0,364,374.57291206
2018-10-11,301081.362465,87,89094992.1637,1.96,6825880.0,108,390.824
2018-10-12,1700299.17646,69,77788267.7419,1.71,7990020.0,86,427.5
2018-10-13,138734.448584,53,84671171.3514,1.86,3008650.0,62,399.09648
2018-10-14,63465.5799247,60,84207612.3037,1.85,3596850.0,82,450.655646543
2018-10-15,1098538.50283,595,86470138.9205,1.9,10424700.0,598,86.62917
2018-10-16,43494.0106584,30,80311710.7692,1.76,2829150.0,42,509.168
2018-10-17,211158.939468,45,76698490.5556,1.69,2246050.0,57,586.43
2018-10-18,38474.2605552,12,73595749.5,1.62,4012950.0,21,584.304584526
2018-10-19,31755.9964499,11,72639478.2609,1.6,4258630.0,19,194.504994592
2018-10-20,8863.62006525,21,73046267.3795,1.61,4660600.0,36,204.045443
2018-10-21,6982.08184621,20,75364467.1856,1.66,4102020.0,31,118.863575576
2018-10-22,187334.320532,18,75438618.0247,1.66,4952740.0,32,834.43303
2018-10-23,7632.49172714,23,73521526.3291,1.62,3702820.0,40,275.4
2018-10-24,11824.1197724,16,71548667.0126,1.57,5411600.0,26,176.183414578
2018-10-25,20547.9273151,27,72277414.5395,1.59,5619990.0,38,477.0
2018-10-26,19722.3556636,25,68962716.6667,1.52,8273340.0,31,245.68850904
2018-10-27,25823.4340506,22,70317186.3333,1.55,8268380.0,29,1342.22989937
2018-10-28,11805.7300967,37,67671083.3113,1.49,8192000.0,54,148.404
2018-10-29,25495.3233805,26,68299422.4138,1.5,8442570.0,36,300.23835
2018-10-30,36154.6932349,67,64974275.5634,1.43,8474500.0,77,162.606873
2018-10-31,22041.9137828,42,64570710.1351,1.42,6141740.0,53,263.869122636
2018-11-01,3369.57243125,8,67507440.0,1.48,7784020.0,14,108.144619602
2018-11-02,4158.225128,22,67556220.9524,1.48,4570670.0,33,91.694826128
2018-11-03,17841.9036066,28,67034453.3793,1.47,4460880.0,41,54.533555055
2018-11-04,1329.61054755,18,66396785.0,1.46,8362250.0,28,22.823596
2018-11-05,8997.36196974,17,69515479.9648,1.53,5527510.0,24,313.008866107
2018-11-06,4309.13850786,7,63773998.9865,1.42,7763470.0,12,124.64375464
2018-11-07,1427.3948824,8,66717560.0,1.47,7954650.0,15,52.9250912
2018-11-08,8853.68880975,12,66492219.6479,1.46,4858430.0,19,125.152879
2018-11-09,32369.9855826,12,64758465.5319,1.42,4540050.0,21,247.198797768
2018-11-10,7744.49993967,14,64120455.0,1.41,7329340.0,17,215.138216257
2018-11-11,11306.3420528,13,65097298.4532,1.43,4462210.0,18,176.94391
2018-11-12,11654.566137,7,63812167.3913,1.4,7651060.0,13,1363.9563
2018-11-13,7587.67844284,9,63028697.8626,1.38,5430420.0,14,41.4
2018-11-14,4849.38662543,17,59636371.0526,1.31,4879390.0,18,150.65
2018-11-15,4856.7487714,13,51387280.6087,1.13,7658340.0,18,135.6
2018-11-16,2043.45252036,9,52150739.0625,1.15,7567490.0,12,69.0
2018-11-17,565.785921984,2,51028725.8716,1.12,8041240.0,4,282.892960992
2018-11-18,4645.02646007,6,49673066.2037,1.09,7789630.0,9,44.9446785
2018-11-19,3355.641216,5,49140000.6201,1.08,7602160.0,10,81.081216
2018-11-20,24288.1563509,15,39371696.5772,0.865312,6431830.0,16,110.411388326
2018-11-21,319.083734725,5,34232380.0,0.75236,5823910.0,7,12.4489908012
2018-11-22,2671.93397521,13,37238155.5,0.818421,6054790.0,17,139.889477933
2018-11-23,116.498105248,4,35190428.5196,0.773416,6153800.0,8,15.827185024
2018-11-24,652.844238432,8,33925756.0406,0.745621,3101730.0,13,78.5928574142
2018-11-25,5621.90685846,14,31388448.5112,0.689856,3927800.0,17,189.453359654
2018-11-26,2278.35494564,9,30780022.0,0.676484,3540760.0,14,69.0478105208
2018-11-27,11913.0020575,14,30118452.0,0.661944,3456550.0,23,188.811350992
2018-11-28,16199.0534654,19,30210771.9141,0.663973,7712790.0,26,218.150239135
2018-11-29,16360.6884562,22,37251670.509,0.818718,7334188.0,30,84.136373988
2018-11-30,5828.98394981,9,37087000.816,0.815099,5926065.0,15,75.099146365
2018-12-01,7792.43965317,12,35308036.5129,0.776001,7453433.0,16,350.068862879
2018-12-02,783.026200831,6,35310174.4216,0.776048,7056956.0,10,19.3774374102
2018-12-03,618.199932356,5,35347835.5936,0.776876,3483810.0,7,102.821684883
2018-12-04,2558.99847105,5,31653313.8999,0.695677,5031116.0,8,80.7587498011
2018-12-05,456.26856769,3,31973295.755,0.70271,2787097.0,6,183.42525826
2018-12-06,1419.81097546,13,29383977.0151,0.645802,4816592.0,18,93.551087882
2018-12-07,288.672834848,2,26745368.8142,0.58781,5356561.0,4,144.336417424
2018-12-08,1802.11171194,7,27040639.0583,0.5943,2687072.0,11,88.0433522707
