date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-03-07,1628744.16013,265,479107452.487,43.56,2803190.0,222,435.6
2018-03-08,2772825.91811,262,431014684.268,39.18,2800740.0,214,708.519865545
2018-03-09,1503422.73116,277,423953809.121,38.54,3423080.0,217,507.880557429
2018-03-10,1381963.42623,169,405220552.37,36.84,2601440.0,137,515.189356505
2018-03-11,1376478.10015,256,366722767.883,33.34,3517790.0,171,577.175408666
2018-03-12,1182624.68674,184,398962006.898,36.27,1873620.0,154,930.438928622
2018-03-13,1418847.21611,216,383361056.24,34.85,3316910.0,118,1546.79715932
2018-03-14,3477061.68834,261,418681455.99,38.06,5450020.0,151,1137.994
2018-03-15,2175314.17288,316,345316975.781,31.39,3208130.0,211,1001.341
2018-03-16,1234470.57559,281,351639207.639,31.97,2816490.0,191,397.872310928
2018-03-17,1076002.01527,215,363932322.614,33.08,2155120.0,142,955.4569176
2018-03-18,1693530.74445,326,335282257.778,30.48,3395650.0,192,853.764001181
2018-03-19,3211817.16673,438,326110704.819,29.65,6772720.0,225,975.485
2018-03-20,2238571.69072,305,367240254.176,33.39,2631030.0,199,491.515472568
2018-03-21,1268631.79873,229,390862434.025,35.53,1829720.0,165,355.3
2018-03-22,401799.651512,165,395944859.335,36.0,2092790.0,132,360.0
2018-03-23,696795.119498,178,386529015.629,35.14,2044590.0,123,313.591117
2018-03-24,585828.211395,159,390060000.0,35.46,1586080.0,141,330.202402182
2018-03-25,706379.833905,133,381685503.652,34.7,1317420.0,124,211.314102573
2018-03-26,866675.294649,195,376444031.457,34.22,2000870.0,146,769.95
2018-03-27,807230.935319,127,380523951.415,34.59,1888530.0,108,745.313695747
2018-03-28,11200032.1332,194,358002404.23,32.55,1503290.0,154,351.72602032
2018-03-29,1518805.22456,219,364340383.439,33.12,3754160.0,177,460.368
2018-03-30,596361.244038,237,294512262.956,26.77,3202250.0,202,327.764700286
2018-03-31,482614.143532,149,284016729.136,25.82,1773600.0,119,373.099
2018-04-01,573760.912527,167,287437082.464,26.13,3035320.0,116,261.3
2018-04-02,321098.834305,145,269285261.43,24.48,2780470.0,113,242.352
2018-04-03,2675175.2345,281,282041029.343,25.64,8334870.0,152,885.6056
2018-04-04,2023168.91633,245,301277503.526,27.39,5055970.0,138,1095.3261
2018-04-05,4087010.51591,432,264044328.358,24.0,13681200.0,175,2776.9512
2018-04-06,1924481.56938,196,292500904.764,26.59,2657430.0,143,267.178592647
2018-04-07,491645.901653,170,265618696.262,24.15,4688120.0,141,248.5035
2018-04-08,366327.828353,136,269317504.178,24.48,1662580.0,116,123.535856333
2018-04-09,772428.448068,173,277174903.704,25.2,3051500.0,150,495.909753192
2018-04-10,1431102.10876,158,267954573.512,24.36,2501210.0,121,889.530849866
2018-04-11,284521.770735,210,271857011.164,24.71,3704980.0,154,123.55
2018-04-12,931020.311157,270,278630000.0,25.33,4261610.0,164,220.03322445
2018-04-13,2247949.38288,358,307206788.942,27.93,6691810.0,222,478.063845
2018-04-14,1287146.19922,245,320943550.103,29.18,2545820.0,135,320.98
2018-04-15,2228969.71893,264,320039148.791,29.09,4083270.0,165,627.071776195
2018-04-16,814503.766915,201,336704158.397,30.61,3064510.0,153,239.73752
2018-04-17,723688.211287,187,318155212.176,28.92,3756930.0,139,144.6
2018-04-18,1820399.45502,326,317559248.169,28.87,6017390.0,196,237.308835911
2018-04-19,5605696.02849,800,358701590.544,32.61,41060900.0,416,359.899800471
2018-04-20,2738168.26735,690,421817117.551,38.35,7895470.0,463,44.8502057315
2018-04-21,2146697.52513,263,438712974.909,39.88,4358770.0,219,339.7776
2018-04-22,2128807.45176,295,424589387.653,38.6,3313010.0,252,289.572212551
2018-04-23,3137125.91048,419,438604190.432,39.87,5177210.0,292,185.339682
2018-04-24,1359629.24791,379,465280616.751,42.3,5664540.0,326,175.545
2018-04-25,1440558.60751,386,498708937.469,45.34,8114520.0,285,228.892855939
2018-04-26,1025780.12759,302,444447485.25,40.4,4840830.0,256,172.222776
2018-04-27,1104409.2674,363,475962892.434,43.27,4329780.0,293,172.65351963
2018-04-28,1610974.85789,334,440584738.71,40.05,5449030.0,288,41.875748136
2018-04-29,1465463.27579,341,460859172.244,41.9,3249770.0,288,99.375937425
2018-04-30,3474946.18879,360,446717774.664,40.61,4960360.0,273,364.363097678
2018-05-01,1931031.73325,368,446040873.657,40.55,3451230.0,275,146.396043
2018-05-02,6338070.05731,518,429049109.641,39.0,5720970.0,338,581.1
2018-05-03,3645421.2912,662,431994399.571,39.27,15720800.0,439,285.4929
2018-05-04,2193830.8146,342,486967747.074,44.27,5979110.0,262,414.290479205
2018-05-05,860576.193821,637,474825619.626,43.17,2376260.0,510,24.9178850241
2018-05-06,734274.054027,755,483920475.927,43.99,2441390.0,580,15.3906070996
2018-05-07,682975.149139,232,471771823.646,42.89,2438810.0,197,256.406997317
2018-05-08,1474376.01574,461,457732327.317,41.61,6110470.0,345,267.34425
2018-05-09,9771689.77179,1402,494560000.0,44.96,29858400.0,760,1131.868
2018-05-10,3512063.52252,616,552974995.212,50.27,11391600.0,386,490.644757332
2018-05-11,25757697.7819,4439,486073516.491,44.19,233639008.0,2427,741.542259442
2018-05-12,13740411.0939,908,605944655.391,55.09,42809600.0,550,1465.94022148
2018-05-13,4850347.12231,568,573604523.783,52.15,21361200.0,432,416.182644762
2018-05-14,6192414.67378,747,581282991.124,52.84,25761300.0,425,1067.47368
2018-05-15,8615418.6321,809,618802484.787,56.25,32647100.0,440,1166.0625
2018-05-16,3828705.94041,460,594932165.225,54.09,7927180.0,322,725.361640066
2018-05-17,10112240.7862,1015,555057068.345,50.46,45546500.0,560,1261.5
2018-05-18,14171409.401,629,646443271.958,58.77,19573000.0,384,1980.19638
2018-05-19,6998533.0445,503,609875119.896,55.44,5719420.0,423,442.9656
2018-05-20,2512388.21818,445,590673891.713,53.7,4920690.0,392,366.558263055
2018-05-21,3961885.11311,572,597416919.807,54.31,4768330.0,492,243.889917
2018-05-22,3161967.30588,484,569892541.05,51.81,6336860.0,372,308.5466835
2018-05-23,1858037.19572,527,502193819.693,45.65,6696380.0,377,497.90455
2018-05-24,2733112.11862,464,465416643.969,42.31,4717330.0,375,283.504200532
2018-05-25,1144622.81284,455,462384326.26,42.04,2920670.0,364,90.8064
2018-05-26,790663.820804,256,437856514.809,39.81,2230330.0,239,76.59444
2018-05-27,487630.138852,310,432485101.197,39.32,1858430.0,293,116.722762385
2018-05-28,4938267.85842,486,423297892.271,38.48,4541680.0,330,447.278835068
2018-05-29,4272135.61804,601,364162599.495,33.11,7646880.0,377,823.61125
2018-05-30,12444263.9816,908,415010701.559,37.73,22659900.0,584,1266.2188
2018-05-31,3575498.35156,434,403817374.563,36.71,5226430.0,322,367.1
2018-06-01,2311250.72457,484,422348435.402,38.4,4837040.0,330,422.4
2018-06-02,3725581.05829,453,432113946.87,39.28,4282660.0,341,712.104308338
2018-06-03,4948888.08566,350,447461156.403,40.68,3603340.0,279,192.481468722
2018-06-04,4397405.80159,459,443081178.718,40.28,3639800.0,379,200.709883566
2018-06-05,887425.250682,396,413765764.089,37.62,2603590.0,319,124.185778067
2018-06-06,2743460.95467,438,418745844.415,38.07,2999650.0,344,67.2589318699
2018-06-07,1736872.48372,441,419909936.221,38.17,3979290.0,301,274.094953
2018-06-08,1945834.01251,299,428093200.626,38.92,1401760.0,273,73.948
2018-06-09,906607.199069,273,421680880.531,38.33,1480030.0,231,57.495
2018-06-10,700082.598256,351,410544993.607,37.32,2415420.0,284,141.4428
2018-06-11,637577.262393,323,361427640.107,32.86,1659800.0,274,159.6996
2018-06-12,3030735.4143,437,368081268.315,33.46,3236780.0,330,186.561519667
2018-06-13,1491308.66823,484,343401008.003,31.22,3021760.0,359,152.754777
2018-06-14,1480379.66412,470,338116592.558,30.74,3532230.0,338,304.0186
2018-06-15,3928664.31345,471,379781363.232,34.53,3579260.0,340,336.251341332
2018-06-16,1136865.05879,316,360674822.182,32.79,2159420.0,270,141.928491762
2018-06-17,3068495.25953,307,365971086.609,33.27,2479350.0,216,166.0173
2018-06-18,3641378.23437,534,369609650.131,33.6,2605970.0,465,332.10072
2018-06-19,3152099.58502,397,379125281.651,34.47,3355340.0,292,279.301564653
2018-06-20,1716097.4501,583,401891037.209,36.54,3080910.0,512,298.035398564
2018-06-21,885654.895302,351,397447145.384,36.13,1758930.0,269,108.0287
2018-06-22,1016031.84742,328,382281301.179,34.75,3733820.0,243,125.291555846
2018-06-23,412305.822563,220,336143521.569,30.56,1087170.0,206,46.8994630887
2018-06-24,456165.414421,270,334724526.978,30.43,2651980.0,216,151.8457
2018-06-25,1435737.05959,378,336041559.184,30.55,2005850.0,322,152.520875
2018-06-26,1606152.02837,248,350547885.691,31.87,2824790.0,221,163.064082133
2018-06-27,849532.723258,452,331237758.129,30.11,1751470.0,180,0.0
2018-06-28,1719136.95557,518,328635510.466,29.88,6464180.0,330,404.882174122
2018-06-29,3985331.33124,373,333311301.788,30.3,4835330.0,283,272.7
2018-06-30,777122.838553,287,357452844.188,32.5,5422980.0,207,210.61625
2018-07-01,773499.191764,232,389120748.261,35.37,2825850.0,171,141.197040177
2018-07-02,1004443.35764,300,379516553.98,34.5,4567680.0,209,178.653412458
2018-07-03,1553746.52625,251,403426278.867,36.68,3386620.0,213,212.744
2018-07-04,1212554.0589,304,388027527.211,35.28,3491170.0,247,227.531164408
2018-07-05,1300883.09309,391,390081712.218,35.46,3518330.0,294,273.72187458
2018-07-06,14259966.3491,337,396002172.84,36.0,8489630.0,244,726.8994
2018-07-07,12393912.6724,439,400770500.505,36.43,8274310.0,260,727.137942667
2018-07-08,9300600.27134,526,390510294.376,35.5,7382960.0,361,539.7249955
2018-07-09,2266731.22533,302,375609560.518,34.15,4633060.0,254,404.6775
2018-07-10,1825324.55156,445,378083441.403,34.37,2929920.0,323,12.0185216268
2018-07-11,4821182.69849,630,340193895.693,30.93,3034290.0,418,27.837
2018-07-12,2016067.09826,410,352343981.349,32.03,3290510.0,280,159.8297
2018-07-13,9592788.99462,576,333858307.679,30.35,9152230.0,326,904.678224759
2018-07-14,1348386.6669,234,309297208.0,28.12,2083570.0,195,44.5777107738
2018-07-15,2508824.64228,365,313270151.869,28.48,3537720.0,260,60.917664816
2018-07-16,2073489.42454,489,315894818.731,28.72,2647300.0,366,10.0428263346
2018-07-17,2116592.0305,466,331617454.416,30.15,4549960.0,355,30.15
2018-07-18,3744125.55419,520,347942223.667,31.63,6631890.0,397,45.6060860834
2018-07-19,4027779.8344,541,344035930.64,31.28,4218620.0,401,93.84
2018-07-20,1816611.38488,399,336054733.099,30.55,3127440.0,275,315.966643479
2018-07-21,944190.96772,339,311650928.811,28.33,1951460.0,262,56.66
2018-07-22,12561539.0839,1479,327480169.876,29.77,57818900.0,751,988.0663
2018-07-23,10573793.9346,841,395451231.164,35.95,28326000.0,487,898.75
2018-07-24,27299196.6489,1045,353816759.136,32.16,29952500.0,513,2280.144
2018-07-25,5510916.6442,643,332943326.836,30.27,14896400.0,445,320.0038455
2018-07-26,1384446.4166,631,331479697.934,30.13,7979120.0,457,63.273
2018-07-27,4585767.65642,517,329130783.748,29.92,24591700.0,373,213.467232
2018-07-28,1655538.58501,341,335593241.844,30.51,8273690.0,277,30.51
2018-07-29,2589740.12077,349,331261005.472,30.11,30949800.0,292,30.9433149501
2018-07-30,2585927.50426,454,334906222.665,30.45,16003700.0,305,134.367149065
2018-07-31,1278841.52747,528,344169430.876,31.29,9819490.0,331,46.935
2018-08-01,2543625.28316,364,332723643.564,30.25,10811800.0,309,55.296728355
2018-08-02,2780160.21371,673,332965462.078,30.27,10780500.0,500,292.82526006
2018-08-03,2600060.21429,433,322469810.825,29.32,7416200.0,333,87.6590495512
2018-08-04,579624.961683,323,325108002.132,29.56,5006460.0,302,15.126351957
2018-08-05,861339.430872,389,309484020.601,28.13,3708010.0,284,14.394596771
2018-08-06,4909444.91555,391,315920000.0,28.72,5592500.0,332,14.6965097498
2018-08-07,566502.564236,299,306842785.235,27.9,4668950.0,239,130.99608
2018-08-08,3843199.4344,262,295287019.991,26.85,6044940.0,184,1071.315
2018-08-09,2413075.98658,410,247456697.123,22.5,8747550.0,304,198.0
2018-08-10,3991022.716,291,283009134.822,25.73,5297180.0,214,514.6
2018-08-11,3195575.42869,380,253475233.749,23.04,4991570.0,284,219.70944
2018-08-12,955657.931735,288,228650758.627,20.79,3977690.0,225,168.33236805
2018-08-13,2010360.64576,294,231343301.777,21.03,61363300.0,254,90.7653035583
2018-08-14,5053338.68234,567,210422277.798,19.13,25632900.0,359,827.817982779
2018-08-15,607759.161595,298,180827994.931,16.44,11714600.0,254,51.7914274194
2018-08-16,2167956.48033,357,182162146.847,16.56,7598550.0,258,165.6
2018-08-17,2141316.0424,1601,186913947.975,16.99,9262880.0,1491,169.7301
2018-08-18,1008806.75078,283,215862807.273,19.62,7050280.0,231,43.2036590777
2018-08-19,375242.220462,273,199315729.62,18.12,10111800.0,239,10.7396457956
2018-08-20,332387.379992,256,205352654.561,18.67,3811830.0,215,47.7743004286
2018-08-21,1631516.809,336,195315531.092,17.76,3661380.0,235,169.06648872
2018-08-22,2116767.47048,296,212510849.516,19.32,3726960.0,214,231.547290022
2018-08-23,741966.081525,292,204442892.356,18.59,3176740.0,261,28.1084864875
2018-08-24,3158824.78385,360,210233197.11,19.11,5364400.0,276,37.2627707845
2018-08-25,612933.689619,256,209457508.046,19.04,4931800.0,214,32.6244658357
2018-08-26,327429.531436,246,211153163.486,19.2,3194220.0,224,21.8493545178
2018-08-27,416746.789456,267,212985606.413,19.36,3424380.0,216,56.144
2018-08-28,1300065.41126,409,219434332.461,19.95,3303450.0,298,167.593812981
2018-08-29,678491.155833,313,231684537.891,21.06,3621450.0,270,80.028
2018-08-30,1736097.46771,259,228132027.059,20.74,10134700.0,230,36.473903295
2018-08-31,823617.782684,234,220464655.211,20.04,5209030.0,200,61.52932302
2018-09-01,628392.654807,228,215902371.161,19.63,4158190.0,201,36.9215687767
2018-09-02,331155.006768,242,224107696.091,20.37,5954680.0,206,15.53807202
2018-09-03,2321003.67803,299,222201081.792,20.2,5369750.0,286,37.1538421213
2018-09-04,557785.032449,343,226485625.495,20.59,19533100.0,298,18.531
2018-09-05,1208822.80212,340,227845740.093,20.71,9782130.0,263,270.938253995
2018-09-06,1566305.69797,483,189230903.811,17.2,6730980.0,314,153.08
2018-09-07,2562423.2933,588,181505836.013,16.5,5314900.0,276,1164.34716808
2018-09-08,889401.693305,328,171069205.614,15.55,3937830.0,193,466.5
2018-09-09,1016880.88605,239,155879634.821,14.17,2119450.0,206,22.8742000539
2018-09-10,1630458.12254,306,160112394.055,14.56,2370610.0,280,21.0226531309
2018-09-11,404408.986169,332,155825370.079,14.17,4538460.0,258,82.8945
2018-09-12,807737.661506,349,153798555.656,13.98,5147750.0,280,174.16244856
2018-09-13,706369.294649,429,146007508.351,13.27,3512250.0,349,26.6944819088
2018-09-14,271325.200705,307,153618890.244,13.97,3113790.0,243,21.4460558361
2018-09-15,1811461.18739,330,148687572.331,13.52,3059960.0,242,124.440784
2018-09-16,726102.821463,244,146514573.333,13.32,2711220.0,198,66.7761958944
2018-09-17,1325818.78258,391,148655874.736,13.51,2900700.0,292,72.53519
2018-09-18,1489878.36711,423,135258220.903,12.3,2888360.0,294,219.389398458
2018-09-19,473418.720326,332,136932414.125,12.45,3169380.0,258,91.5909266407
2018-09-20,563185.864444,263,137031879.787,12.46,2871980.0,242,19.0040005974
2018-09-21,344810.542937,303,144963755.742,13.18,5523920.0,231,192.48558711
2018-09-22,204503.141944,197,156744224.392,14.25,2940850.0,181,24.74627925
2018-09-23,839646.354086,252,149391048.817,13.58,2534470.0,197,20.4307487329
2018-09-24,1156462.90296,249,148932119.577,13.54,2372200.0,212,21.1388505187
2018-09-25,1105769.38522,438,145466801.839,13.22,8715590.0,275,102.715989768
2018-09-26,381564.30319,216,143992244.583,13.09,3499230.0,188,23.562
2018-09-27,501419.577872,326,141357356.506,12.85,2936250.0,272,20.5291616705
2018-09-28,672179.172919,398,147925360.333,13.45,2324190.0,297,28.69053125
2018-09-29,433753.293945,331,145208598.075,13.2,2810850.0,260,52.8
2018-09-30,242918.676126,322,148826672.951,13.53,2737270.0,261,50.8229468283
2018-10-01,148406.355844,348,147465535.795,13.41,2143750.0,296,9.77209256462
2018-10-02,261708.200298,404,145738991.692,13.25,2414400.0,366,37.8319794225
2018-10-03,268177.249125,291,145649031.938,13.24,1526180.0,290,13.7173941113
2018-10-04,1031475.04756,417,141781206.822,12.89,1522490.0,376,20.040083
2018-10-05,786128.00308,269,142069800.628,12.92,2780060.0,223,78.981412854
2018-10-06,273125.456897,208,140521242.03,12.77,2753660.0,170,20.1651734258
2018-10-07,267666.620486,260,139201254.31,12.65,1867270.0,238,19.9756808016
2018-10-08,313842.021604,294,140899292.553,12.81,1561390.0,251,12.74595
2018-10-09,226714.973708,189,144970084.954,13.18,1841010.0,185,13.75865472
2018-10-10,477493.576658,343,144476730.549,13.13,2505790.0,255,39.39
2018-10-11,587214.509551,325,145999916.994,13.27,2316060.0,272,55.8424442034
2018-10-12,2055640.46406,412,127167549.788,11.56,2121750.0,281,170.183288506
2018-10-13,1327103.21482,398,129700408.507,11.79,3820300.0,261,102.81884508
2018-10-14,222864.141507,243,136120814.523,12.37,1343420.0,214,12.37
2018-10-15,334059.368282,251,132560785.191,12.05,1994620.0,196,54.1557183838
2018-10-16,367802.713108,257,135231712.104,12.29,1219080.0,207,86.03
2018-10-17,324523.4507,257,139304139.461,12.66,2567780.0,213,24.054
2018-10-18,236637.725014,327,139281150.6,12.66,1688880.0,275,25.360132529
2018-10-19,376354.107129,298,137311124.211,12.48,1720060.0,228,63.4663729867
2018-10-20,133913.103036,231,136015961.08,12.37,1136850.0,216,19.1353850118
2018-10-21,1711590.22529,300,138440350.648,12.59,1914960.0,228,54.6783720144
2018-10-22,633395.007182,323,143880000.0,13.08,1379620.0,269,26.2014639399
2018-10-23,468214.295824,342,145073950.221,13.19,1285580.0,238,61.0597777935
2018-10-24,3762259.21219,762,148534486.277,13.5,11003700.0,392,769.47573375
2018-10-25,512729.889649,363,155317730.898,14.12,2651940.0,280,42.9654928516
2018-10-26,379519.649795,321,150437037.189,13.68,1795060.0,258,21.0356132841
2018-10-27,326989.072753,360,150186543.307,13.65,2917950.0,268,33.7874335211
2018-10-28,1120813.5893,370,154628650.0,14.06,3045010.0,275,58.8099395614
2018-10-29,871835.269718,393,162574287.421,14.78,2647500.0,289,59.4078304496
2018-10-30,461980.628037,259,156686709.57,14.24,1632220.0,193,143.824
2018-10-31,429035.07233,279,158732232.489,14.43,1162040.0,219,92.0994491703
2018-11-01,603944.901606,368,156328686.85,14.21,1487140.0,300,26.5761397076
2018-11-02,1137037.06697,206,156423254.23,14.22,2216450.0,154,82.977791011
2018-11-03,289416.749636,265,158742425.049,14.43,1931450.0,218,102.059386108
2018-11-04,357773.562374,231,168301134.862,15.3,1714570.0,203,55.222234614
2018-11-05,688739.449319,279,163166998.557,14.83,1233270.0,227,31.0658352093
2018-11-06,1238239.16522,366,160156492.862,14.58,1360630.0,288,31.2402512417
2018-11-07,680974.383199,264,161572542.606,14.69,1530160.0,233,31.475945867
2018-11-08,1151823.76344,412,162886774.542,14.81,1112480.0,345,32.4230618438
2018-11-09,623954.650144,418,162043235.943,14.73,1628590.0,325,31.0675692422
2018-11-10,1834831.59515,345,161470072.951,14.68,1518950.0,317,6.44317348071
2018-11-11,283495.692069,289,160896279.118,14.63,1426720.0,244,21.945
2018-11-12,1951651.95457,274,152944236.647,13.9,1129430.0,239,30.430827794
2018-11-13,473470.413746,305,147842251.942,13.44,1014150.0,255,29.4237644281
2018-11-14,522329.25423,316,143835077.609,13.08,1266160.0,261,71.142330261
2018-11-15,879253.464505,365,123854445.74,11.26,1203700.0,277,22.52
2018-11-16,290312.677821,296,122812026.33,11.16,1166260.0,251,11.4326183958
2018-11-17,235926.475709,225,122334669.373,11.12,549677.0,204,27.90567536
2018-11-18,179032.364857,253,119274719.563,10.84,619788.0,213,27.2030144696
2018-11-19,2956624.66955,572,121027954.7,11.0,2071130.0,320,1314.26377039
2018-11-20,2138038.40874,468,96687059.3066,8.79,1768240.0,311,212.351116387
2018-11-21,779009.880636,288,90634697.66,8.24,871758.0,206,53.7984238609
2018-11-22,1086012.5514,427,99597641.0768,9.05,2361280.0,297,132.372553575
2018-11-23,3594155.24272,794,109480298.391,9.95,3115910.0,321,248.75
2018-11-24,228822.709542,161,102459037.92,9.31,844394.0,145,19.9483360124
2018-11-25,6526164.5187,416,90913778.9861,8.26,1548470.0,276,89.6685353088
2018-11-26,941392.799681,322,87180681.0568,7.93,1613700.0,256,26.1906402604
2018-11-27,365162.366313,186,82940106.8814,7.54,904229.0,182,23.587730725
2018-11-28,308448.502502,243,85488795.4861,7.77,1370480.0,192,26.2626
2018-11-29,2389181.90514,211,95560204.4256,8.69,888585.0,189,28.7007142324
2018-11-30,2518539.05544,221,95586956.3753,8.69,1032955.0,213,25.7053132875
2018-12-01,111271.718703,208,90171130.1831,8.2,1122270.0,168,24.7460227439
2018-12-02,267296.474281,223,95828623.1523,8.71,1332011.0,184,43.55
2018-12-03,104633.120643,252,93389488.4369,8.49,872937.0,230,4.003035
2018-12-04,1344518.91327,205,86190766.5294,7.84,1029733.0,190,11.4473260531
2018-12-05,364993.883878,289,89747048.1935,8.16,767738.0,238,25.992558
2018-12-06,1402290.95358,408,82025567.1303,7.46,1458756.0,311,45.3994462905
2018-12-07,3815206.79071,436,74947143.2297,6.81,2319947.0,263,200.44892457
2018-12-08,192563.129978,240,70345563.3704,6.4,791608.0,194,25.9136
