date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-05-12,6184912.19625,1045,431238844.872,0.124259,41984600.0,534,1901.36760309
2018-05-13,5721917.74694,677,435281958.449,0.125424,30728900.0,466,1247.9688
2018-05-14,5821299.59443,812,459186650.816,0.132312,35848900.0,538,1376.89822771
2018-05-15,9571546.11532,533,443045431.076,0.127661,35601900.0,412,1313.20632355
2018-05-16,3150072.8572,595,415604315.317,0.119754,35949400.0,430,2293.88787
2018-05-17,3491225.2195,680,407813079.678,0.117509,33122500.0,476,1384.58315241
2018-05-18,1497965.68718,471,393094757.734,0.113268,27366600.0,379,794.191806039
2018-05-19,2631736.83232,451,396714471.881,0.114311,30937100.0,343,1043.63439589
2018-05-20,2139477.20085,418,397328748.088,0.114488,30077000.0,332,1545.23475874
2018-05-21,2695044.85466,565,410329180.214,0.118234,35027400.0,447,926.968007557
2018-05-22,2146770.55119,522,401014401.401,0.11555,25676600.0,368,1151.74798751
2018-05-23,2379996.18447,538,368234522.905,0.106105,32184800.0,396,1104.05910579
2018-05-24,1574953.87304,502,329933295.696,0.095068,28566500.0,373,839.203045045
2018-05-25,1650107.3126,471,342159912.927,0.098591,18393400.0,358,1126.94649591
2018-05-26,1216821.33788,370,327991952.703,0.094509,12781400.0,329,851.52609
2018-05-27,1401012.41438,354,327601540.715,0.094396,11293400.0,256,967.039822
2018-05-28,2031829.75192,462,324569687.007,0.093523,14121600.0,335,1036.16723035
2018-05-29,1453857.73559,493,305669800.767,0.088077,19265000.0,350,775.782216
2018-05-30,4449313.92042,512,332263772.868,0.09574,24203600.0,364,1467.17368024
2018-05-31,1924445.45266,585,334127768.014,0.096277,23164300.0,436,905.040462779
2018-06-01,2210188.16989,468,350487628.687,0.100991,21014400.0,348,1009.91
2018-06-02,1558245.53555,343,347711240.792,0.100191,23455100.0,279,631.720633223
2018-06-03,1747278.92639,360,360007165.441,0.103734,21577200.0,283,986.510339999
2018-06-04,2920711.9337,521,358741553.731,0.103369,22554400.0,334,1968.662605
2018-06-05,1564516.38429,397,334943672.617,0.096512,22694500.0,281,981.04448
2018-06-06,1851701.06559,416,341249200.756,0.098329,20280400.0,311,1827.93611
2018-06-07,3046655.15867,437,333741846.52,0.096166,15266600.0,327,961.659999999
2018-06-08,1272327.35513,332,332687870.864,0.095862,17110900.0,253,1272.83337173
2018-06-09,1722211.64401,259,326268887.119,0.094012,14326600.0,200,1422.63225793
2018-06-10,2946838.52248,504,320564326.774,0.092369,16434700.0,318,1544.81151286
2018-06-11,1807892.98408,523,281483999.043,0.081108,18698200.0,351,1120.1542002
2018-06-12,1801352.28447,573,283897981.947,0.081804,19396000.0,397,816.215696001
2018-06-13,1599059.50704,461,267956053.319,0.07721,17724500.0,352,800.200710757
2018-06-14,26607688.8311,1594,254862237.769,0.073437,33096800.0,971,1100.453445
2018-06-15,790356.733315,379,276768343.407,0.079749,13841000.0,294,659.470638672
2018-06-16,35317781.6246,304,261931638.793,0.075474,9873300.0,258,528.318
2018-06-17,396693.778634,220,263646425.402,0.075968,9197120.0,203,454.28864
2018-06-18,667090.456789,263,256001592.101,0.073765,10121500.0,246,737.65
2018-06-19,834405.879425,251,262163469.409,0.075541,11134200.0,256,211.5148
2018-06-20,3137809.833,863,263569719.236,0.075946,9794990.0,794,814.843342539
2018-06-21,1467890.33563,299,255804467.764,0.073709,6777780.0,258,294.836
2018-06-22,1025840.0384,417,249591056.327,0.071918,7858000.0,286,738.655316729
2018-06-23,769870.79613,317,215896036.367,0.062209,7327470.0,225,786.340484909
2018-06-24,1123610.76084,422,211532177.772,0.060952,8460600.0,253,775.15706
2018-06-25,489060.329025,260,195378505.884,0.056297,6000740.0,214,450.881800601
2018-06-26,695475.002989,232,199493081.027,0.057483,4928710.0,207,369.222467134
2018-06-27,535126.572338,318,187346126.283,0.053983,6504680.0,228,436.338550451
2018-06-28,610751.9535,293,195112478.003,0.05622,5735020.0,239,453.7443114
2018-06-29,581742.123918,350,179973598.884,0.051858,6530340.0,278,438.2001
2018-06-30,2268928.90217,900,199692528.495,0.05754,32247200.0,411,765.085127001
2018-07-01,1491511.19668,459,232998473.5,0.067137,26430900.0,236,1328.09618216
2018-07-02,901128.183824,351,228844347.881,0.06594,14404800.0,254,719.66916
2018-07-03,3810189.05413,478,244598438.541,0.07048,22342700.0,345,1088.54762947
2018-07-04,2396773.54087,549,264872099.168,0.076321,33168200.0,380,1332.20339327
2018-07-05,3288617.50245,637,282973825.543,0.081537,33658500.0,411,1686.13977889
2018-07-06,22061730.3668,416,297233744.799,0.085646,26501700.0,274,1656.77501894
2018-07-07,5845075.71719,271,297785588.238,0.085805,11221600.0,211,1502.47494751
2018-07-08,1700609.04927,355,284428672.487,0.081957,9018920.0,275,1392.76111247
2018-07-09,1560984.7194,375,278865262.869,0.080353,9781100.0,284,1201.01216099
2018-07-10,1924169.15235,458,261033611.321,0.075215,11227500.0,320,1431.37901297
2018-07-11,1576751.65295,426,231965466.678,0.06684,15008500.0,304,1100.59898939
2018-07-12,1667329.55228,362,240430024.218,0.069278,9427140.0,247,1262.314438
2018-07-13,780411.610271,236,227455852.569,0.06554,8609010.0,203,681.593516977
2018-07-14,846621.966851,198,228440776.683,0.065824,6556010.0,147,863.244391715
2018-07-15,622571.245341,213,227990980.524,0.065694,7315170.0,183,855.593597562
2018-07-16,2082119.03893,350,233424418.848,0.06726,10935700.0,244,891.973673868
2018-07-17,2321168.27111,593,252128131.543,0.072649,17017100.0,420,480.324384824
2018-07-18,1837487.31757,682,274959829.386,0.079228,24613800.0,420,705.715131526
2018-07-19,2511787.44835,531,279234422.151,0.08046,18196100.0,358,905.93591022
2018-07-20,1742781.84771,675,275065545.578,0.079259,12349600.0,516,817.606288131
2018-07-21,625508.358186,357,250399215.213,0.072151,8898080.0,303,446.502033072
2018-07-22,406066.155064,312,255984326.227,0.07376,9211840.0,273,210.887216
2018-07-23,757373.348929,383,245286135.569,0.070678,9760290.0,301,649.599116151
2018-07-24,1337765.77735,491,240123774.782,0.06919,12974800.0,315,466.105354
2018-07-25,2056356.6663,559,247870281.542,0.071422,12662000.0,368,623.14123716
2018-07-26,972626.742286,334,248444993.72,0.071588,11127400.0,246,574.780052
2018-07-27,648147.85484,299,239144784.594,0.068908,11358900.0,260,458.91074789
2018-07-28,372326.655462,166,242217894.739,0.069794,19027400.0,164,511.93899
2018-07-29,462864.077613,203,240548947.38,0.069313,17198000.0,194,458.03208721
2018-07-30,1089843.20578,253,240335201.539,0.069251,9441940.0,227,459.942173754
2018-07-31,456847.566729,492,228752712.502,0.065914,8286230.0,277,45.48066
2018-08-01,675091.512525,311,209605411.403,0.060397,7927620.0,220,500.08716
2018-08-02,10659226.6746,674,208045091.253,0.059947,10449400.0,385,925.0721305
2018-08-03,11314500.2876,421,197725929.112,0.056974,10464500.0,274,859.401143069
2018-08-04,525291.086916,237,193702296.205,0.055814,6142960.0,186,420.627370651
2018-08-05,347904.96261,161,188599284.223,0.054344,5061130.0,141,346.053915197
2018-08-06,404806.606699,306,190698186.68,0.054949,5599320.0,279,272.911755017
2018-08-07,505518.914202,276,185383192.414,0.053417,5657480.0,237,629.896266035
2018-08-08,1071789.01259,253,178688655.611,0.051488,12231200.0,211,820.875815974
2018-08-09,1721646.12064,367,160985331.781,0.046387,9524500.0,196,1855.95854943
2018-08-10,702438.825136,280,166762105.877,0.048051,5784890.0,222,478.58796
2018-08-11,619202.338111,348,153317535.082,0.044178,5166660.0,258,446.7831585
2018-08-12,297459.195354,255,141735244.75,0.04084,4191150.0,185,319.392995601
2018-08-13,293852.332884,280,143466716.249,0.041339,6891570.0,210,459.017448362
2018-08-14,1748502.69911,743,128798453.78,0.037112,6805360.0,362,297.921073601
2018-08-15,848059.454919,639,120321339.241,0.03467,5702280.0,341,318.09725
2018-08-16,815187.608879,414,125010637.307,0.036021,4932890.0,242,335.319499438
2018-08-17,819906.64015,354,127070864.332,0.036615,6538160.0,233,541.68231
2018-08-18,889514.215658,465,147106112.131,0.042388,7327110.0,238,384.991367877
2018-08-19,285404.465924,202,135254828.025,0.038973,4576230.0,150,292.907328203
2018-08-20,344758.96841,215,139268901.979,0.040129,6301790.0,178,296.568907017
2018-08-21,686821.929979,458,129598276.22,0.037343,3931610.0,277,275.603675974
2018-08-22,1015922.01102,355,136320246.097,0.03928,4663240.0,247,326.8096
2018-08-23,573143.472537,295,132616237.737,0.038213,3829800.0,236,271.031262694
2018-08-24,767460.279542,507,135669958.632,0.039093,4005800.0,331,274.241320531
2018-08-25,759141.403513,473,141365984.209,0.040734,3886020.0,400,259.324084087
2018-08-26,283384.414938,201,139783792.126,0.040278,3574350.0,165,208.449511391
2018-08-27,583242.363023,325,136949087.422,0.039461,4247450.0,243,271.345858518
2018-08-28,893776.169499,433,147340397.712,0.042455,3977830.0,293,449.00408
2018-08-29,610228.753809,353,152150546.577,0.043841,6957940.0,256,295.586902163
2018-08-30,391770.450775,365,148465843.2,0.04278,4822180.0,247,297.849118464
2018-08-31,874590.241567,339,141922634.729,0.040894,5516070.0,251,186.773557843
2018-09-01,617194.824346,346,147153796.266,0.042402,15788100.0,200,758.444574
2018-09-02,852527.298473,291,153967297.077,0.044365,32653400.0,190,795.016420368
2018-09-03,1078719.73019,224,149170762.463,0.042983,33897200.0,178,557.819667732
2018-09-04,814231.348473,319,149074631.45,0.042955,56731400.0,236,644.325
2018-09-05,1926451.37236,636,156736166.078,0.045163,32010600.0,330,559.463439317
2018-09-06,875694.064891,404,126465779.146,0.03644,43539700.0,235,355.334686261
2018-09-07,394860.961055,264,130091448.085,0.037485,18595300.0,215,227.234353874
2018-09-08,362056.552325,232,124304185.329,0.035817,8213590.0,228,373.970350779
2018-09-09,359671.377365,268,115272460.084,0.033215,14342200.0,229,195.283049363
2018-09-10,569625.850161,304,117400929.663,0.033828,11769100.0,240,298.264431684
2018-09-11,770364.85134,347,116364960.651,0.03353,6909120.0,228,334.79705
2018-09-12,473701.725917,290,112045992.182,0.032285,7769800.0,216,286.696034338
2018-09-13,626299.677786,384,109355274.741,0.03151,9754540.0,213,231.551235
2018-09-14,488403.358772,349,114504787.506,0.032994,7884090.0,260,215.534630141
2018-09-15,382565.535516,256,111789862.908,0.032212,8504340.0,189,326.731292706
2018-09-16,515376.095989,309,114285840.803,0.032931,7480830.0,188,633.826834162
2018-09-17,391898.409541,326,120018605.015,0.034583,7047210.0,228,222.883597747
2018-09-18,497780.201288,346,110036148.01,0.031706,6284960.0,211,258.816109706
2018-09-19,245554.912752,237,115500487.788,0.033281,6051020.0,169,339.178483013
2018-09-20,451850.422494,303,117290978.476,0.033797,10311400.0,209,305.105373557
2018-09-21,1301894.12895,580,126754336.876,0.036524,13080300.0,341,343.250240157
2018-09-22,411401.219694,413,136674592.296,0.039382,7485380.0,267,250.539000929
2018-09-23,640551.391145,374,130088262.623,0.037484,9032160.0,227,356.950864527
2018-09-24,757112.769464,319,143077635.642,0.041227,11749400.0,211,409.590245
2018-09-25,298168.393358,265,128661245.802,0.037073,9607360.0,214,183.88208
2018-09-26,1366440.32606,541,124055245.129,0.035746,12617300.0,281,630.178063891
2018-09-27,1498525.84621,250,128210755.15,0.036943,5457460.0,214,234.889594459
2018-09-28,287663.395046,185,132122031.645,0.03807,5215060.0,162,193.96665
2018-09-29,414307.663095,223,128167429.531,0.036931,4635200.0,166,324.0769112
2018-09-30,2685933.01495,176,132403129.533,0.038151,3466890.0,163,299.0847645
2018-10-01,963396.738988,168,130955585.701,0.037734,3005060.0,167,244.734705525
2018-10-02,544172.940784,291,129567725.884,0.037334,4186520.0,193,743.207938
2018-10-03,672800.34841,227,131451157.466,0.037877,2900160.0,184,229.548008087
2018-10-04,2002689.55067,231,127900178.439,0.036854,2427290.0,207,366.724866792
2018-10-05,1161106.14513,395,129379635.629,0.03728,4904450.0,224,1676.25792
2018-10-06,1558129.24061,216,129922771.18,0.037437,2999720.0,167,531.946467182
2018-10-07,1337610.28329,512,130637584.535,0.037642,8205120.0,245,663.081274639
2018-10-08,1022966.82237,349,138671149.255,0.039957,4904160.0,227,258.809040725
2018-10-09,902446.277691,300,140154427.716,0.040385,2713040.0,210,549.515347552
2018-10-10,393485.5872,291,137350984.706,0.039577,4392190.0,212,276.361701029
2018-10-11,967242.475598,405,135475415.67,0.039036,4277650.0,247,552.681455387
2018-10-12,445534.368493,218,116940754.275,0.033696,1656530.0,179,191.038283448
2018-10-13,292904.949729,220,121393354.999,0.034979,1481750.0,170,200.201055205
2018-10-14,285334.347363,191,120882161.85,0.034831,1434460.0,177,199.469519563
2018-10-15,484889.229939,481,121119549.511,0.0349,2486210.0,257,206.578279186
2018-10-16,773405.301625,687,125729033.065,0.036228,1253910.0,173,422.74078898
2018-10-17,578824.063165,328,126469287.737,0.036441,1411290.0,220,212.116127227
2018-10-18,355898.254809,240,126652892.944,0.036494,1196610.0,202,207.554787216
2018-10-19,316260.382239,169,124414781.956,0.035849,1276560.0,166,96.8106149117
2018-10-20,137525.232103,165,123244849.635,0.035512,1491370.0,147,142.261072
2018-10-21,84764.4720732,109,124775686.851,0.035953,1129680.0,125,82.668528222
2018-10-22,340270.478906,197,125189024.259,0.036072,1497940.0,190,195.2451108
2018-10-23,688284.549279,247,124993965.568,0.036016,1768980.0,188,538.39670112
2018-10-24,344491.258402,236,127109938.925,0.036626,1463620.0,209,134.230539099
2018-10-25,262883.653154,380,125556214.012,0.036178,1297750.0,259,3.29656671997
2018-10-26,236499.033594,723,124553225.332,0.035889,1288450.0,455,1.79445
2018-10-27,478648.883066,229,125269197.494,0.036096,1260480.0,200,19.492525824
2018-10-28,907402.078609,521,125805037.465,0.03625,3938350.0,342,200.083163513
2018-10-29,863164.496981,361,128987470.659,0.037167,3010750.0,265,74.334
2018-10-30,606193.763136,302,123360057.628,0.035545,1778390.0,243,195.240611661
2018-10-31,1823695.73044,535,125215386.09,0.03608,5030080.0,262,485.85328
2018-11-01,1141368.26133,461,131066961.422,0.037766,5080500.0,280,445.1402888
2018-11-02,1145211.96296,327,135702153.738,0.039102,2446600.0,236,194.239185
2018-11-03,326080.618875,197,133862102.021,0.038572,1662780.0,166,199.582831472
2018-11-04,794710.641564,207,132842491.514,0.038278,2512030.0,156,257.041659836
2018-11-05,928609.809376,298,134044685.32,0.038624,2731670.0,220,215.630706475
2018-11-06,557902.564994,261,128851750.11,0.037331,2639970.0,220,253.327680366
2018-11-07,692970.159681,280,132283040.366,0.038117,2310620.0,267,227.791047549
2018-11-08,651209.749965,227,131801324.091,0.037978,2465460.0,210,128.897332
2018-11-09,1165299.04786,183,129139812.834,0.037211,1989950.0,182,221.947745233
2018-11-10,229958.310619,167,124474481.207,0.035867,2199560.0,150,106.345655
2018-11-11,319231.400552,213,127114463.603,0.036627,2455860.0,175,214.729046748
2018-11-12,366557.406832,233,125912622.762,0.036281,2115920.0,212,39.9091
2018-11-13,473652.950544,286,125313289.226,0.036108,1116980.0,263,20.42015724
2018-11-14,917500.141993,325,122360393.713,0.035257,2659380.0,213,406.266411
2018-11-15,791809.34497,272,110304781.354,0.031784,2426840.0,217,245.69032
2018-11-16,355224.680894,298,106725391.136,0.030752,1511330.0,272,208.438984282
2018-11-17,295261.824371,210,103421819.317,0.0298,2381400.0,183,151.303886177
2018-11-18,301760.611699,198,102368860.194,0.029497,2116240.0,179,78.196547
2018-11-19,1039522.43999,352,105017662.326,0.03026,2777290.0,261,205.620627898
2018-11-20,676903.608495,449,88208027.7288,0.025417,3326800.0,279,181.274044
2018-11-21,319743.948652,376,73461871.0266,0.021168,3103620.0,236,176.392944
2018-11-22,520933.767683,431,76412442.2139,0.022018,3007470.0,243,213.451325114
2018-11-23,283514.77533,297,77864497.5513,0.022436,2232570.0,208,127.82951046
2018-11-24,556707.057193,256,74660902.5194,0.021513,2146460.0,198,200.66950982
2018-11-25,1509006.94073,431,67247924.1222,0.019377,3494750.0,242,270.754821
2018-11-26,406862.912555,368,64662054.17,0.018632,2880450.0,212,114.509962525
2018-11-27,434587.422761,344,61957218.2848,0.017853,3393880.0,216,189.95592
2018-11-28,887857.998698,388,64688581.8081,0.01864,3768500.0,223,210.48846193
2018-11-29,3857482.08439,399,73264214.8614,0.021111,3214191.0,212,246.663251954
2018-11-30,2766784.14885,1349,73341484.2935,0.021133,2563388.0,1167,293.441743093
2018-12-01,145399.230486,197,67014435.0889,0.01931,1473090.0,144,157.547069343
2018-12-02,200052.652115,248,70062438.4946,0.020188,1752190.0,152,241.2466
2018-12-03,347355.830166,234,70199720.3252,0.020228,1892072.0,171,233.539314313
2018-12-04,307051.514422,213,63733755.3503,0.018365,2048982.0,179,403.759049578
2018-12-05,144518.051481,193,65022660.7781,0.018736,1143581.0,167,110.716305701
2018-12-06,572645.612823,302,61431769.9826,0.017701,1827669.0,179,197.787995636
2018-12-07,887094.48153,371,55346668.9991,0.015948,2098959.0,229,123.770450448
2018-12-08,317941.581739,226,53223387.1558,0.015336,1766627.0,158,113.582705536
