date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-08-26,968396.245221,236,170257192.65,4.6,4493590.0,144,1235.91742373
2018-08-27,1000522.54683,261,166610475.945,4.5,5647080.0,184,1125.0
2018-08-28,1515610.65829,383,176623921.0,4.77,4432800.0,267,1428.373638
2018-08-29,1860716.08377,277,176466053.339,4.77,5639000.0,192,1286.440857
2018-08-30,2410112.17603,279,168009948.236,4.54,4735130.0,193,955.984339476
2018-08-31,563617.013887,217,159806836.465,4.32,4031360.0,174,665.232439651
2018-09-01,1129602.75215,284,159288340.0,4.3,4413200.0,182,880.597
2018-09-02,769383.275313,221,163511716.083,4.42,2980880.0,166,676.26
2018-09-03,874730.292439,273,160275652.623,4.33,3793790.0,187,1158.04849839
2018-09-04,1325158.29286,369,159519603.837,4.31,5312890.0,212,1248.75515759
2018-09-05,643132.265694,307,168858771.496,4.56,4433800.0,204,1161.03301404
2018-09-06,462366.967249,251,148792822.0,4.02,3716360.0,182,734.253
2018-09-07,929123.707899,250,148976016.194,4.03,4366590.0,158,991.179723266
2018-09-08,1367133.6704,246,154130086.105,4.17,3564920.0,173,1326.06
2018-09-09,656648.620348,299,137785938.616,3.72,4295550.0,164,824.6496
2018-09-10,490617.871137,168,136970272.327,3.7,2758780.0,128,942.618080155
2018-09-11,948434.615513,256,133998822.806,3.62,3094580.0,160,740.71535
2018-09-12,481888.234303,211,122605432.453,3.31,3002700.0,156,712.7423
2018-09-13,1464414.56978,209,119209407.947,3.22,3078790.0,162,385.273
2018-09-14,434968.870666,244,127364570.914,3.44,2836560.0,170,685.656160214
2018-09-15,2516988.80854,333,119738412.0,3.24,7742660.0,191,1179.0209016
2018-09-16,999227.908234,229,130252313.966,3.52,4781170.0,152,1008.0224
2018-09-17,707525.751868,216,129161738.994,3.49,3387300.0,156,668.7538
2018-09-18,523807.882849,194,116511941.64,3.15,3156670.0,120,1214.325
2018-09-19,1103860.1364,203,116440771.426,3.15,2525710.0,148,422.526289469
2018-09-20,652587.623639,268,112699298.818,3.05,2279010.0,203,420.29443072
2018-09-21,1247229.12599,305,115311855.75,3.12,3867250.0,201,1054.56
2018-09-22,763650.481811,224,118475709.325,3.2,1844750.0,180,701.939443008
2018-09-23,1712772.02951,271,115059141.657,3.11,2827960.0,175,936.088368395
2018-09-24,1219559.7517,275,117247160.744,3.17,2085290.0,173,1585.0
2018-09-25,895590.410398,267,113717464.779,3.07,1277360.0,175,614.0
2018-09-26,555094.459674,227,112595176.261,3.04,1487620.0,190,418.059595947
2018-09-27,501630.83168,333,112358102.713,3.04,1766880.0,228,607.6033104
2018-09-28,824271.23208,252,117714250.0,3.18,1318030.0,159,813.543468238
2018-09-29,646099.152458,258,117954673.207,3.19,828070.0,190,608.598087086
2018-09-30,208406.83127,165,121225693.588,3.28,612453.0,137,463.9888
2018-10-01,974659.019892,262,120125324.768,3.25,1426140.0,196,740.874698509
2018-10-02,812947.740905,239,119589158.362,3.23,1236100.0,173,751.1688
2018-10-03,353400.776194,150,118167963.978,3.19,1138820.0,123,452.648302349
2018-10-04,947226.000551,330,117325936.451,3.17,2997160.0,172,969.8615
2018-10-05,687499.812333,218,119728945.274,3.24,2409580.0,146,1087.55898455
2018-10-06,416068.576341,221,125598429.803,3.39,1900670.0,174,632.574
2018-10-07,454661.95887,220,120778670.643,3.26,1321320.0,159,474.4510601
2018-10-08,987401.814028,412,126051781.167,3.41,3678080.0,281,699.3228
2018-10-09,3221243.87759,623,138036241.409,3.73,5824110.0,286,1311.5799
2018-10-10,1108225.39532,355,135666710.428,3.67,1793490.0,189,967.4854
2018-10-11,775643.259173,262,132911531.843,3.59,1045460.0,201,442.644751888
2018-10-12,418600.668899,193,111821174.571,3.02,1286530.0,155,647.736745803
2018-10-13,213290.114614,147,118034705.0,3.19,585263.0,134,555.33964178
2018-10-14,358025.229899,193,118405877.632,3.2,550900.0,177,362.88
2018-10-15,693389.842598,210,118855614.054,3.21,838248.0,160,705.0123
2018-10-16,658155.817907,160,123865352.679,3.35,558291.0,149,339.781890936
2018-10-17,190253.932126,143,122945045.402,3.32,652611.0,128,457.588688358
2018-10-18,408807.874953,167,121940387.982,3.3,1060770.0,138,601.773152079
2018-10-19,240504.212728,122,120698111.929,3.26,954130.0,110,798.51255
2018-10-20,776239.846646,172,124390887.335,3.36,817658.0,114,686.323839936
2018-10-21,293850.357848,151,128815675.906,3.48,635020.0,130,453.618
2018-10-22,354899.263491,199,126359941.036,3.41,688042.0,162,407.97922
2018-10-23,321141.641926,190,125527523.599,3.39,617745.0,149,601.913130084
2018-10-24,1467548.77427,283,127434276.607,3.44,1739290.0,181,904.72
2018-10-25,678655.172407,276,130875626.389,3.54,736756.0,181,897.39
2018-10-26,355789.382929,193,124654345.991,3.37,726362.0,168,352.8552771
2018-10-27,492262.844974,239,126155359.195,3.41,1484520.0,173,673.474999966
2018-10-28,2331817.82028,132,124939056.111,3.38,875007.0,113,757.096266231
2018-10-29,665670.238107,298,126744343.0,3.43,1673910.0,184,811.134574205
2018-10-30,417528.453632,189,126695322.364,3.42,852827.0,149,703.639060326
2018-10-31,570052.273593,184,127924892.775,3.46,1439880.0,143,692.0
2018-11-01,1047348.51331,254,135070821.547,3.65,1626080.0,192,637.99246075
2018-11-02,357556.734346,169,138755480.0,3.75,1001180.0,138,393.680276475
2018-11-03,235417.582154,150,139112879.061,3.76,526327.0,131,365.6976
2018-11-04,625955.850994,262,138158285.721,3.73,924524.0,185,714.61205
2018-11-05,615591.873194,202,128744993.848,3.48,623349.0,181,527.117943919
2018-11-06,516312.996038,258,130356611.139,3.51,777174.0,175,560.898
2018-11-07,328119.301898,181,127455306.87,3.44,627760.0,142,604.254202106
2018-11-08,58159416.3623,152,187746287.574,3.53,574319.0,131,367.119895724
2018-11-09,912872.864779,122,179849688.358,3.38,419148.0,116,284.725331323
2018-11-10,254327.982397,123,177564198.329,3.33,374304.0,114,348.03495
2018-11-11,1110535.60301,268,184027155.172,3.46,1975320.0,181,1239.7526
2018-11-12,577967.120791,197,182052510.565,3.42,1280090.0,153,934.6388724
2018-11-13,10621701.1122,186,180262862.489,3.38,896642.0,159,776.354543624
2018-11-14,389853.033658,225,169213148.599,3.18,925065.0,177,322.12361889
2018-11-15,708207.820102,262,148133630.429,2.78,1126920.0,203,402.929828333
2018-11-16,178318.668526,180,143112400.511,2.69,1147250.0,152,271.3783366
2018-11-17,284249.763546,132,139652230.688,2.62,932764.0,142,207.730269383
2018-11-18,303886.151522,137,136354888.305,2.56,1317930.0,129,628.9408
2018-11-19,833603.43261,327,137316764.01,2.58,1209740.0,273,385.8648
2018-11-20,1167898.16985,504,108720830.691,2.04,1646670.0,345,497.9847978
2018-11-21,473293.985931,376,88714538.9632,1.67,1648740.0,273,306.5786
2018-11-22,261518.672023,226,100613590.782,1.89,1164350.0,183,201.863242665
2018-11-23,300825.762634,275,90194832.9455,1.69,1232060.0,222,224.0095
2018-11-24,784203.333099,675,87747902.6471,1.65,656342.0,576,218.7075
2018-11-25,2788900.79291,349,80974863.1847,1.52,978683.0,325,470.44
2018-11-26,516474.374581,221,83452748.1667,1.57,688115.0,188,428.202807799
2018-11-27,155412.837023,172,76761961.92,1.44,736598.0,155,261.170003484
2018-11-28,432241.526635,275,80012358.871,1.5,1090460.0,196,621.09
2018-11-29,4362326.20577,220,98921863.9344,1.86,837488.0,145,847.546287392
2018-11-30,388305.233644,180,96907865.8129,1.82,805702.0,141,481.256293172
2018-12-01,317811.574132,165,91408336.8936,1.72,964270.0,130,357.77098564
2018-12-02,272048.309895,113,99398702.3543,1.87,945011.0,112,187.0
2018-12-03,143929.941585,147,93238678.75,1.75,1034601.0,116,332.15
2018-12-04,789125.918855,284,84761253.5503,1.59,1016175.0,221,644.109
2018-12-05,386276.912576,179,89773168.529,1.69,639113.0,150,509.704
2018-12-06,795572.226995,323,82473254.2222,1.55,801129.0,317,662.7645
2018-12-07,857765.089583,301,71270355.6741,1.34,808773.0,278,493.7966062
2018-12-08,210644.061509,171,72044136.3462,1.35,437799.0,144,217.09829115
