date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-02-28,439561.769149,63,144591594.891,1.45,626117.0,69,724.855
2018-03-01,626498.093068,177,138026033.536,1.38,5866480.0,131,1343.80072592
2018-03-02,1071089.06464,211,166780957.036,1.67,15597300.0,156,3508.7927283
2018-03-03,1741113.73218,310,197280165.582,1.98,33189300.0,197,3039.3
2018-03-04,431286.029207,100,202166143.311,2.03,6144660.0,74,2024.722
2018-03-05,617756.582317,134,189013295.464,1.89,3110710.0,98,1921.18525685
2018-03-06,2205735.29177,246,178336645.563,1.79,7566430.0,115,2420.608945
2018-03-07,1826010.44417,296,182041169.511,1.83,24776200.0,179,3379.1682
2018-03-08,575997.23453,152,183257968.48,1.84,3202110.0,92,2508.84
2018-03-09,636758.145049,116,148798203.688,1.49,1908610.0,92,2603.90732014
2018-03-10,263978.203237,91,153283653.6,1.54,1518800.0,76,780.1486
2018-03-11,1479858.78643,66,143479548.947,1.44,1055950.0,65,839.289935045
2018-03-12,542567.071105,88,151780379.683,1.52,883203.0,73,911.392
2018-03-13,465538.398116,74,137602094.628,1.38,861351.0,63,1435.99656041
2018-03-14,3581148.57316,579,136161440.87,1.37,1249970.0,576,288.5621958
2018-03-15,547401.404273,105,114523488.85,1.15,1204970.0,94,492.085
2018-03-16,294450.852613,77,113111746.642,1.13,1209460.0,63,1130.12869577
2018-03-17,317662.613887,82,119593341.308,1.2,1794700.0,66,629.912865606
2018-03-18,262445.708779,95,106950754.764,1.07,1324450.0,91,611.9624357
2018-03-19,213521.261893,76,106086003.582,1.06,1301050.0,72,959.3
2018-03-20,112092.464383,54,111263032.14,1.12,1179250.0,55,1087.69192
2018-03-21,1022206.79203,191,113600348.865,1.14,2242700.0,133,1795.272
2018-03-22,2027526.42188,75,110922900.222,1.11,1164100.0,65,1098.9
2018-03-23,326670.015283,129,107979839.0,1.08,1614600.0,97,1723.64436
2018-03-24,271041.525396,65,108891423.0,1.09,1246620.0,56,1996.16827598
2018-03-25,242350.844113,59,106646692.872,1.07,811287.0,42,843.4974138
2018-03-26,127713.563969,72,108711899.151,1.09,978958.0,62,773.519764934
2018-03-27,496733.900974,84,97687614.0356,0.979465,1429880.0,60,2206.00004625
2018-03-28,184024.848006,87,93736285.8802,0.939847,937932.0,48,2097.1745958
2018-03-29,132093.226496,77,94323031.7024,0.94573,716136.0,62,1182.1625
2018-03-30,684216.321533,107,78110995.1835,0.78318,966816.0,78,1675.065384
2018-03-31,190408.741746,61,72494080.4631,0.726862,637548.0,51,1446.44084276
2018-04-01,195493.51756,58,74793686.8086,0.749919,566976.0,53,682.23881025
2018-04-02,213776.4096,109,71754939.9685,0.719451,2245510.0,69,1172.3454045
2018-04-03,154159.211948,87,75958898.9716,0.761602,983710.0,63,990.0826
2018-04-04,1454863.31333,275,84508241.9904,0.847322,16875500.0,158,1549.8366702
2018-04-05,1029192.86752,232,88314654.5588,0.885487,13102700.0,105,1506.5675818
2018-04-06,296318.275589,53,87256558.6486,0.874878,1386390.0,46,835.92921883
2018-04-07,376920.250325,100,82111593.4841,0.823292,993993.0,62,1941.5695236
2018-04-08,217780.95852,91,83396388.1112,0.836174,1776460.0,85,673.946209912
2018-04-09,446901.015369,104,85400676.2685,0.85627,2378360.0,50,1855.4942765
2018-04-10,442953.455182,98,86251720.93,0.864803,3158810.0,69,1799.3091218
2018-04-11,280907.633874,56,91526043.2246,0.917686,1107230.0,57,913.09757
2018-04-12,602599.691653,112,93696123.9081,0.939498,1526350.0,78,2044.817397
2018-04-13,313030.100531,95,104406543.529,1.05,2738860.0,79,1060.605
2018-04-14,548882.306903,64,120154206.316,1.2,1982070.0,61,2832.72
2018-04-15,825945.284839,80,114538449.837,1.15,1485240.0,72,1725.0
2018-04-16,140185.432125,48,122221940.897,1.23,908281.0,46,1222.52037
2018-04-17,361308.959761,75,116403593.009,1.17,1390860.0,73,1011.933
2018-04-18,1200117.88679,70,113779372.306,1.14,1290750.0,65,379.044869994
2018-04-19,738309.331044,104,123798822.594,1.24,1506160.0,91,1729.056
2018-04-20,2844833.1809,149,127636970.529,1.28,3639980.0,104,2381.312
2018-04-21,1487639.66899,115,154013715.761,1.54,4752040.0,95,794.332
2018-04-22,741480.623336,86,141496357.45,1.42,2169960.0,79,893.635511122
2018-04-23,986413.347178,71,147240283.656,1.48,1395660.0,82,594.9526
2018-04-24,438453.035835,123,150463546.384,1.51,2709850.0,125,603.849
2018-04-25,1000802.58646,113,157124073.328,1.58,3278120.0,93,2594.1335544
2018-04-26,640251.512772,116,131808006.0,1.32,1717070.0,100,704.286
2018-04-27,177148.508744,96,145864022.227,1.46,1562690.0,96,437.708
2018-04-28,532245.184474,110,140486690.865,1.41,2047290.0,98,843.885
2018-04-29,1062548.78886,117,154554788.012,1.55,2180950.0,106,1018.815
2018-04-30,1452750.60809,96,161069475.089,1.61,3331730.0,84,3285.2197959
2018-05-01,173114.218645,62,157773517.703,1.58,1759640.0,59,957.6742215
2018-05-02,221597.963795,70,154500865.881,1.55,2453580.0,63,542.1001
2018-05-03,1069413.07797,122,158713697.292,1.59,2128140.0,103,2408.66079
2018-05-04,536135.289559,81,161823703.752,1.62,2064770.0,75,1753.25337832
2018-05-05,598978.4144,78,160153326.314,1.61,1410630.0,76,1607.584678
2018-05-06,304794.858104,72,159024169.013,1.59,1560120.0,79,540.6
2018-05-07,3967402.04358,74,157630390.914,1.58,1124880.0,72,2370.0
2018-05-08,1267848.7544,83,149205605.755,1.51,1793450.0,83,755.0
2018-05-09,2316087.61297,113,140382551.591,1.42,1301910.0,92,2930.88
2018-05-10,1718472.81821,175,135588581.064,1.37,2162100.0,106,1858.59542999
2018-05-11,612246.52575,137,123825593.75,1.25,1642990.0,97,678.0
2018-05-12,611827.37031,229,111173871.856,1.12,2524550.0,94,113.7472
2018-05-13,493169.398404,99,109318701.353,1.1,2600020.0,77,1746.74147479
2018-05-14,212032.515843,135,132360125.152,1.34,2067210.0,102,267.732
2018-05-15,130836.357654,45,124188947.917,1.25,873813.0,50,1255.0
2018-05-16,87032.6288927,58,118905283.448,1.2,645052.0,70,355.68
2018-05-17,65585.8943325,67,114814844.721,1.16,571366.0,71,347.7785212
2018-05-18,143875.437734,58,109952280.569,1.11,1935150.0,61,488.684715
2018-05-19,114703.757215,58,115152116.661,1.16,690281.0,58,360.774135864
2018-05-20,156280.097845,60,114383922.19,1.15,687973.0,67,395.945
2018-05-21,341062.522193,55,119913849.653,1.21,645060.0,57,515.944
2018-05-22,288443.833019,66,117460251.611,1.18,534618.0,46,1422.68219394
2018-05-23,436442.672358,71,108081103.561,1.09,1104500.0,63,752.86845
2018-05-24,67488.89715,35,94212513.0945,0.950135,703223.0,39,479.336456555
2018-05-25,182559.071538,49,95602098.7388,0.964149,574262.0,48,1155.16022216
2018-05-26,172068.289733,90,93750838.006,0.945479,470509.0,64,1131.08187152
2018-05-27,17287.3877595,18,90731905.0442,0.915033,491323.0,26,314.929935829
2018-05-28,275053.855224,70,88013516.5904,0.887618,1164930.0,61,909.259697214
2018-05-29,96582.3712962,59,81321114.6033,0.820125,553816.0,62,168.93754875
2018-05-30,26318.1178664,40,88236222.6092,0.889864,536153.0,48,285.790951349
2018-05-31,95757.7841528,70,86644554.8359,0.873812,859697.0,74,314.519865939
2018-06-01,76671.0187339,51,94668139.4541,0.95473,439609.0,56,286.228054
2018-06-02,40378.3378797,42,94071214.0056,0.94871,520643.0,55,214.431921598
2018-06-03,188244.502442,29,96300362.1457,0.971191,517757.0,40,211.719638
2018-06-04,464801.451558,111,96865755.7072,0.976893,5584280.0,87,1296.337011
2018-06-05,278249.718257,84,93051484.2875,0.938426,1387420.0,60,2392.90688669
2018-06-06,252305.318796,54,94463974.8127,0.952671,606266.0,50,677.550208902
2018-06-07,85581.03825,44,92055749.8115,0.928384,549274.0,38,1052.19468282
2018-06-08,194918.08757,55,90015495.9347,0.907808,571693.0,48,839.7224
2018-06-09,407991.023477,40,87905336.4948,0.886527,476596.0,45,264.9829203
2018-06-10,358260.939752,78,87312675.1422,0.88055,942246.0,55,1408.88
2018-06-11,21859.9948378,33,73811460.8647,0.74439,523353.0,34,219.892806
2018-06-12,166354.838317,43,74471053.1531,0.751042,687273.0,48,676.760942032
2018-06-13,156778.331538,37,70363376.3021,0.709616,435276.0,41,1409.1554528
2018-06-14,36491.8307823,32,66309343.0147,0.668731,378087.0,32,665.2535988
2018-06-15,88560.5344925,31,71580329.5352,0.721889,262210.0,41,576.504294785
2018-06-16,104510.45925,26,69404330.3871,0.699944,249493.0,29,661.44708
2018-06-17,27109.705664,22,69946519.9551,0.705412,230051.0,23,376.452816742
2018-06-18,14614.7232494,22,68393325.7331,0.689748,207238.0,30,337.464726984
2018-06-19,60588.3686814,39,71404425.0688,0.720115,251962.0,41,727.028104
2018-06-20,57670.1152399,39,71044088.8014,0.716481,417478.0,41,716.481
2018-06-21,54159.0093988,29,72539078.9924,0.731558,285223.0,33,365.779
2018-06-22,174775.395173,26,72195102.9647,0.728089,319317.0,31,166.2227187
2018-06-23,42764.9003942,58,63519660.9571,0.640597,155030.0,66,103.03682124
2018-06-24,126374.833475,38,63771718.2095,0.643139,457381.0,42,632.666574721
2018-06-25,35327.8885817,31,57889726.4807,0.583819,365884.0,36,374.612505546
2018-06-26,36786.4587918,27,60863940.2451,0.613814,302880.0,37,247.72919226
2018-06-27,101000.038405,61,57091809.7731,0.575772,1580390.0,56,795.436503036
2018-06-28,147236.950619,34,58704102.3992,0.592032,298811.0,41,269.989681248
2018-06-29,6684.87725225,14,54891219.4032,0.553579,276837.0,21,224.193682421
2018-06-30,103091.900866,26,57674060.0975,0.581644,489741.0,26,291.1470343
2018-07-01,14923.8355906,21,61730869.1048,0.622557,303486.0,30,412.332616141
2018-07-02,30533.547234,27,60982829.0984,0.615013,641209.0,35,411.9357074
2018-07-03,60052.2080233,29,68206910.4906,0.687868,560816.0,31,340.49466
2018-07-04,16985.4641249,25,64973798.4807,0.655262,421915.0,32,501.838139801
2018-07-05,77866.29622,32,68519354.1842,0.691019,455360.0,40,1060.86135205
2018-07-06,414532.88526,86,66749699.4441,0.673172,509910.0,58,2095.59789944
2018-07-07,1218093.96239,40,68143053.3501,0.687224,288020.0,42,2844.67391765
2018-07-08,27868.6250523,29,69043894.5855,0.696309,267941.0,38,224.699130156
2018-07-09,1243740.19911,34,68337896.5517,0.689189,242390.0,33,262.89114405
2018-07-10,33122.9572717,26,66681579.005,0.672485,238388.0,33,410.500111929
2018-07-11,86377.2700157,36,60472269.4839,0.609864,372215.0,40,1219.728
2018-07-12,451565.608109,36,58706284.1629,0.592054,574896.0,39,681.497877188
2018-07-13,124553.432924,40,53394841.8957,0.538488,438038.0,38,357.6098808
2018-07-14,35917.9902708,23,55006141.8152,0.554738,232564.0,23,175.359346339
2018-07-15,11660.0643667,17,55041938.2068,0.555099,272040.0,18,555.099
2018-07-16,176048.537777,67,56250860.1774,0.567291,2017850.0,55,386.79034962
2018-07-17,147700.514225,118,64029724.3177,0.645741,617345.0,109,22.1489163
2018-07-18,150411.007546,53,67930163.0643,0.685077,452036.0,56,411.0462
2018-07-19,89280.6532731,45,66823471.938,0.673916,329363.0,48,280.9555804
2018-07-20,167761.821987,36,65990057.6038,0.665511,596282.0,38,744.1744002
2018-07-21,8521.59371477,27,60923334.4948,0.614413,266714.0,29,216.975035646
2018-07-22,58378.8233917,31,63718470.9394,0.642602,275158.0,36,408.02656592
2018-07-23,39873.7367892,32,61080499.1485,0.615998,512752.0,36,292.615979885
2018-07-24,292711.630175,89,56887249.1227,0.573709,369211.0,97,24.7153486721
2018-07-25,148210.4826,56,58705589.9392,0.592047,587004.0,45,660.825639922
2018-07-26,147853.61576,39,58950706.3498,0.594519,518964.0,38,439.990215162
2018-07-27,56289.7726625,30,55891019.2542,0.563662,418770.0,33,842.134800445
2018-07-28,11381.5559233,23,56441042.9699,0.569209,440010.0,30,252.6718751
2018-07-29,77681.5163878,38,55471089.475,0.559427,554057.0,45,255.370313809
2018-07-30,109109.404901,48,55316999.0919,0.557873,518139.0,49,332.0460096
2018-07-31,246728.120924,38,55151209.2114,0.556201,348593.0,41,269.903468295
2018-08-01,231547.531912,49,49825276.3497,0.50364,1212570.0,41,487.372428
2018-08-02,158597.668209,52,51090694.5765,0.516431,975237.0,52,1044.2507149
2018-08-03,295674.800215,42,51333073.9131,0.518881,374890.0,42,330.63616201
2018-08-04,56647.4604354,41,50674593.7604,0.512225,502067.0,29,1024.45
2018-08-05,102817.391618,49,52774884.1572,0.533455,616441.0,45,1203.05084373
2018-08-06,612303.777193,116,55759414.803,0.563623,975797.0,59,1270.31995429
2018-08-07,210521.897451,49,58864343.9199,0.595008,466556.0,35,3361.90837052
2018-08-08,361143.840711,73,56019997.8677,0.566257,1376090.0,39,3480.49185542
2018-08-09,53075.7820135,32,53173969.7691,0.537489,429096.0,33,314.872027823
2018-08-10,436684.577447,40,58121277.823,0.587497,527082.0,31,2100.2430253
2018-08-11,257258.020321,81,56671157.169,0.572839,781364.0,57,1145.678
2018-08-12,54985.3281914,42,58278280.2922,0.589084,332536.0,43,272.099769523
2018-08-13,258641.994064,75,58112077.0221,0.587404,541471.0,75,1755.750556
2018-08-14,126549.805715,53,51567933.936,0.521255,432225.0,51,221.853769598
2018-08-15,230081.391746,63,45183068.9427,0.456716,523557.0,50,847.603925848
2018-08-16,330334.107792,56,41853073.8124,0.423056,316792.0,32,2480.7157728
2018-08-17,118995.585116,25,41702403.3347,0.421533,343978.0,28,401.61377845
2018-08-18,205143.147739,95,48328756.6779,0.488513,2424030.0,69,642.394595
2018-08-19,55120.9996159,26,45522300.7298,0.460145,395561.0,29,575.089221
2018-08-20,150575.694814,32,47041475.9232,0.475501,217004.0,32,2377.505
2018-08-21,43379.3150867,22,43935162.0737,0.444102,239646.0,28,680.3985728
2018-08-22,108156.548681,30,45357977.3852,0.458484,208691.0,33,205.047340836
2018-08-23,82761.9451884,34,43205946.1733,0.436731,162639.0,29,634.0460658
2018-08-24,88797.6297351,57,44456029.6162,0.449367,279602.0,55,219.062215412
2018-08-25,13444.4500432,27,48034339.8659,0.485537,90865.0,35,172.286006932
2018-08-26,8479.16660239,27,46510812.7237,0.470137,161331.0,32,140.9470726
2018-08-27,189100.893797,32,46306224.7647,0.468069,354609.0,34,221.155869239
2018-08-28,71812.9888058,39,45620044.6113,0.461133,503279.0,37,638.58158973
2018-08-29,14535.689962,30,47921955.9311,0.484401,235956.0,37,173.6093184
2018-08-30,34172.2371519,28,46973015.3996,0.474809,258283.0,24,478.798896255
2018-08-31,18042.9721514,27,47014764.5008,0.475231,249994.0,32,109.529577571
2018-09-01,9432.74846489,22,47648215.1167,0.481634,236050.0,30,113.083111306
2018-09-02,101108.596644,32,49528683.1388,0.500642,189928.0,39,351.562592206
2018-09-03,45832.6384929,23,49487033.4861,0.500221,196166.0,22,219.9971958
2018-09-04,123834.239885,30,49886909.6789,0.504263,305865.0,32,1298.4089848
2018-09-05,61691.0555981,37,50090805.8954,0.506324,414944.0,39,574.07066765
2018-09-06,31540.995053,23,42398278.8714,0.428567,253878.0,18,430.00867796
2018-09-07,334160.707127,44,41121385.2412,0.41566,257975.0,41,630.399034014
2018-09-08,50695.4178975,27,38830158.3511,0.3925,260362.0,27,1199.4015
2018-09-09,29624.9295988,34,36849177.2554,0.372476,320303.0,32,129.285828685
2018-09-10,18562.6227363,35,36645875.7286,0.370421,175373.0,34,158.7994827
2018-09-11,43266.7880191,41,37075035.666,0.374759,519406.0,31,524.5876482
2018-09-12,97062.1587933,45,34982559.9238,0.353608,249554.0,34,585.27074512
2018-09-13,199599.803257,44,34400354.1063,0.347723,433050.0,42,908.7045159
2018-09-14,39654.9643183,37,36337905.323,0.367308,345569.0,34,193.559929452
2018-09-15,71237.929099,31,35942381.3501,0.36331,417537.0,25,1816.55
2018-09-16,6401.10346172,17,37437120.0859,0.378419,319503.0,25,34.7388642
2018-09-17,107931.81649,76,37904763.7225,0.383146,1098470.0,34,638.605913478
2018-09-18,28943.2362526,34,35407960.1289,0.357908,441683.0,31,348.447289512
2018-09-19,73419.5394465,53,35789534.265,0.361765,934279.0,40,1174.216837
2018-09-20,20588.6536439,33,37833038.9707,0.382421,522972.0,38,87.6127987757
2018-09-21,172010.706667,71,37842734.3295,0.382519,525147.0,53,1363.0682046
2018-09-22,71137.7392084,57,39633275.0844,0.400618,859654.0,39,711.0168264
2018-09-23,49347.9238772,63,41312814.7708,0.417595,324746.0,58,127.093045182
2018-09-24,81990.2698126,87,41873157.0027,0.423259,355426.0,64,244.550187791
2018-09-25,121234.147737,51,40249710.1535,0.406849,360957.0,45,121.768685153
2018-09-26,110000.623501,51,37740836.8633,0.381489,379686.0,43,265.097087589
2018-09-27,511016.611585,135,38535346.4191,0.38952,771779.0,102,215.295275825
2018-09-28,462238.213043,155,39460640.9735,0.398873,615089.0,112,237.2097731
2018-09-29,78601.3629537,88,37101152.977,0.375023,667432.0,72,207.885937055
2018-09-30,491893.393779,96,38111132.2304,0.385232,503437.0,81,224.820620801
2018-10-01,142380.916248,113,38503490.6578,0.389198,388293.0,90,344.59980118
2018-10-02,149540.813288,65,38242512.3501,0.38656,207430.0,69,142.037803905
2018-10-03,38760.0127504,49,37679598.7415,0.38087,183516.0,46,164.54658638
2018-10-04,178062.799915,72,36503118.7768,0.368978,465551.0,49,1060.5165676
2018-10-05,30241.2167279,27,38713717.0907,0.391323,280453.0,29,784.993938
2018-10-06,17936.8477078,50,38631110.3039,0.390488,265296.0,41,137.4908248
2018-10-07,18928.0943905,28,39369724.6721,0.397954,191536.0,31,177.049336646
2018-10-08,109504.610646,48,39213315.4448,0.396373,273075.0,43,218.771612506
2018-10-09,4860923.8328,1276,39498927.1813,0.39926,1584480.0,1170,82.1785633005
2018-10-10,370964.005512,273,35827127.9471,0.362145,816780.0,225,181.0362855
2018-10-11,461321.733431,211,37612821.0447,0.380195,698128.0,155,190.0975
2018-10-12,1891713.42914,335,33454481.5024,0.338162,579959.0,246,166.5786012
2018-10-13,163431.949942,212,35138968.3954,0.355189,467923.0,173,95.465213097
2018-10-14,490184.987769,189,34886794.66,0.35264,480101.0,149,77.92250816
2018-10-15,551091.505228,169,34711193.8728,0.350865,515335.0,120,150.175482975
2018-10-16,241593.798645,159,36177538.7277,0.365687,490724.0,122,136.482799201
2018-10-17,767927.618683,127,36583450.1986,0.36979,654608.0,99,121.08144907
2018-10-18,522815.453984,115,35636588.1604,0.360219,468750.0,90,106.8409554
2018-10-19,384310.519948,71,35529347.3754,0.359135,408943.0,57,265.8101789
2018-10-20,210330.859235,82,34888575.5153,0.352658,331723.0,69,127.90200344
2018-10-21,37941.9043308,84,35197832.3725,0.355784,132912.0,65,143.568524883
2018-10-22,147113.150474,88,34195766.406,0.345655,207294.0,77,291.291418565
2018-10-23,1730025.05031,186,36290418.4363,0.366828,198288.0,120,945.20203932
2018-10-24,139303.71562,80,36288439.7668,0.366808,226238.0,59,73.7632492579
2018-10-25,1085606.6136,544,35194764.8715,0.355753,817483.0,395,111.434646708
2018-10-26,1422592.3164,423,33317957.822,0.336782,1258100.0,321,161.357981494
2018-10-27,237533.958823,261,34434089.4257,0.348064,363933.0,187,172.29168
2018-10-28,15841663.8766,273,35533007.6094,0.359172,441885.0,199,154.79954028
2018-10-29,423158.091778,505,35427943.8436,0.35811,277027.0,392,157.26651327
2018-10-30,314252.359156,339,34631950.4283,0.350064,304859.0,282,144.986707008
2018-10-31,1088706.0946,303,34794196.1808,0.351704,94611.0,224,160.02532
2018-11-01,739366.123674,420,34465252.4225,0.348379,92580.0,298,173.9456347
2018-11-02,1224957.60237,397,34613548.9179,0.349878,15791.0,295,146.509331646
2018-11-03,457257.552517,272,31669480.9503,0.320119,22782.0,216,95.9076524
2018-11-04,378974.503558,363,32247531.2685,0.325962,11800.0,265,117.8026668
2018-11-05,498132.824187,338,34189930.1478,0.345596,17331.0,239,138.1692808
2018-11-06,1268607.84076,337,33097430.7871,0.344745,20559.0,235,128.107242
2018-11-07,438645.939863,299,36585033.0671,0.369806,20183.0,235,139.818952064
2018-11-08,320748.607816,306,36367584.6047,0.367608,43110.0,216,141.10910624
2018-11-09,397963.239523,233,32146523.499,0.324941,21941.0,181,145.751310727
2018-11-10,202567.552565,231,30834410.0682,0.311678,17535.0,179,102.759295332
2018-11-11,165305.263744,251,31200551.2741,0.315379,12400.0,209,81.9354642
2018-11-12,704240.973186,323,31265647.6262,0.316037,20663.0,241,122.372370733
2018-11-13,1809244.62827,211,31834200.7147,0.321784,11863.0,161,193.0060432
2018-11-14,1587922.57052,192,55644358.7688,0.56246,22391.0,141,263.662717755
2018-11-15,555105.624619,146,38730832.1077,0.391496,8624.0,114,165.912896322
2018-11-16,456151.619665,125,39637034.0881,0.400656,7069.0,97,98.6014416
2018-11-17,175274.272361,90,37459478.5926,0.378645,14850.0,75,162.354320175
2018-11-18,463656.45398,153,28810889.4922,0.291224,8016.0,102,145.934143252
2018-11-19,251145.891766,157,28689007.6433,0.289992,9254.0,112,167.502286279
2018-11-20,103596.354729,135,24909571.6657,0.251789,9859.0,91,125.8945
2018-11-21,213250.44513,137,22594304.933,0.228386,7963.0,98,139.214077171
2018-11-22,144905.030586,118,23997532.5074,0.24257,7639.0,100,255.826728801
2018-11-23,106904.933817,83,20719871.063,0.209439,4801.0,58,81.9354542853
2018-11-24,298052.1686,158,21169806.3885,0.213987,2374.0,119,71.4154425452
2018-11-25,41103.1972021,168,20507072.0261,0.207288,3074.0,110,62.1449424
2018-11-26,253728.447124,209,19051312.096,0.192573,5266.0,133,98.1673970799
2018-11-27,96121.520137,207,15437090.18,0.15604,7509.0,139,72.995512
2018-11-28,980457.354683,240,16979315.3168,0.171629,6192.0,170,56.2377602445
2018-11-29,174270.635708,229,20270706.2366,0.204899,1040.0,151,102.4085202
2018-11-30,203957.93054,300,20140967.3093,0.203587,5431.0,201,75.2925048828
2018-12-01,28109.1697825,71,17040153.0577,0.172244,373.0,70,76.7368102666
2018-12-02,71137.4399985,65,18672035.0004,0.188739,813.0,62,185.150901745
2018-12-03,105863.075807,49,18465047.0154,0.186647,1107.0,54,92.1611558075
2018-12-04,12201.8841308,57,16841133.0064,0.170232,2303.0,61,64.702799952
2018-12-05,53396.6816619,88,16884863.0573,0.170674,255.0,85,86.752655493
2018-12-06,86302.0483825,148,16114818.9797,0.162891,1043.0,142,137.809244176
2018-12-07,67262.6712291,87,15183278.1229,0.153474,3240.0,87,103.68933651
2018-12-08,45276.4126396,71,15302833.3318,0.154683,484.0,70,81.7628349616
