date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2017-07-06,,12,,,,8,
2017-07-07,,2,,,,2,
2017-07-08,,545,,,,316,
2017-07-09,,3307,,,,2066,
2017-07-10,,2747,,,,1948,
2017-07-11,,892,,,,637,
2017-07-12,,617,,,,399,
2017-07-13,,1023,,,,544,
2017-07-14,14286533.2824,1218,0.0,0.534731,750698.0,661,1171.94319615
2017-07-15,9965338.358,761,57654693.3452,0.586446,1552730.0,423,896.60556048
2017-07-16,9306797.56044,1286,42380445.719,0.431081,1743630.0,574,666.7960908
2017-07-17,5882562.19176,1206,37524126.4251,0.381684,4273090.0,603,485.371036082
2017-07-18,9701371.01734,1579,56453123.848,0.574224,8394650.0,735,887.3770584
2017-07-19,10016889.9656,1126,74647336.3833,0.75929,4236020.0,472,1030.83520927
2017-07-20,4861050.84584,720,58605665.172,0.596119,3376440.0,320,856.773352867
2017-07-21,4124116.55507,691,65844871.2716,0.669754,2140420.0,305,1242.64183597
2017-07-22,8314301.43901,899,72951257.9758,0.742038,3596130.0,393,1483.333962
2017-07-23,8228383.09879,1718,86214241.9251,0.878973,15198100.0,798,878.973
2017-07-24,16537411.8352,2178,148152300.934,1.51,12526000.0,992,1509.245
2017-07-25,7903754.30701,1310,150765925.098,1.53,8132390.0,624,1529.235
2017-07-26,5963105.21801,980,120503054.256,1.23,4740910.0,418,1229.385
2017-07-27,4355127.98699,872,119157535.63,1.21,5379280.0,416,1209.395
2017-07-28,5206595.60065,943,135802844.017,1.38,5438700.0,400,1380.0
2017-07-29,3636064.46897,630,117167709.586,1.19,2651230.0,314,1189.9881
2017-07-30,1584515.65538,610,124348590.562,1.27,1749290.0,281,1009.15343
2017-07-31,2840004.27609,567,117532264.39,1.2,2153100.0,284,782.21484
2017-08-01,1701358.22064,662,120249989.805,1.22,4360060.0,307,679.335300775
2017-08-02,6702471.78876,835,131613056.058,1.34,3708080.0,413,1261.72503235
2017-08-03,12755075.3291,2009,135865792.684,1.38,18348800.0,981,1337.22
2017-08-04,28592341.0854,4219,192036296.033,1.95,44051500.0,2157,1578.79830131
2017-08-05,81155983.8581,6752,274466062.197,2.79,95593696.0,3358,1642.07387947
2017-08-06,42289000.7725,3102,356339889.105,3.62,39669900.0,1772,2015.947975
2017-08-07,24689853.693,2845,265808185.714,2.7,34417900.0,1455,1349.973
2017-08-08,29538657.2852,4587,309762655.554,3.15,49778700.0,2136,1575.0
2017-08-09,23474788.1956,2935,355739949.739,3.62,24783900.0,1214,1809.9638
2017-08-10,52118713.9591,7673,334968683.546,3.41,234692992.0,3224,1046.817486
2017-08-11,131200832.484,6679,585953440.68,5.96,200287008.0,3243,1156.05487584
2017-08-12,50955758.4787,5276,707973505.008,7.2,87590304.0,2536,1468.77942301
2017-08-13,66440944.9797,4979,607861587.112,6.18,128909000.0,2337,1537.34576137
2017-08-14,40939174.0428,4382,675936763.829,6.88,85191296.0,2189,1371.42320958
2017-08-15,37963955.1326,3830,682552649.465,6.94,67045700.0,1983,1387.37539688
2017-08-16,54108859.409,5940,655731589.204,6.67,204580000.0,3020,1192.85204099
2017-08-17,46173780.6879,4986,874479792.608,8.89,131488000.0,2696,1116.8751475
2017-08-18,42780807.2024,5244,826029144.033,8.4,104224000.0,2672,1176.0
2017-08-19,39523774.9236,4509,718690378.919,7.31,70997400.0,2502,913.7782166
2017-08-20,27552613.2083,4554,762899498.123,7.76,74687696.0,2611,775.9224
2017-08-21,35506883.2059,4543,830549226.441,8.45,71569400.0,2713,963.2155
2017-08-22,26159871.8448,4158,754273898.757,7.67,41423400.0,2708,499.560491245
2017-08-23,48091981.201,7370,747735027.471,7.61,64455600.0,4454,611.913288365
2017-08-24,30839819.7145,5406,806426352.879,8.2,31284200.0,3449,581.533509125
2017-08-25,22108585.0798,4807,824070936.261,8.38,24205300.0,3198,511.18
2017-08-26,16404436.515,4100,811818997.568,8.26,25661900.0,2844,407.042454277
2017-08-27,13148368.7951,4111,815158331.304,8.29,22915000.0,2901,414.4171
2017-08-28,37508634.849,5115,819250909.288,8.33,52390300.0,3375,587.861999271
2017-08-29,37479549.0271,5524,843256799.163,8.58,86155000.0,3589,772.645879091
2017-08-30,71132182.876,11030,933023248.092,9.49,194612992.0,6632,716.16271721
2017-08-31,54185667.8666,7625,1098248200.75,11.17,89710200.0,5264,480.1983
2017-09-01,52527054.7018,8695,1153537234.16,11.73,91962400.0,5732,582.648703645
2017-09-02,59175228.8313,4963,1178564708.06,11.99,93561000.0,3212,1197.801
2017-09-03,48762767.8816,4263,1060666308.8,10.79,68616800.0,2800,1023.6484929
2017-09-04,146340055.337,8073,1037532070.61,10.55,159979008.0,5046,1164.41207641
2017-09-05,58021755.0499,7465,853402771.271,8.68,111430000.0,4947,806.000659878
2017-09-06,132418151.442,10725,1077675663.4,10.96,95001000.0,7539,745.240854278
2017-09-07,65143113.4404,8081,1145610956.6,11.65,153192000.0,5306,844.679755
2017-09-08,70084081.497,6861,1269629451.23,12.91,99091800.0,4833,1029.952054
2017-09-09,69635308.6212,10624,1119019718.0,11.38,63245300.0,7271,1033.45871679
2017-09-10,77626871.6338,6679,1208774113.06,12.29,53265800.0,4820,1552.18974901
2017-09-11,120547642.361,4582,1122307123.2,11.42,37733800.0,3245,740.626315177
2017-09-12,65546190.1691,8631,1118058471.75,11.37,130591000.0,5469,738.9363
2017-09-13,120732915.998,26840,1148511716.34,11.68,85896496.0,24396,532.292268691
2017-09-14,68108300.9204,49178,1039769182.99,10.58,95558496.0,46557,60.2781852413
2017-09-15,40832256.6511,21329,799342625.442,8.13,156528000.0,18621,17.782490085
2017-09-16,25468403.2268,44019,979401740.242,9.96,66155100.0,42423,11.328773858
2017-09-17,17689280.234,89379,973462592.644,9.9,40154600.0,88119,4.06168020388
2017-09-18,47000890.9301,64858,971234334.659,9.88,54086300.0,63113,1.52305812112
2017-09-19,26602557.1568,62302,1080888277.32,11.0,38392200.0,61054,0.831132187757
2017-09-20,17597294.5855,26609,975289534.595,9.92,36072700.0,25466,0.577006509171
2017-09-21,25376909.1689,59893,897081566.897,9.12,51911500.0,58559,0.314449448664
2017-09-22,13213303.1155,52520,799046674.616,8.13,42277500.0,51864,0.135971965093
2017-09-23,16726473.7445,34997,851306700.755,8.66,28436100.0,34327,0.081409407925
2017-09-24,11985895.8527,3381,885702347.57,9.01,19730500.0,2804,277.813153473
2017-09-25,18944730.5178,4934,851714166.962,8.66,59857600.0,3661,346.4
2017-09-26,14894252.1788,4000,984036811.955,10.01,26920700.0,3263,308.153126381
2017-09-27,18505211.2963,4421,961212631.892,9.78,38915800.0,3497,367.947844033
2017-09-28,30829679.8988,5634,1017083248.2,10.35,66693200.0,4309,433.665
2017-09-29,22571383.8972,4648,1029000674.0,10.47,51306900.0,3815,271.173
2017-09-30,17840331.2527,4791,957890285.425,9.74,26871400.0,3995,143.774499028
2017-10-01,17897488.9526,4648,993715937.823,10.11,21494500.0,3966,194.898840221
2017-10-02,27462506.2878,5527,965236237.439,9.82,36673900.0,4559,299.51
2017-10-03,24325169.9642,5138,903837553.269,9.19,35595500.0,4161,292.332739027
2017-10-04,11679895.3846,3917,910470260.372,9.26,19933100.0,3297,217.863175715
2017-10-05,11769456.2162,3305,852634518.378,8.67,19715100.0,2736,321.424075768
2017-10-06,8552968.06956,2886,867515568.88,8.82,13957500.0,2458,296.390470414
2017-10-07,12768393.5378,3461,851839720.658,8.66,18207700.0,2877,398.36
2017-10-08,19099662.9231,4957,839364430.818,8.54,27120900.0,3882,431.4408
2017-10-09,14416362.6759,5238,765019500.493,7.78,34823600.0,4097,389.968784436
2017-10-10,13593599.3627,4503,736671991.429,7.49,27542200.0,3582,320.180677909
2017-10-11,24206631.4759,4477,798691057.81,8.12,57741200.0,3246,551.348
2017-10-12,16108896.5229,4081,910089570.763,9.26,49996900.0,3292,416.497013392
2017-10-13,19060921.6413,4450,805413149.176,8.19,33908900.0,3626,491.4
2017-10-14,16594544.9634,3990,817320870.71,8.31,20284600.0,3179,309.23717726
2017-10-15,14565171.2736,4309,789061230.794,8.03,23508300.0,3368,409.305520868
2017-10-16,99771903.0587,4095,786463128.662,8.0,19951300.0,3186,291.63689504
2017-10-17,33514482.2864,6446,772307940.991,7.86,23177500.0,4958,314.4
2017-10-18,12653792.4448,4403,783083099.107,7.97,20915200.0,3403,302.86
2017-10-19,10595911.9185,3860,768442807.631,7.82,14064200.0,3151,237.677067714
2017-10-20,21028473.7254,4234,776513056.238,7.9,20554400.0,3381,308.1
2017-10-21,11096398.977,4522,718690148.453,7.31,19448800.0,3605,300.624572192
2017-10-22,11127414.2227,3987,724311169.01,7.37,19588000.0,3205,294.924833207
2017-10-23,10056097.4542,3955,752379516.544,7.65,17684200.0,3138,324.793637419
2017-10-24,22451427.4966,6380,746328689.185,7.59,54151300.0,4766,428.548584898
2017-10-25,10329249.0683,3761,798082014.168,8.12,20363000.0,3058,312.035386877
2017-10-26,9834932.427,3634,752616292.797,7.66,19134300.0,2872,368.926660596
2017-10-27,14419445.0231,3853,752359187.172,7.65,28704900.0,3050,382.5
2017-10-28,12519673.2688,3471,735868889.809,7.49,17242600.0,2764,313.831
2017-10-29,14239358.2695,4274,703563098.636,7.16,18076000.0,3361,297.101757259
2017-10-30,11149911.4005,3741,715802355.983,7.28,14224900.0,3032,355.992
2017-10-31,17217952.3775,4700,711278110.93,7.23,21797300.0,3660,362.186320041
2017-11-01,30518063.7962,7064,671787436.235,6.83,37953700.0,5278,368.466174857
2017-11-02,24680507.6616,7163,594780107.905,6.05,55264500.0,5400,357.913016399
2017-11-03,14167551.4126,4631,612274591.221,6.23,27548300.0,3603,283.760599794
2017-11-04,9145228.13084,3513,660613782.028,6.72,16963100.0,2800,301.40717927
2017-11-05,9399952.67485,3235,632878799.835,6.44,12819400.0,2589,301.910837827
2017-11-06,10653272.1916,3704,640413852.383,6.28,21223900.0,2777,314.0
2017-11-07,13258574.6307,3841,665189209.118,6.52,17428900.0,2993,325.348
2017-11-08,20695987.1405,6448,646621261.958,6.34,83658200.0,4966,330.388015886
2017-11-09,27490867.7977,7768,782226792.519,7.67,53112900.0,5756,383.5
2017-11-10,15947374.4135,5710,820287524.902,8.04,43885700.0,4486,401.196
2017-11-11,10069108.5323,4116,713649709.027,6.99,26845400.0,3292,298.97882415
2017-11-12,26129571.4585,5844,743708463.296,7.29,40913300.0,4501,383.402212059
2017-11-13,25594120.2726,5535,673190808.824,6.6,45628000.0,4212,561.198
2017-11-14,22495419.1963,4820,770875263.661,7.55,25075600.0,3816,604.0
2017-11-15,12905586.0711,4043,802761766.87,7.87,29403800.0,3359,499.049303884
2017-11-16,54503213.8288,4073,787340507.961,7.72,25723800.0,3214,415.933674526
2017-11-17,12890214.0578,3577,727957890.608,7.13,28740500.0,2880,498.387
2017-11-18,19004758.2764,6142,784387418.19,7.69,61839300.0,4619,384.5
2017-11-19,16678291.1528,5166,809697233.581,7.93,27424000.0,4019,388.386337988
2017-11-20,21669546.4903,5367,796278823.412,7.8,25838900.0,4247,389.22
2017-11-21,21799544.5962,5151,824873497.799,8.08,28377000.0,4104,392.128509192
2017-11-22,12996246.7366,4777,784127991.295,7.68,23540600.0,3863,320.482643098
2017-11-23,17933120.7699,4973,814162439.782,7.98,29220900.0,3997,416.556
2017-11-24,15914995.3695,4243,785709063.43,7.7,25535100.0,3528,403.495885639
2017-11-25,21597806.8308,6641,775858682.936,7.6,68154896.0,4999,425.6
2017-11-26,16884003.9587,5648,891616596.214,8.74,35970800.0,4524,437.0
2017-11-27,21939863.6464,6545,869522553.408,8.52,54701200.0,5065,434.770965205
2017-11-28,31260796.6819,7183,967739415.514,9.48,60471100.0,5698,462.624
2017-11-29,41778209.022,8047,960778958.4,9.42,68267600.0,6195,521.7254624
2017-11-30,25852828.3499,5431,811180412.048,7.95,46661000.0,4311,397.5
2017-12-01,19988659.4587,4655,828324842.139,8.12,45778600.0,3634,400.0724
2017-12-02,30052694.971,5725,906231296.223,8.88,49352400.0,4411,512.230222731
2017-12-03,39627099.8272,7477,948735084.719,9.3,53617600.0,5924,929.07
2017-12-04,15596458.2997,4562,961469486.346,9.42,51229800.0,3809,425.878845317
2017-12-05,17286731.659,2957,1062631805.47,10.41,63711700.0,2711,571.509
2017-12-06,27317368.4398,4539,1031604824.75,10.11,64531900.0,3309,602.605443056
2017-12-07,19110427.5345,3451,879633689.126,8.62,54413600.0,2774,646.5
2017-12-08,20458056.1832,5378,803904989.202,7.88,54457900.0,4569,810.75776568
2017-12-09,27985961.1103,4942,860644810.402,8.43,41798400.0,4382,1063.96269138
2017-12-10,21855186.9192,4581,876438569.805,8.59,34660500.0,4092,686.341
2017-12-11,23124667.1879,4541,811253593.235,7.95,47554300.0,3823,603.180705299
2017-12-12,35234991.2346,8613,925499195.592,9.07,116442000.0,6743,581.6183757
2017-12-13,47556674.643,5982,1057486572.29,10.36,110463000.0,4421,1026.51955613
2017-12-14,43968707.8428,5430,1091406726.78,10.7,95547296.0,4054,811.923200137
2017-12-15,31097695.7066,5104,1168108081.28,11.45,77923696.0,4017,919.884251971
2017-12-16,93469229.4764,8961,1208048347.63,11.84,316999008.0,6537,1025.15248551
2017-12-17,49538549.9914,7701,1448206291.33,14.19,197259008.0,5945,806.823532531
2017-12-18,68754253.798,7979,1653259114.9,16.2,216024000.0,5875,1002.78
2017-12-19,71777578.2095,8913,1888265919.1,18.5,247996000.0,6582,999.0
2017-12-20,53005573.6598,6463,1856174883.57,18.19,178068992.0,4893,871.301
2017-12-21,45698144.0504,7075,1823351282.39,17.87,127590000.0,5855,852.399
2017-12-22,102489390.896,8425,1788708714.8,17.53,210268992.0,5699,1237.73809351
2017-12-23,41457203.9494,7285,1342619047.07,13.16,106232000.0,5587,655.368
2017-12-24,48267330.1108,5888,1482543957.34,14.53,87459296.0,4490,896.8494294
2017-12-25,31667945.7603,5514,1484163544.23,14.54,91485296.0,3893,736.897509296
2017-12-26,35379677.0155,5540,1591926478.9,15.6,89081800.0,3972,753.751050156
2017-12-27,31852531.7337,5515,1555683311.29,15.25,65350300.0,4109,722.320233605
2017-12-28,22372814.6596,4859,1530536842.94,15.0,69410704.0,3779,737.394
