date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-07-06,1443984.58165,292,50867971.5032,46.05,2915610.0,113,462.11840929
2018-07-07,234453.563318,35,56029723.0371,50.72,269319.0,34,760.8
2018-07-08,250494.029859,48,56876009.7545,51.49,235629.0,50,260.022789502
2018-07-09,99516.2149126,36,56215359.1491,50.89,540672.0,39,609.6622
2018-07-10,590258.485514,43,53681483.3136,48.6,1058790.0,43,109.953755856
2018-07-11,205073.891837,77,49022739.1782,44.38,894801.0,64,739.827914
2018-07-12,3418327.0155,54,47102178.9221,42.64,1362250.0,45,404.9734
2018-07-13,447685.677895,21,44510768.4125,40.3,800523.0,23,88.589591064
2018-07-14,402463.13772,66,44463207.671,40.25,1093340.0,53,693.04865
2018-07-15,762621.805867,244,46970048.7672,42.52,2375110.0,111,702.793599462
2018-07-16,159590.808752,107,55850130.7863,50.56,1151580.0,70,757.6416
2018-07-17,17605839.8127,158,57103437.4577,51.7,1557900.0,154,91.812781962
2018-07-18,1273059.07314,126,58755124.3645,53.19,1588460.0,91,393.2750715
2018-07-19,974363.406248,112,58980026.0033,53.4,1542560.0,71,916.830568423
2018-07-20,3686436.7953,150,60276542.5655,54.57,1258500.0,86,1118.685
2018-07-21,1726416.83014,101,57038930.0124,51.64,1572170.0,86,1244.250308
2018-07-22,739879.28511,72,57038419.5285,51.64,1181160.0,66,161.159445072
2018-07-23,265271.239374,58,55575981.3761,50.31,1114500.0,62,766.7525087
2018-07-24,170704.697622,106,54448695.0006,49.29,1194050.0,59,510.857175565
2018-07-25,152219.729128,52,57512982.1713,52.07,933029.0,57,156.21
2018-07-26,123437.877632,57,56770126.1754,51.39,938570.0,57,205.56
2018-07-27,85445.277949,55,54976836.7743,49.77,1280770.0,48,98.5446
2018-07-28,264064.746033,29,56706385.6125,51.34,982425.0,31,77.01
2018-07-29,41486.2632667,54,55686330.699,50.41,1073620.0,47,351.8618
2018-07-30,638825.392186,38,59245691.7416,53.64,1169230.0,42,72.4708170972
2018-07-31,36581.9336774,25,57526698.9492,52.08,1333070.0,20,461.4288
2018-08-01,309651.722419,138,54630471.9217,49.46,1852670.0,63,810.374897
2018-08-02,132989.420977,57,54435815.2381,49.28,797987.0,38,971.200384
2018-08-03,50965.7394013,45,51946901.1527,47.03,123567.0,44,164.556369569
2018-08-04,36567.0407751,51,49752465.4816,45.04,952276.0,28,450.4
2018-08-05,745568.726123,49,47404566.2032,42.92,992613.0,39,343.36
2018-08-06,21064.3818416,29,49627325.5856,44.93,797269.0,30,224.65
2018-08-07,38851.1976696,34,48901016.0234,44.27,512354.0,45,439.1584
2018-08-08,73720.6703542,53,46201730.2654,41.83,714064.0,46,1045.75
2018-08-09,97650.1251856,41,40587348.9971,36.74,664516.0,36,351.328747203
2018-08-10,69330.7414208,31,41813177.8686,37.85,1216540.0,28,359.345775422
2018-08-11,70194.2819229,47,38467028.9973,34.82,270874.0,38,334.146404731
2018-08-12,24602.91863,25,36564965.2199,33.1,441933.0,27,46.0453852887
2018-08-13,28134.9534736,35,35991943.9079,32.58,381792.0,35,303.274904011
2018-08-14,138335.565402,105,34319721.9052,31.07,349652.0,49,596.54054764
2018-08-15,12201.6551413,39,34236156.9873,30.99,186071.0,30,286.800972222
2018-08-16,76641.2922475,42,33115388.7711,29.98,755532.0,27,366.070351688
2018-08-17,70680.3593078,35,33338364.739,30.18,631029.0,31,283.689342729
2018-08-18,24542.6103658,44,36173663.3311,32.75,708113.0,29,453.937388228
2018-08-19,45606.7642067,44,33743142.5373,30.55,472559.0,30,297.071709229
2018-08-20,44635.2887994,37,34015692.1022,30.8,257440.0,31,297.749273603
2018-08-21,30543.6399514,39,32319989.5751,29.26,250084.0,32,180.5342
2018-08-22,79747.6671511,45,34161912.3897,30.93,327379.0,30,278.657095463
2018-08-23,22465.7414553,33,33360393.3422,30.2,404450.0,31,150.827354754
2018-08-24,4477.23651283,19,33256721.6445,30.11,483105.0,22,90.33
2018-08-25,15440.222585,26,35496197.7555,32.14,197017.0,25,292.293690815
2018-08-26,3046.53194615,29,33912588.603,30.7,545567.0,28,15.1814786029
2018-08-27,22536.5157628,59,33601953.6512,30.42,760665.0,41,15.016833363
2018-08-28,175814.320463,139,34262276.3073,31.02,1264150.0,68,511.979352614
2018-08-29,105304.901174,79,37667619.5498,34.1,1778410.0,48,289.271473532
2018-08-30,20824.1770755,35,37815315.0948,34.23,1278570.0,35,92.5643473671
2018-08-31,17796.1298148,31,37821493.9795,34.24,866881.0,23,34.24
2018-09-01,46994.0824483,52,37756069.5936,34.18,1018420.0,43,289.742872565
2018-09-02,23854.5058921,32,38771773.984,35.1,837468.0,35,59.5171345663
2018-09-03,217014.075185,37,38652990.0774,34.99,927933.0,36,45.8357953657
2018-09-04,39896.553173,60,37835089.6259,34.25,899292.0,33,278.779835939
2018-09-05,49093.6245811,78,40516361.0785,36.68,1073950.0,53,250.12730232
2018-09-06,70077.3375135,60,33350883.0099,30.19,1180160.0,40,155.168123403
2018-09-07,428750.306392,28,33423097.0111,30.26,1123570.0,42,30.26
2018-09-08,165501.2581,131,32884767.8709,29.77,1390350.0,41,441.393003083
2018-09-09,150339.198664,128,32176165.4344,29.13,1195070.0,37,351.901319121
2018-09-10,105115.028166,129,32857691.5911,29.75,1108280.0,58,314.739056682
2018-09-11,46185.078805,53,32949114.3421,29.83,709945.0,29,328.506306134
2018-09-12,384898.820464,77,31647105.0628,28.65,905666.0,51,345.2325
2018-09-13,130169.217327,149,29059291.5128,26.31,1142130.0,54,340.9776
2018-09-14,27236.2380301,64,30805235.9798,27.89,939139.0,33,211.445246
2018-09-15,20826.8268891,39,30557336.4563,27.66,261888.0,35,212.134382209
2018-09-16,4309.60795739,35,30864959.1647,27.94,1072840.0,23,55.6006
2018-09-17,6419.78313708,29,31364663.3778,28.4,867621.0,28,215.357490365
2018-09-18,23825.9576358,45,29823598.6681,27.0,1343610.0,32,304.909476962
2018-09-19,13466.5495893,37,29812658.3487,26.99,702640.0,31,182.569693974
2018-09-20,36824.1734695,38,29164661.8453,26.4,1307910.0,27,382.008
2018-09-21,55601.3738305,50,29572687.7457,26.77,1123960.0,35,403.6916
2018-09-22,47046.1333611,44,30274780.3714,27.41,1376800.0,36,273.68885
2018-09-23,9211.33301527,19,29647958.1874,26.84,648962.0,22,25.5251255776
2018-09-24,170930.675477,90,30121934.922,27.27,236124.0,58,1063.53
2018-09-25,7901.98450425,38,28439518.369,25.75,299393.0,31,223.448418773
2018-09-26,2668299.11795,73,27389439.1776,24.8,465001.0,52,216.758588975
2018-09-27,52921.186807,62,26854373.26,24.31,745687.0,35,373.919403
2018-09-28,41494.6460666,55,28182495.0814,25.51,444282.0,39,228.384523457
2018-09-29,15228.3653834,41,27529315.768,24.92,462626.0,37,212.39632808
2018-09-30,6758.40872885,27,27965185.8916,25.32,854164.0,28,151.659584813
2018-10-01,178180.442918,205,28495150.1493,25.8,1286340.0,63,438.213
2018-10-02,49188.6657207,55,28806913.9205,26.08,830339.0,46,111.440747703
2018-10-03,690117.813537,443,28083422.6029,25.42,801203.0,193,195.994133791
2018-10-04,416824.012252,490,24846463.0419,22.49,1011490.0,191,244.198158695
2018-10-05,152420.529169,183,24032914.0101,21.76,686315.0,100,148.441684518
2018-10-06,122172.504411,117,24193299.1915,21.9,682885.0,80,174.495079953
2018-10-07,229323.274288,175,24075252.7357,21.8,495180.0,95,303.226137094
2018-10-08,83014.3375803,137,23791099.1571,21.54,460700.0,95,107.2692
2018-10-09,172875.085838,188,23765504.857,21.52,520131.0,123,107.719792909
2018-10-10,72793.0654498,134,23366154.0382,21.15,689551.0,94,87.3529497765
2018-10-11,88519.39053,184,23422380.3809,21.21,1027240.0,106,135.306219767
2018-10-12,81031.6060931,115,21672166.8264,19.62,814778.0,81,97.4990685177
2018-10-13,161001.694358,68,21625131.4962,19.58,640198.0,56,86.3094232
2018-10-14,46357.5036988,90,21781823.9746,19.72,666171.0,68,33.1240589758
2018-10-15,131198.723235,119,20921343.1787,18.94,424030.0,69,198.781466856
2018-10-16,58920.8519545,80,22622676.5499,20.48,285432.0,57,49.9206832128
2018-10-17,319755.513025,62,22301785.7713,20.19,222898.0,50,80.6232233498
2018-10-18,27702.7150887,69,21730756.0779,19.67,490008.0,59,50.8621002274
2018-10-19,1913412.14008,52,21705861.842,19.65,415747.0,41,39.7384710825
2018-10-20,7534.18452813,35,21561811.3939,19.52,107984.0,37,58.7299447618
2018-10-21,54294.7522578,55,22251901.3771,20.14,152687.0,42,83.0964316
2018-10-22,45026.4630109,83,22068241.1263,19.98,200220.0,62,132.0853824
2018-10-23,23102.1064764,93,21640598.4596,19.59,147394.0,63,58.329225
2018-10-24,80053.8877514,90,21297038.5455,19.28,337404.0,66,117.716923324
2018-10-25,117049.756481,97,21637504.4698,19.59,455490.0,53,80.8426056339
2018-10-26,1112806.21479,118,22038922.3782,19.95,583062.0,66,338.567138608
2018-10-27,71493.3097454,74,23766373.0245,21.52,309086.0,52,194.859008493
2018-10-28,47762.9135589,63,23923783.2076,21.66,244681.0,56,207.756025541
2018-10-29,65233.0815875,62,22674398.063,20.53,252230.0,34,141.014148832
2018-10-30,81180.7681428,64,21210552.187,19.2,154657.0,52,105.504
2018-10-31,62390.6631087,44,21298603.9437,19.28,215625.0,39,389.491060647
2018-11-01,32771.5901758,59,21200522.9907,19.19,492130.0,39,190.474655968
2018-11-02,26887.060688,57,22416100.3313,20.29,309824.0,44,170.6492339
2018-11-03,5296.89730059,29,21244911.0,19.23,382880.0,30,58.1731232133
2018-11-04,31353.501398,49,21278193.1603,19.26,421774.0,38,103.033648265
2018-11-05,35623.4796854,73,21718658.8243,19.66,357731.0,58,116.843158259
2018-11-06,147121.669965,125,21680813.6261,19.68,320854.0,100,65.9654148288
2018-11-07,53285.2820743,259,22367067.8097,20.25,315202.0,171,29.46165291
2018-11-08,64176.3921917,135,22458372.0132,20.33,554910.0,93,30.266598549
2018-11-09,64146.6781558,156,21687320.4916,19.63,510069.0,94,41.4586705169
2018-11-10,270666.089841,78,21574749.8314,19.53,506156.0,69,53.3235735963
2018-11-11,5296.05470701,32,21471569.1835,19.44,555113.0,33,76.9428051912
2018-11-12,24191.3484774,76,21463400.5789,19.43,361973.0,68,26.0794263096
2018-11-13,8249.99661977,60,21415866.7935,19.39,141238.0,53,55.0422754966
2018-11-14,312746.425293,108,21040045.1317,19.05,213903.0,95,153.869202008
2018-11-15,28383.1141671,55,18474128.1338,16.73,170309.0,45,91.4838166445
2018-11-16,388685.871683,120,17696615.6855,16.02,369520.0,53,274.329467742
2018-11-17,111564.290296,23,16237818.2257,14.7,134233.0,25,91.695924747
2018-11-18,23042.556717,38,15577897.3047,14.1,138772.0,39,31.081945742
2018-11-19,206484.795339,129,15705938.1814,14.22,202440.0,73,175.014430839
2018-11-20,336532.634444,334,12976966.0564,11.75,537817.0,80,144.376888155
2018-11-21,53493.9941303,68,13146234.8036,11.9,271857.0,42,127.107585301
2018-11-22,184331.406538,62,13489954.9748,12.21,424828.0,34,189.162291179
2018-11-23,57391.3228847,103,12276719.1286,11.11,465147.0,42,121.962901548
2018-11-24,29669.7791256,54,12620013.0502,11.43,203252.0,30,119.171456897
2018-11-25,211639.091003,122,12535935.2269,11.35,204354.0,44,195.108820702
2018-11-26,3393.89582298,29,11868293.2772,10.74,123247.0,22,114.340510864
2018-11-27,763292.717702,57,11283812.6609,10.22,138144.0,39,106.492800655
2018-11-28,28449.5412945,40,11500061.5813,10.41,171415.0,25,108.943964107
2018-11-29,39698.7342922,65,12919629.4585,11.7,211567.0,46,195.42584529
2018-11-30,37435.1036685,67,12667886.2954,11.47,526864.0,27,197.097865341
2018-12-01,35539.1170993,26,13529562.3206,12.25,541296.0,26,211.524888663
2018-12-02,11774.1199505,14,13809367.3219,12.5,544122.0,21,116.162266562
2018-12-03,13474.3193187,39,13503618.6689,12.22,462933.0,21,112.498463696
2018-12-04,11687.9841796,48,13348275.2661,12.08,461340.0,40,114.795994836
2018-12-05,22914.5562164,41,13928934.3287,12.61,247229.0,30,108.864955523
2018-12-06,29836.2518875,71,13375364.1098,12.11,451893.0,36,101.853954256
2018-12-07,56094.2457607,173,12556725.4321,11.37,324216.0,60,140.825428905
2018-12-08,24728.9708934,99,14543294.0277,13.17,397931.0,44,142.236
