date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-02-15,1907019.26029,206,330236550.0,0.943533,5403890.0,205,1430.99244795
2018-02-16,441119.643982,179,332518200.0,0.950052,4039720.0,189,572.881356
2018-02-17,529029.373468,139,340077526.504,0.967879,5323920.0,153,601.310855858
2018-02-18,763760.531984,129,374500000.0,1.07,5162380.0,144,1084.081093
2018-02-19,1977821.72356,227,339493982.508,0.972089,5598330.0,212,1871.11203947
2018-02-20,4394683.76907,297,357000000.0,1.02,5950770.0,284,2142.0
2018-02-21,1851526.15605,200,335318550.0,0.958053,5188840.0,208,1025.04864033
2018-02-22,1421456.71188,205,302409100.0,0.864026,4163580.0,216,1290.41576154
2018-02-23,939074.16243,176,283476900.0,0.809934,4175430.0,178,1620.2324703
2018-02-24,512241.058154,146,293971300.0,0.839918,2633470.0,177,844.957508
2018-02-25,506780.293828,152,285584250.0,0.815955,2688350.0,172,487.156018897
2018-02-26,1204310.60042,220,282833950.0,0.808097,2876830.0,205,326.138811643
2018-02-27,1731204.55155,222,294178850.0,0.840511,3040270.0,210,303.633884316
2018-02-28,1288317.81519,272,294090300.0,0.840258,3622380.0,251,840.258
2018-03-01,620833.803321,225,282657900.0,0.807594,2579970.0,229,310.029360404
2018-03-02,660256.263242,191,288997800.0,0.825708,4133610.0,201,772.389338503
2018-03-03,1238594.14308,130,288881950.0,0.825377,2744700.0,152,461.331845882
2018-03-04,827729.994833,179,285066950.0,0.814477,3508960.0,153,1827.686388
2018-03-05,2575598.68787,460,284063500.0,0.81161,3097250.0,339,486.80043156
2018-03-06,2845196.95477,539,285191200.0,0.814832,3119240.0,394,448.369919959
2018-03-07,49127559.9417,671,271958400.0,0.777024,5937710.0,432,776.246976
2018-03-08,1314956.81698,321,240669800.0,0.687628,4818750.0,270,1334.24013676
2018-03-09,1274090.67561,256,224252700.0,0.640722,3856500.0,249,708.283219615
2018-03-10,859160.053511,160,237220550.0,0.677773,2600970.0,160,677.300516647
2018-03-11,778624.853904,155,223103300.0,0.637438,2639060.0,161,637.438
2018-03-12,2628868.6979,301,236628700.0,0.676082,10304700.0,247,1384.615936
2018-03-13,1612222.49896,187,230108900.0,0.657454,3375830.0,187,1224.38973328
2018-03-14,1162816.49706,197,227592400.0,0.650264,5087480.0,196,862.250064
2018-03-15,997695.930192,191,206453450.0,0.589867,4252120.0,190,1204.84800043
2018-03-16,647135.641603,127,203216300.0,0.580618,3645100.0,144,970.65341177
2018-03-17,606843.23326,153,196362600.0,0.561036,3823890.0,132,1852.540872
2018-03-18,736479.42258,208,174490400.0,0.498544,5473090.0,159,1043.452592
2018-03-19,1039952.22177,248,183611400.0,0.524604,3722740.0,214,778.470033245
2018-03-20,1201519.43078,237,187708150.0,0.536309,4735230.0,205,1160.036367
2018-03-21,888992.622428,271,196715750.0,0.562045,6606090.0,231,863.30112
2018-03-22,2426624.76947,325,249038650.0,0.711539,5863930.0,297,1067.3085
2018-03-23,1573098.60057,223,236468400.0,0.675624,5522520.0,214,675.624
2018-03-24,903929.719342,264,257661600.0,0.736176,5650330.0,219,1030.6464
2018-03-25,997421.066101,161,255028200.0,0.728652,3943300.0,173,706.27683783
2018-03-26,1761772.81861,268,253589000.0,0.72454,5179840.0,245,1472.98981964
2018-03-27,997689.977684,171,222684700.0,0.636242,3544930.0,163,639.302211405
2018-03-28,806573.296868,221,208037550.0,0.594393,5328920.0,220,577.749996
2018-03-29,966190.541385,179,227813250.0,0.650895,4030910.0,184,984.15324
2018-03-30,934364.620569,200,207098150.0,0.591709,3893360.0,184,843.185325
2018-03-31,402836.492385,120,208992000.0,0.59712,3925770.0,136,955.09344
2018-04-01,202063.921451,89,214600400.0,0.613144,3519290.0,110,831.350790379
2018-04-02,304786.684734,141,203355600.0,0.581016,4236600.0,149,512.531179267
2018-04-03,472371.479002,174,207941650.0,0.594119,4535080.0,155,358.551641731
2018-04-04,515723.13409,163,218320200.0,0.623772,3883920.0,137,852.499336802
2018-04-05,720591.77913,162,195500900.0,0.558574,4367320.0,136,1392.98016982
2018-04-06,1946943.6905,185,188704250.0,0.539155,3883220.0,160,763.982635
