date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-08-15,552881.147611,232,28892596.4423,0.369114,5946360.0,250,87.800224395
2018-08-16,147426.025496,284,28931503.4116,0.369511,11401500.0,253,64.890196221
2018-08-17,449344.196471,189,34222718.4933,0.43709,6967400.0,180,184.6224451
2018-08-18,186257.539706,133,43164518.3079,0.551294,3765480.0,138,250.522878538
2018-08-19,85840.5023721,106,33878369.1057,0.432692,2656710.0,124,170.316008694
2018-08-20,71597.8247028,114,38326249.615,0.4895,2816030.0,123,90.386175
2018-08-21,33267.6081041,94,34343921.909,0.438638,2102770.0,102,54.012567406
2018-08-22,210508.145036,127,34865456.4118,0.445299,2124660.0,137,196.182627552
2018-08-23,235642.980042,101,31201246.9475,0.3985,1895920.0,100,230.6518
2018-08-24,59792.2895694,77,34054458.704,0.434941,2186700.0,94,237.459866431
2018-08-25,127357.211075,113,37294846.6459,0.476327,1719810.0,137,154.388536221
2018-08-26,96950.9323477,111,36671241.4286,0.468046,2052880.0,121,126.447248831
2018-08-27,274125.253377,142,38475044.1299,0.49038,2537680.0,148,134.437677
2018-08-28,188057.167195,147,42171739.3913,0.536811,2067340.0,138,130.688248383
2018-08-29,113948.181562,106,44685651.414,0.568811,3031790.0,125,369.72715
2018-08-30,141087.93228,102,39648792.3933,0.504696,2600110.0,115,139.58124924
2018-08-31,250925.277854,113,39272177.6055,0.499902,1803190.0,115,128.724765
2018-09-01,88276.8801068,119,38451167.537,0.489445,1925660.0,134,191.470884
2018-09-02,2955607.79304,276,41891023.6796,0.526969,4259510.0,244,527.876388661
2018-09-03,70000.692084,86,39860739.7226,0.501429,3234140.0,105,106.700831912
2018-09-04,90619.4070846,100,39240524.4604,0.493627,8980750.0,113,280.300908867
2018-09-05,134962.472349,121,38926601.4388,0.489678,12136400.0,140,227.79330882
2018-09-06,88509.8856756,102,30915088.8548,0.388897,7677320.0,108,110.305603724
2018-09-07,182868.476736,77,31196338.8704,0.392435,12653400.0,81,194.3730555
2018-09-08,67067.3803326,62,30017677.9816,0.377608,3609970.0,69,228.043324124
2018-09-09,162232.670874,83,27842237.5018,0.350242,3838370.0,93,189.831164
2018-09-10,218214.851994,69,26869677.276,0.336948,2210970.0,78,110.013522003
2018-09-11,322870.237936,85,27023782.4694,0.338297,1857380.0,89,375.195730384
2018-09-12,295626.565783,139,24929920.6929,0.312085,2059080.0,118,249.668
2018-09-13,101203.567112,65,23431257.5552,0.293324,2007620.0,77,292.2093688
2018-09-14,53448.6066134,87,25703016.9158,0.321763,1835670.0,94,75.120077032
2018-09-15,18501.8546723,62,25651492.3871,0.321118,1301530.0,81,72.979685065
2018-09-16,161479.889084,79,26579122.3427,0.332669,1702480.0,72,81.8033071
2018-09-17,94270.9335028,87,27426425.5197,0.343274,1357700.0,98,210.592420065
2018-09-18,315910.42872,57,24673987.6187,0.308824,1276310.0,58,431.408674277
2018-09-19,759348.041543,104,24717617.9259,0.309188,1052790.0,119,154.191746414
2018-09-20,72995.0283178,93,24474748.4404,0.30615,1803830.0,104,153.075
2018-09-21,312532.206726,185,25113258.8152,0.314137,2790790.0,176,413.718429
2018-09-22,228652.246095,123,25659433.6184,0.320969,4610660.0,132,178.792892729
2018-09-23,53570.6525791,95,26529859.6969,0.331857,2142570.0,111,218.607148323
2018-09-24,306494.039799,75,26604644.7172,0.331755,2605000.0,88,165.8775
2018-09-25,200074.925343,60,25779853.1209,0.32147,2406790.0,78,203.74318831
2018-09-26,49699.1474516,76,24937257.8591,0.310963,2760460.0,83,226.605859153
2018-09-27,93290.5285318,90,26615711.2971,0.331893,2136070.0,91,262.097893458
2018-09-28,140254.450138,83,27724733.1405,0.346604,1297660.0,86,327.123468784
2018-09-29,170332.110819,59,27245114.8851,0.340608,997188.0,65,88.502220288
2018-09-30,477161.654277,92,27321105.4121,0.341558,1179370.0,102,200.284829388
2018-10-01,68997.5874859,82,27032262.4258,0.337947,875073.0,89,234.385507479
2018-10-02,727049.183339,166,27071841.1884,0.336528,1201180.0,153,897.40912176
2018-10-03,132181.206804,89,26333521.3585,0.32735,1224130.0,92,298.534207784
2018-10-04,218016.109257,69,25474131.5256,0.316667,952392.0,76,158.3335
2018-10-05,224355.04711,75,26293216.336,0.325836,1542260.0,75,62.0462213594
2018-10-06,7590.11870531,46,27109119.9543,0.335947,1175930.0,59,33.819448543
2018-10-07,25120.2894045,49,27348540.4001,0.338914,1748160.0,62,293.499524
2018-10-08,220610.544065,100,28655613.5978,0.354015,1397040.0,102,3.54015
2018-10-09,60932.9094333,69,28258961.0022,0.349051,1169910.0,82,174.5255
2018-10-10,93057.1706363,68,27516077.7438,0.339875,1379690.0,73,264.811397063
2018-10-11,34091.7652716,61,27837162.5738,0.343841,1178550.0,69,69.112041
2018-10-12,90243.8127994,61,24260914.8379,0.299057,679922.0,74,143.134063226
2018-10-13,112673.896629,70,24332628.8609,0.299941,1855860.0,75,324.229622298
2018-10-14,1116986.18763,195,27445406.9962,0.336443,5496010.0,202,443.558713011
2018-10-15,88810.8758637,78,30182826.7778,0.37,2861810.0,81,273.8
2018-10-16,68597.5984433,88,29529235.8399,0.361686,2009050.0,95,153.985355035
2018-10-17,127302.585427,70,31600934.0455,0.387061,1734130.0,85,192.0596682
2018-10-18,407150.822344,66,30599660.9226,0.374797,1255400.0,74,324.09689802
2018-10-19,73256.8239271,74,29641332.2069,0.363059,1578540.0,84,181.72918245
2018-10-20,49528.5892174,64,31379109.352,0.384344,2478840.0,76,382.9603616
2018-10-21,172571.436064,93,36538067.3142,0.447533,3257170.0,97,380.40305
2018-10-22,39999.4414712,68,33508938.329,0.410431,1851730.0,84,206.857224
2018-10-23,366548.037961,81,35484073.1709,0.433691,2289920.0,80,213.64246956
2018-10-24,262152.766007,73,34576217.0329,0.422518,1299520.0,85,405.686556051
2018-10-25,67667.0333038,49,35000485.6004,0.427688,1347450.0,54,362.30733544
2018-10-26,89828.0653258,56,33179869.1169,0.405441,999705.0,70,171.789000669
2018-10-27,30104.4971702,47,32352174.515,0.395327,1374940.0,58,125.175155299
2018-10-28,38979.8113592,48,31223403.589,0.381534,991854.0,60,162.981214149
2018-10-29,97859.5650262,48,31678988.1109,0.387101,791539.0,62,328.4164884
2018-10-30,32951.8847321,86,30210595.7114,0.369158,619746.0,86,162.593859555
2018-10-31,34599.33062,56,30918726.7204,0.377811,720005.0,66,187.3564749
2018-11-01,416842.188074,120,30429814.3035,0.370532,1215010.0,117,666.9576
2018-11-02,95715.9478019,85,32120843.4849,0.391123,758213.0,87,387.21177
2018-11-03,38587.6729559,74,31648790.8863,0.385375,762769.0,69,192.937030313
2018-11-04,38922.6856243,67,31030720.3089,0.377849,855102.0,78,329.568966176
2018-11-05,69530.4066028,87,29792855.9776,0.362776,677872.0,106,181.388
2018-11-06,203580.491504,90,27959485.6232,0.342087,941346.0,97,255.2995281
2018-11-07,71749.5619676,45,28517650.4454,0.346571,727650.0,55,302.556483
2018-11-08,53860.0418356,57,28935576.2963,0.35165,399588.0,74,175.825
2018-11-09,34160.9202945,58,28152715.8288,0.342136,339617.0,69,290.81902136
2018-11-10,37443.1673708,73,27098971.6716,0.32933,167878.0,83,125.1454
2018-11-11,90774.611,56,27596138.5039,0.335372,736597.0,59,267.97285891
2018-11-12,37178.8788148,54,29285453.2927,0.355902,1007250.0,65,364.79955
2018-11-13,48389.976022,54,27197631.8539,0.330529,527481.0,61,265.733809396
2018-11-14,98280.0345994,90,25955043.5729,0.315428,1022210.0,84,316.360407182
2018-11-15,36200.1451656,101,20942148.9279,0.254507,586941.0,99,128.9332462
2018-11-16,100890.981062,61,19745524.0847,0.239751,399493.0,66,155.118897
2018-11-17,44839.7448122,91,18905220.5436,0.229548,227818.0,109,103.2966
2018-11-18,70066.202381,77,19116552.4382,0.232114,222832.0,91,232.114
2018-11-19,910309.033694,160,19278800.6419,0.232894,714579.0,147,255.625951722
2018-11-20,273368.520041,146,13938396.5762,0.167845,672475.0,138,196.71434
2018-11-21,171951.229353,74,11822786.1001,0.142369,394037.0,73,108.809236947
2018-11-22,187761.482855,53,13128807.5772,0.158096,221511.0,54,158.096
2018-11-23,114367.55519,63,11797467.4374,0.141631,244539.0,66,142.652965487
2018-11-24,117506.607483,63,12419285.122,0.148502,234770.0,63,74.102498
2018-11-25,427313.246446,128,10636386.9318,0.125746,480437.0,112,377.9421776
2018-11-26,452879.951207,80,10375984.2942,0.12169,325395.0,89,116.0715727
2018-11-27,10252.8916596,49,9373431.00755,0.109932,526289.0,61,54.7571292
2018-11-28,327455.591115,50,9840331.80078,0.115138,624860.0,59,91.1448354613
2018-11-29,4338496.11051,103,11663818.8005,0.136,681536.0,102,81.6
2018-11-30,53443.075531,81,11690245.5876,0.136308,351268.0,81,106.9745184
2018-12-01,118505.385816,48,10873848.2731,0.125597,244656.0,63,97.6778131204
2018-12-02,458180.776865,116,11285936.0268,0.129612,427929.0,115,1296.12
2018-12-03,37297.5129054,49,10968599.8104,0.125968,397338.0,55,234.996705136
2018-12-04,192587.108191,59,10081224.5627,0.115379,352356.0,63,117.0289197
2018-12-05,87876.370884,148,10448510.3017,0.119317,251140.0,153,53.784340139
2018-12-06,50141.1032082,71,9740592.62873,0.111233,397079.0,75,117.419334528
2018-12-07,90566.9290121,72,8150985.07406,0.093066,296816.0,79,95.6585970768
2018-12-08,11933.0107014,60,8129995.40607,0.092827,150088.0,66,85.6292848108
