date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-11-28,996279.061326,567,31220560.0,0.111502,4282040.0,272,557.51
2018-11-29,13301795.6756,1279,37431256.3695,0.133683,11184133.0,401,1002.6225
2018-11-30,1607621.60181,735,41438862.9321,0.147996,5843246.0,281,1016.73252
2018-12-01,1435756.60948,743,36782959.2358,0.131368,7826209.0,219,853.892
2018-12-02,929318.001513,363,39399503.1353,0.140713,5105700.0,137,1105.5679697
2018-12-03,1307944.10584,697,39170351.4254,0.139894,4021035.0,443,27.9788
2018-12-04,1777349.50981,312,36080271.8089,0.128858,2936471.0,221,206.8106471
2018-12-05,486025.673214,328,35292415.4466,0.126044,2643995.0,228,111.15084811
2018-12-06,881004.296736,495,33595127.3308,0.119983,3446432.0,232,200.011661
2018-12-07,832216.729955,462,31473081.9642,0.112404,4747046.0,172,184.943835156
2018-12-08,318986.121705,255,30631119.7934,0.109397,2618813.0,138,144.295223945
