date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-06-30,641808.545668,196,357009038.976,0.356119,76161400.0,185,177.954910239
2018-07-01,617444.770233,198,372428480.444,0.3715,129049000.0,155,218.965945025
2018-07-02,870817.769657,214,374403404.21,0.37347,92843104.0,188,358.110822168
2018-07-03,1961510.79528,397,407894899.872,0.406878,80162800.0,335,143.221056
2018-07-04,694792.502327,259,397218282.33,0.396228,91437904.0,258,156.15246423
2018-07-05,637178.951561,251,401209232.599,0.400209,78911104.0,237,157.091037202
2018-07-06,961481.596091,193,385922120.766,0.38496,86326096.0,191,305.686507613
2018-07-07,1582549.09336,226,388361201.719,0.387393,63393600.0,230,735.642180355
2018-07-08,1433462.49109,239,391330604.017,0.390355,59669500.0,232,232.963864
2018-07-09,2358593.8162,276,380026422.849,0.379079,82291400.0,236,971.200397998
2018-07-10,2136765.77479,382,351829125.28,0.350952,60727500.0,270,829.247554385
2018-07-11,3794011.69525,391,320433856.116,0.319635,71780600.0,325,368.983991029
2018-07-12,1542065.51509,289,314963217.206,0.314178,54088900.0,255,474.816375687
2018-07-13,968698.62264,209,303133725.654,0.302378,44228000.0,187,149.328371405
2018-07-14,660662.13517,181,294236544.434,0.293503,51597100.0,171,215.09954361
2018-07-15,1233939.32678,381,296667605.149,0.295928,56165400.0,339,275.86704088
2018-07-16,2385083.71922,251,305043486.752,0.304283,66119300.0,229,185.478601645
2018-07-17,7824110.36524,260,330352584.05,0.329529,89703296.0,250,351.970681986
2018-07-18,1860555.46178,345,350366478.957,0.349493,80805904.0,308,414.103945188
2018-07-19,160681888.906,319,365855093.292,0.364943,97342096.0,258,364.213114
2018-07-20,12805238.4385,440,380851479.939,0.379902,96643904.0,427,6634.418577
2018-07-21,1387028.40015,258,348549950.452,0.347681,60035600.0,241,334.708101973
2018-07-22,1259165.30981,260,354296276.67,0.353413,63344800.0,211,264.533694749
2018-07-23,11793834.9317,676,355431105.253,0.354545,58088200.0,646,3545.45
2018-07-24,2737431.47231,1513,350462719.08,0.349589,86394496.0,1462,962.068928
2018-07-25,2571115.79477,1632,371238513.916,0.370313,97521504.0,1522,370.313
2018-07-26,1896814.89694,220,373279603.02,0.372349,52714600.0,194,740.97451
2018-07-27,1826841.91546,190,361441088.172,0.36054,76551904.0,167,1016.56639748
2018-07-28,3901512.49836,218,372243018.199,0.371315,67987904.0,227,4861.19692238
2018-07-29,823885.792959,198,349575507.074,0.348704,66145900.0,190,2020.50290998
2018-07-30,1904135.63977,280,350436654.021,0.349563,61852500.0,266,707.064226167
2018-07-31,531459.715518,309,335475354.408,0.334639,40667500.0,288,165.646305
2018-08-01,1625669.99914,119,310054981.111,0.309282,48049500.0,116,867.0875511
2018-08-02,2691591.58939,128,300099160.018,0.299351,31110900.0,112,961.234805535
2018-08-03,6348396.59438,349,285996000.928,0.285283,73341300.0,309,0.830150972673
2018-08-04,458862.821988,311,293503717.899,0.292772,36097400.0,122,4.68785648084
2018-08-05,549129.368481,283,269522932.722,0.268851,31085300.0,107,4.41495282756
2018-08-06,771098.211108,250,276472258.024,0.275783,35370900.0,115,128.79893449
2018-08-07,505925.836372,121,267165053.787,0.266499,50876800.0,118,1330.363008
2018-08-08,900303.991143,205,252177690.585,0.251549,57663900.0,157,1378.48852
2018-08-09,566937.43179,130,205907336.284,0.205394,36332600.0,144,1054.9040334
2018-08-10,1443368.18044,177,218314267.485,0.21777,21373000.0,142,1350.0607596
2018-08-11,813672.768194,171,181302996.07,0.180851,25134300.0,132,1607.76539
2018-08-12,625816.971509,89,177861416.111,0.177418,39381700.0,105,1071.90987896
2018-08-13,463924.071446,131,178850883.217,0.178405,34334700.0,131,639.794091362
2018-08-14,1392044.20885,320,159455529.782,0.159058,42067400.0,270,739.050001961
2018-08-15,1640417.1545,220,144839089.934,0.144478,36476600.0,175,820.63504
2018-08-16,1504549.0397,228,143455641.075,0.143098,29289600.0,185,792.459913562
2018-08-17,1915805.37089,264,155365332.575,0.154978,60093400.0,234,1578.17193086
2018-08-18,682020.900187,204,198869791.689,0.198374,53719000.0,167,793.496
2018-08-19,416405.249291,138,173356184.55,0.172924,36151600.0,112,691.696
2018-08-20,1078855.01805,217,180692474.666,0.180242,30327400.0,164,720.968
2018-08-21,1042262.76792,184,160668553.494,0.160268,27327700.0,165,801.34
2018-08-22,813426.503573,170,168681530.712,0.168261,34965400.0,144,615.837161349
2018-08-23,653808.128739,188,162063029.854,0.161659,16586600.0,183,327.521134007
2018-08-24,522213.965365,142,168772757.556,0.168352,37419900.0,147,811.961696
2018-08-25,738823.902298,234,186653335.139,0.186188,47321200.0,183,732.7009817
2018-08-26,603857.033856,122,198704378.533,0.198209,43809700.0,108,792.935104499
2018-08-27,1051963.88326,136,193171585.558,0.19269,49823500.0,129,604.277788097
2018-08-28,1254216.6122,156,197571554.454,0.197079,52830600.0,159,952.11450188
2018-08-29,789873.683612,197,207748926.987,0.207231,51428900.0,196,625.876430222
2018-08-30,823398.36114,184,198204132.009,0.19771,47287100.0,166,840.06979
2018-08-31,574551.738125,271,193988622.367,0.193505,44445200.0,263,189.828405
2018-09-01,1665351.7815,217,206920862.753,0.206405,59882200.0,207,378.13396
2018-09-02,593614.503762,180,224221995.332,0.223663,51847100.0,169,644.316672825
2018-09-03,370249.918688,171,221195449.938,0.220644,61735900.0,166,548.627555052
2018-09-04,297701.967219,151,213573447.965,0.213041,62184400.0,158,471.501062954
2018-09-05,711678.227354,150,220098715.783,0.21955,53109400.0,122,1007.06387355
2018-09-06,6819985.58075,1627,176654407.323,0.176214,56127700.0,1542,72.259898766
2018-09-07,934110.200719,1046,184975150.865,0.184514,54929500.0,1019,10.3817567925
2018-09-08,314475.978642,216,177393249.363,0.176951,34644900.0,203,5.31195327989
2018-09-09,603095.567246,168,162811896.987,0.162406,42136400.0,115,726.76685
2018-09-10,251073.932507,134,163740211.673,0.163332,45180600.0,109,653.328
2018-09-11,312251.573271,180,165782302.282,0.165369,45531700.0,160,227.7627237
2018-09-12,249474.820063,204,160590359.192,0.16019,43823900.0,155,194.339912306
2018-09-13,911378.439295,164,163658007.114,0.16325,46692100.0,147,403.97728175
2018-09-14,947200.610215,189,172933129.921,0.172502,42820700.0,169,646.647569526
2018-09-15,1163520.41606,232,167808353.511,0.16739,39815100.0,227,302.9759
2018-09-16,358146.640712,127,173344154.988,0.172912,28311900.0,141,412.913856
2018-09-17,4979324.66477,326,174379736.77,0.173945,35650700.0,331,549.840145001
2018-09-18,15303568.7978,393,164218403.437,0.163809,35311300.0,371,718.826080469
2018-09-19,29400443.0882,242,171603815.672,0.171176,61294400.0,256,789.985790241
2018-09-20,556140.673427,189,169714104.344,0.169291,37108200.0,181,693.415936
2018-09-21,526417.153518,210,177916553.551,0.177473,72085500.0,197,974.846676886
2018-09-22,974286.58651,202,191976606.381,0.191498,52804800.0,209,853.027716526
2018-09-23,539911.036671,152,183706989.358,0.183249,48761800.0,170,652.164860003
2018-09-24,161931.070983,112,186910976.806,0.186445,35603000.0,143,205.545875847
2018-09-25,417275.387316,141,179101507.486,0.178655,33294700.0,164,296.823032502
2018-09-26,211588.737965,123,175239880.696,0.174803,19698600.0,153,229.865945
2018-09-27,292079.710557,128,178164171.062,0.17772,109541000.0,153,320.987293213
2018-09-28,513782.727637,347,181119539.196,0.180668,134123000.0,382,87.889209287
2018-09-29,821593.755236,187,182906994.781,0.182451,87444600.0,226,272.216892
2018-09-30,1293688.27568,260,181819283.809,0.181366,6527250.0,296,423.061649718
2018-10-01,650464.443845,94,182850854.795,0.182395,28583200.0,102,910.413245644
2018-10-02,670616.745284,115,188283398.649,0.187814,8523570.0,126,706.4529703
2018-10-03,226850.908193,45,192864820.92,0.192384,16987700.0,59,338.1918336
2018-10-04,684940.64788,73,186666367.079,0.186201,3186830.0,51,1862.01
2018-10-05,579765.514194,110,189954564.948,0.189481,8487620.0,60,2741.56004007
2018-10-06,265520.243997,50,189405195.198,0.188933,5878240.0,41,2928.4615
2018-10-07,56671.8090336,37,186453837.83,0.185989,9970900.0,42,407.31591
2018-10-08,104753.449729,40,184777658.661,0.184317,3869800.0,54,366.606513
2018-10-09,15583937.4249,70,187845306.383,0.187377,17819800.0,76,467.505615
2018-10-10,18618609.6564,55,186208225.292,0.185744,57204500.0,67,323.937536
2018-10-11,246063.91144,90,203554470.183,0.203047,43117400.0,110,549.398485251
2018-10-12,97418.6553456,82,168153213.367,0.167734,19126300.0,80,167.152721178
2018-10-13,83580.6687977,38,175230857.87,0.174794,3610690.0,47,872.222060001
2018-10-14,54656.0982381,30,176053910.117,0.175615,5983020.0,42,258.9443175
2018-10-15,84893.4757415,44,172600299.794,0.17217,57957900.0,43,859.1283
2018-10-16,97880.1754767,21,182791708.021,0.182336,82296900.0,30,380.352896
2018-10-17,31541957.196,81,178950130.306,0.178504,15370100.0,82,713.252127833
2018-10-18,452706.353619,43,176030852.864,0.175592,30616200.0,57,145.390176
2018-10-19,448333.104868,33,179125568.271,0.178679,53976900.0,38,443.12392
2018-10-20,124309.568143,60,182938073.068,0.182482,59630700.0,62,365.035113236
2018-10-21,137762.560049,89,224908707.31,0.224348,67556800.0,85,573.882184
2018-10-22,39040004.7022,116,218941831.924,0.218396,74900000.0,127,478.192019344
2018-10-23,3144424.87793,98,216205008.489,0.215666,55196900.0,83,646.135336
2018-10-24,263097.453923,33,221281664.956,0.22073,20155300.0,45,662.19
2018-10-25,43392.8905991,44,215386969.474,0.21485,34167700.0,55,607.488375
2018-10-26,85964.0436162,36,206275253.226,0.205761,26845600.0,47,188.065554
2018-10-27,63317.9010326,16,202078791.203,0.201575,23543700.0,20,229.825504439
2018-10-28,98941.8352868,37,196009660.925,0.195521,31439300.0,40,212.39409081
2018-10-29,2831159.6072,31,202548963.758,0.202044,42208900.0,35,449.04885132
2018-10-30,70495.6978943,21,189293917.98,0.188822,36301800.0,24,493.061032092
2018-10-31,96577.4351595,31,190708444.472,0.190233,20591400.0,41,261.05103891
2018-11-01,11757.3366888,24,190183134.873,0.189709,4664820.0,24,189.519291
2018-11-02,21469.3274375,21,193650779.541,0.193168,6358010.0,29,112.03744
2018-11-03,12724.5472351,17,194392629.065,0.193908,43678900.0,24,612.106312097
2018-11-04,16302.8684356,19,191834251.595,0.191356,55347100.0,26,17.22204
2018-11-05,115607.293896,19,190450802.393,0.189976,32371400.0,28,303.9616
2018-11-06,77605.480694,30,189384550.263,0.190527,16201200.0,42,95.8653271203
2018-11-07,4869217.0957,44,195734975.47,0.195247,54115800.0,55,411.919467428
2018-11-08,13423523.0104,24,201107369.637,0.200606,38057900.0,30,606.030726
2018-11-09,2273134.31641,31,191592649.131,0.191115,54839500.0,35,73.3006866645
2018-11-10,13061.2470623,26,189538527.552,0.189066,16480800.0,30,102.610277652
2018-11-11,13948.8149691,18,188765600.587,0.188295,36334200.0,24,65.439651301
2018-11-12,17021.8990104,21,185358105.776,0.184896,43933700.0,20,159.01056
2018-11-13,10658.5867436,25,182442838.313,0.181988,56421400.0,31,181.603295567
2018-11-14,30577.3276452,24,179870424.556,0.179422,49289900.0,31,342.269820981
2018-11-15,13762.4775308,32,157712183.216,0.157319,53671700.0,38,313.06481
2018-11-16,21293.4939246,20,160707651.612,0.160307,32178200.0,25,289.835056
2018-11-17,20424.4833269,22,154551303.075,0.154166,4311050.0,24,199.300678626
2018-11-18,22698.7236316,34,156771839.594,0.156381,5257190.0,26,312.762
2018-11-19,64590.965981,60,158809920.489,0.158414,10495300.0,66,411.000505232
2018-11-20,14833.6685721,40,130783047.866,0.130457,10584000.0,49,86.9495905
2018-11-21,21289.5511086,28,116820237.614,0.116529,7220900.0,36,211.946918839
2018-11-22,56761.5879092,194,124428205.048,0.124118,3679500.0,193,119.497614362
2018-11-23,244867.284216,31,113526025.682,0.113243,4062410.0,27,165.33478
2018-11-24,3819.44983595,11,110201737.726,0.109927,3437530.0,14,261.62626
2018-11-25,108505.95103,1172,103358677.28,0.103101,8453130.0,1174,49.2080997544
2018-11-26,36610.7730365,30,100279322.503,0.100029,4757510.0,37,229.766613
2018-11-27,8949.86221659,21,93476434.323,0.093243,5505810.0,26,259.301870114
2018-11-28,92176.2303621,18,95816875.7393,0.095578,24688100.0,25,120.594824665
2018-11-29,5113.7242975,11,106248099.197,0.105983,29884643.0,18,52.9915
2018-11-30,134846.31367,24,104385640.142,0.104125,33311488.0,29,550.717125
2018-12-01,4114.94239787,19,99870863.3911,0.099622,20212987.0,27,116.313267612
2018-12-02,2194.12091715,14,101530771.824,0.101278,9131380.0,16,43.9829754055
2018-12-03,9541.52453989,17,100782340.673,0.100531,8005968.0,23,120.6975186
2018-12-04,12290.1937895,23,95420001.6199,0.095182,21462798.0,26,97.258300148
2018-12-05,28367.3117863,17,96007826.9514,0.095769,11356752.0,20,824.48585559
2018-12-06,61445.2828579,28,87512861.1324,0.087295,10094529.0,26,261.448525
2018-12-07,8406.98270665,24,70899472.0249,0.070723,13059765.0,25,129.162786926
2018-12-08,16403.1402438,23,69702167.8618,0.069528,6695548.0,27,13.9056
