date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2017-06-29,,2,,,,3,
2017-06-30,,1,,,,2,
2017-07-01,,,,,,,
2017-07-02,,,,,,,
2017-07-03,,,,,,,
2017-07-04,,,,,,,
2017-07-05,,,,,,,
2017-07-06,,,,,,,
2017-07-07,,,,,,,
2017-07-08,,496,,,,259,
2017-07-09,4539318.32281,130,25791762.8503,1.22,2843520.0,84,2710.8278
2017-07-10,2971626.00956,135,35928260.0,1.7,6413810.0,83,1756.61189392
2017-07-11,2393460.47034,105,44238676.0681,2.1,17349300.0,79,1049.979
2017-07-12,4668189.23537,155,69347187.3027,3.29,43670400.0,110,6580.0
2017-07-13,1166942.75622,116,77004207.6888,3.65,8436170.0,67,1700.41902771
2017-07-14,1183930.53203,76,68608219.0154,3.25,13049400.0,56,2453.75
2017-07-15,2891300.03935,52,54818949.3724,2.6,1652160.0,41,391.287
2017-07-16,1122806.07394,39,50925610.8451,2.42,498244.0,28,726.0
2017-07-17,574693.21613,74,44742524.4174,2.12,1740580.0,52,604.009956734
2017-07-18,1123221.31264,81,72111282.1277,3.42,1624240.0,61,342.0
2017-07-19,1983368.29639,54,70302075.0833,3.33,1582240.0,39,673.007429972
2017-07-20,153691088.888,69,68102793.785,3.23,1406890.0,56,381.15536469
2017-07-21,835675.627129,57,87096646.7593,4.13,962166.0,44,723.725016306
2017-07-22,919096.200618,59,79532650.8428,3.77,640571.0,46,2229.33690831
2017-07-23,554954.854907,39,85425909.7288,4.05,526299.0,39,664.024549059
2017-07-24,423702.057537,48,87746925.8067,4.16,1170890.0,40,985.8784
2017-07-25,211301417.756,126,93466280.6277,4.43,2000850.0,68,693.506229931
2017-07-26,6108773.1798,105,87076035.9516,4.13,688758.0,65,346.92
2017-07-27,455842.477057,88,92814812.944,4.4,747201.0,69,378.823924512
2017-07-28,393383.974273,98,86940676.6496,4.12,727796.0,55,301.94347
2017-07-29,1909998.96322,84,74471430.9415,3.53,773633.0,58,922.562944103
2017-07-30,2491081.8322,52,81867371.0989,3.88,1298790.0,37,201.958351342
2017-07-31,2495454.194,79,69250525.3966,3.59,688906.0,52,351.056970235
2017-08-01,331017.3523,42,69591865.946,3.61,1069850.0,38,645.167397033
2017-08-02,496595.819014,63,74850413.0726,3.88,680319.0,49,1163.9612
2017-08-03,142524.799526,50,69283461.5487,3.59,396523.0,31,699.531013301
2017-08-04,165095.694355,85,74304262.1622,3.85,577748.0,47,473.5115
2017-08-05,700301.815385,108,78525209.3101,4.07,885587.0,64,1017.5
2017-08-06,738504.310214,142,80325749.5184,4.16,884380.0,74,648.18425177
2017-08-07,335296.739582,119,88394549.9606,4.58,1179490.0,88,265.64
2017-08-08,3854994.99239,110,98314647.2287,5.09,626820.0,86,765.092667668
2017-08-09,485164.278778,71,95398898.3311,4.94,494339.0,60,497.063959863
2017-08-10,418011.910793,114,89498321.7123,4.64,1699690.0,98,643.106815575
2017-08-11,5022441.59161,188,110242089.961,5.71,8651990.0,155,1281.09335691
2017-08-12,2163940.22971,173,145098815.666,7.52,6038650.0,126,752.0
2017-08-13,1373670.50749,116,176472469.987,9.14,3063580.0,93,600.449087747
2017-08-14,1765618.21038,126,180519855.837,9.35,2895710.0,103,1201.5522734
2017-08-15,2287764.01328,87,152840932.006,7.92,1793580.0,68,1250.587776
2017-08-16,1199069.11913,123,138520896.51,7.18,1803970.0,94,758.936633221
2017-08-17,2206543.3786,210,183046612.512,9.48,8980110.0,163,625.774880485
2017-08-18,1387746.22549,171,193674513.349,10.03,4491210.0,126,901.301139771
2017-08-19,8094213.7144,186,204901092.251,10.62,8207440.0,142,1939.3713
2017-08-20,1709705.85337,105,193079431.624,10.0,2761560.0,90,435.9431408
2017-08-21,1129877.129,144,178355366.732,9.24,2593030.0,113,415.7076
2017-08-22,376243.645968,122,177611148.264,9.2,1520480.0,90,717.508
2017-08-23,10268955.5434,183,188472553.849,9.77,1220680.0,143,1299.41
2017-08-24,3233315.43528,139,173875896.302,9.01,1562100.0,91,796.76494982
2017-08-25,680147.703817,188,194262423.531,10.07,961836.0,128,461.205854035
2017-08-26,990484.91065,168,185908819.137,9.63,1025560.0,128,454.372995831
2017-08-27,1316393.3956,154,196072176.646,10.16,1262120.0,109,741.372596094
2017-08-28,2340135.62181,188,191809539.13,9.94,1806910.0,141,379.152653691
2017-08-29,328770.19794,180,182717271.17,9.47,2137900.0,138,407.21
2017-08-30,485791.367146,212,182843735.84,9.47,1099310.0,151,473.5
2017-08-31,795962.423051,191,182189211.357,9.44,1511690.0,150,471.9056
2017-09-01,3062026.82298,340,184683945.695,9.57,11796600.0,258,451.065223123
2017-09-02,1736079.3346,179,255650231.087,13.25,7753150.0,144,293.681348295
2017-09-03,600227.396238,151,207781326.389,10.77,2574300.0,115,244.175978942
2017-09-04,1335022.02216,253,213292372.492,11.05,5212850.0,187,442.442
2017-09-05,2992201.22419,186,190270913.233,9.86,2746360.0,149,417.696564734
2017-09-06,13483898.3742,200,219293806.118,11.36,3288170.0,151,834.801679031
2017-09-07,6146758.41653,229,232353051.905,12.04,12706700.0,167,1204.0
2017-09-08,3018253.60184,259,261070145.602,13.53,7425800.0,205,660.264
2017-09-09,3181834.35802,217,237344228.575,12.3,2628730.0,155,381.896583948
2017-09-10,2129933.72557,218,235968620.84,12.23,2751050.0,159,314.41645984
2017-09-11,1833229.84634,171,221156742.969,11.46,2243030.0,139,355.1454
2017-09-12,2829915.86847,222,209055401.06,10.83,2627510.0,168,352.256907066
2017-09-13,2154589.54346,223,206175638.066,10.68,4002980.0,182,438.841245924
2017-09-14,1551494.38823,294,193904834.271,10.05,3149780.0,248,141.713375117
2017-09-15,1484753.5435,302,145295552.969,7.53,3214850.0,249,86.5197
2017-09-16,1535531.02135,148,191371450.185,9.92,1107890.0,129,500.231223034
2017-09-17,2367640.94887,113,180513921.261,9.35,1106120.0,98,93.5
2017-09-18,2186157.85525,188,175847000.501,9.11,2008760.0,160,329.779421824
2017-09-19,787660.779783,207,184609219.168,9.56,2168430.0,159,366.812285491
2017-09-20,674923.762566,137,163912341.582,8.49,1260170.0,111,393.318006957
2017-09-21,676567.614639,222,161499147.843,8.37,2194620.0,172,280.268986679
2017-09-22,168130.474468,125,149497701.138,7.75,1034690.0,104,183.326101355
