date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-09-28,608639.497336,353,81508305.8095,0.077616,3376100.0,207,336.225621038
2018-09-29,1040829.60383,288,81944969.2997,0.078032,2951660.0,180,517.0166224
2018-09-30,118352.434565,180,78744860.8791,0.074985,2637310.0,135,84.8216072846
2018-10-01,474402.088732,226,79293034.6582,0.075507,2514400.0,171,41.075808
2018-10-02,416595.625369,286,78626407.8341,0.074872,2349260.0,197,307.659942075
2018-10-03,1066613.20252,497,77491937.4291,0.073792,2738520.0,201,516.544
2018-10-04,1098814.46958,522,77135843.9185,0.073453,3304300.0,219,550.196781769
2018-10-05,3042939.71868,621,80703069.5441,0.07685,6377030.0,268,647.863320556
2018-10-06,429853.30256,349,83200611.4113,0.079228,3238450.0,203,234.511518381
2018-10-07,576586.128071,213,80067829.0614,0.076245,2866200.0,164,270.97473
2018-10-08,926585.23972,224,79992007.5062,0.076173,2790230.0,179,338.96985
2018-10-09,3942934.05674,313,79863889.1016,0.076051,2984570.0,221,571.827469
2018-10-10,405941.310176,301,79220892.4144,0.075438,2800500.0,215,231.590462167
2018-10-11,994767.85999,604,78507645.3176,0.074759,5664040.0,294,386.22006974
2018-10-12,1825094.03854,747,70809991.7185,0.067429,3894070.0,323,249.209897094
2018-10-13,424411.630623,334,71655039.9847,0.068234,2596350.0,190,437.87776626
2018-10-14,393117.256569,234,71668584.2301,0.068247,2973910.0,151,244.475232268
2018-10-15,749243.557906,343,71207893.3141,0.067808,3742730.0,221,258.619712
2018-10-16,216712.447472,236,73444796.9242,0.069938,2395710.0,137,208.544828029
2018-10-17,610952.774445,257,74220220.4356,0.070676,2636070.0,166,212.14622841
2018-10-18,887589.781548,247,74444966.0087,0.07089,2538310.0,156,70.89
2018-10-19,356636.710803,237,71988146.8642,0.068551,2575720.0,154,205.802849662
2018-10-20,309974.633154,189,72982319.1827,0.069498,2353920.0,145,327.332939076
2018-10-21,525320.717794,333,73597067.0508,0.070083,2836720.0,178,147.408155671
2018-10-22,1163545.40739,390,76111000.091,0.072477,3099970.0,227,594.166446
2018-10-23,1817656.71407,555,75372343.9078,0.071774,5841370.0,293,404.44649
2018-10-24,4064116.26131,319,76790971.3504,0.073124,2977860.0,190,729.996892
2018-10-25,1517679.80956,368,76407561.46,0.072759,3095690.0,182,783.735390524
2018-10-26,11711382.8355,301,76076864.1607,0.072444,3517640.0,198,610.72941262
2018-10-27,642554.2647,404,77376626.9556,0.073682,4659250.0,204,368.41
2018-10-28,723337.911614,359,81249865.4945,0.07737,4478670.0,187,253.35228054
2018-10-29,543892.922497,303,80945846.0986,0.077081,3460950.0,215,255.686235086
2018-10-30,1220027.63489,365,76615174.1408,0.072957,3193930.0,204,361.700977852
2018-10-31,317616.667104,245,77802251.6967,0.074087,2383350.0,186,266.409897842
2018-11-01,12380181.5132,665,78461322.4459,0.074715,3877910.0,236,224.145
2018-11-02,774228.004082,457,82220300.4345,0.078294,4385270.0,234,305.3466
2018-11-03,175538.756584,225,82836644.217,0.078881,2618550.0,167,252.007804303
2018-11-04,876403.313093,566,80964755.3067,0.077099,3245460.0,236,210.744292561
2018-11-05,909339.508635,510,80595951.1415,0.076748,3091500.0,234,275.826981263
2018-11-06,1208624.79268,838,82692490.0018,0.078123,4317430.0,265,388.103975334
2018-11-07,1105399.53401,936,81780297.6756,0.077876,4058900.0,277,273.639335294
2018-11-08,2939531.58327,1193,82220829.3448,0.078295,12694900.0,407,408.567574141
2018-11-09,1549784.09582,527,90720353.1922,0.086389,7494810.0,275,390.638556236
2018-11-10,2490017.73665,591,88648933.064,0.084416,8235700.0,249,292.602875351
2018-11-11,5487444.47531,816,100116801.085,0.095337,9107400.0,323,319.919310093
2018-11-12,2549093.39801,629,98029659.7293,0.093349,7666150.0,314,310.876436897
2018-11-13,10508046.5725,1635,106355181.54,0.101277,12232900.0,1051,440.925481484
2018-11-14,4491862.75305,814,108868169.902,0.10367,8445350.0,361,372.843993326
2018-11-15,1009742.16599,597,91998597.8511,0.087606,6569820.0,299,314.608994713
2018-11-16,2925249.82639,632,97570296.1498,0.092912,5387580.0,254,315.962419505
2018-11-17,663711.276202,292,90896048.7158,0.086556,3755420.0,194,265.461665292
2018-11-18,426841.420598,322,87693763.5267,0.083507,4001340.0,195,258.470504715
2018-11-19,1876347.03593,533,91414037.4789,0.087049,5702080.0,244,363.429575
2018-11-20,1627997.63259,521,71159689.4348,0.067762,4259860.0,263,341.590959941
2018-11-21,471693.851264,314,61629749.3015,0.058687,3248580.0,213,210.380264411
2018-11-22,785559.822707,379,68331545.6667,0.065069,4112340.0,244,260.276
2018-11-23,2187057.29413,308,63774661.6893,0.06073,3427060.0,166,427.955020992
2018-11-24,376869.432782,306,62185878.7069,0.059217,2980230.0,230,152.310066666
2018-11-25,226570.828248,254,55619157.8627,0.052963,3132770.0,150,307.583014275
2018-11-26,849295.433756,259,56810056.5031,0.054097,2810670.0,163,327.07749461
2018-11-27,518817.494245,315,54124086.8114,0.05154,2458290.0,189,140.2436901
2018-11-28,1416367.06618,376,55108960.7997,0.052478,3138200.0,223,217.311587722
2018-11-29,15576553.3844,356,63486120.4329,0.060455,2610241.0,221,290.82841158
2018-11-30,786921.448378,319,64281752.7294,0.061212,3684870.0,188,222.840410616
2018-12-01,302173.417897,276,60568007.2954,0.057676,3812489.0,179,173.978154424
2018-12-02,425316.168878,315,66700704.699,0.063516,3694950.0,181,175.627995009
2018-12-03,1637374.96574,906,67360343.3313,0.064144,14189134.0,384,280.412680128
2018-12-04,3256549.31515,555,73401780.8442,0.069897,8649669.0,277,232.708302179
2018-12-05,1380262.78336,458,68610156.2666,0.065334,7558526.0,267,272.782716926
2018-12-06,1019320.20292,541,60786570.0618,0.057884,8328731.0,289,207.8852583
2018-12-07,1641680.31083,817,57224647.5209,0.054492,12108310.0,333,212.129476968
2018-12-08,1478687.35686,556,59067324.787,0.056247,8561630.0,305,155.499530241
