date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-04-05,6747364.87217,140,266298220.651,0.407168,158604.0,116,2341.216
2018-04-06,3331536.13292,141,251297660.626,0.383813,236300.0,134,4294.86747
2018-04-07,497689.831688,91,188814466.76,0.288293,133126.0,88,1441.465
2018-04-08,2338024.81948,116,185754541.109,0.283076,149416.0,96,1251.75229272
2018-04-09,2675707.203,115,194815354.414,0.296884,156283.0,106,1781.304
2018-04-10,3879233.57464,96,187019057.696,0.283802,110934.0,97,1889.36450521
2018-04-11,4838305.31177,96,196245101.385,0.297694,69362.0,93,962.829769189
2018-04-12,2388935.58424,130,201548388.565,0.304252,272142.0,114,3042.52
2018-04-13,3063317.72799,150,221618350.92,0.332965,106696.0,145,8960.02322183
2018-04-14,577111.532721,83,201891032.091,0.303114,53744.0,76,1024.35997131
2018-04-15,2622831.06724,87,208020413.391,0.312128,77725.0,87,1768.20512
2018-04-16,2939594.39622,155,228392843.347,0.342157,127041.0,145,2720.14815
2018-04-17,5368469.10762,140,226954129.793,0.33993,482321.0,122,2569.360905
2018-04-18,7902735.39667,203,254056964.135,0.380513,732338.0,159,3318.60751999
2018-04-19,1973567.89127,127,255880170.008,0.382907,354784.0,122,3446.163
2018-04-20,11820904.0616,109,260983010.944,0.385657,352317.0,109,7713.14
2018-04-21,1002136.53372,96,248597547.279,0.367293,393260.0,108,3672.93
2018-04-22,1461555.55526,115,266917772.647,0.392934,268371.0,115,1604.41121264
2018-04-23,6823766.56483,205,278777350.48,0.408675,877090.0,190,2839.70950249
2018-04-24,4630563.64075,222,335611376.354,0.490872,680100.0,208,1935.33905072
2018-04-25,2098374.92252,156,364921953.734,0.533586,370811.0,134,2571.05055176
2018-04-26,2470342.02249,120,303240324.822,0.443149,360379.0,136,2915.6988455
2018-04-27,5961419.10937,143,318176300.448,0.463461,384827.0,135,2559.01937686
2018-04-28,4302948.57247,112,304310218.451,0.443195,326087.0,118,4247.137685
2018-04-29,2113422.28234,94,316471626.175,0.460357,246357.0,108,2577.9992
2018-04-30,3222954.67187,101,312517972.251,0.454563,330547.0,104,2272.81045437
2018-05-01,1840039.77362,167,277036263.704,0.402623,740090.0,146,2858.6233
2018-05-02,606698.006649,116,299942858.153,0.435907,408418.0,108,1367.2223055
2018-05-03,7104111.2098,149,277784898.185,0.401865,394014.0,141,1430.6394
2018-05-04,5954895.14801,156,290408765.866,0.419636,232103.0,150,1149.47070792
2018-05-05,3246683.32619,128,278014664.174,0.400208,295085.0,120,1618.85536728
2018-05-06,3111485.78673,178,269648216.155,0.38725,286329.0,142,963.558684457
2018-05-07,7056596.29552,188,269328191.2,0.384451,430280.0,183,1984.930918
2018-05-08,13250303.3111,216,275675687.101,0.391817,276533.0,197,3917.9740915
2018-05-09,1397046.00802,124,254204446.115,0.361243,277537.0,115,2456.81643076
2018-05-10,3632470.05098,117,269317689.433,0.379819,249414.0,104,2282.71219
2018-05-11,703989.852411,111,250708836.176,0.353564,351781.0,111,932.590969377
2018-05-12,1828608.05027,89,237346820.242,0.334202,236224.0,104,1927.342934
2018-05-13,1641108.36399,126,228959634.09,0.322282,163174.0,125,1228.82660202
2018-05-14,2364771.24455,142,228627113.599,0.321454,387903.0,127,2482.74836173
2018-05-15,1045579.49407,115,228226470.816,0.320608,247355.0,108,1331.7617087
2018-05-16,1943358.51717,107,194620299.545,0.271303,226967.0,100,1808.777101
2018-05-17,929005.096461,109,190800392.574,0.265978,145420.0,105,2659.77734022
2018-05-18,885364.292671,70,176934548.289,0.24638,107515.0,76,1292.7583238
2018-05-19,187233.636436,36,185429388.637,0.258209,201623.0,37,1309.96487716
2018-05-20,1188015.64901,73,190047819.688,0.263854,106239.0,74,1649.0875
2018-05-21,826846.386125,103,179034243.206,0.248404,237622.0,93,1987.22951596
2018-05-22,763175.372319,104,176922024.851,0.24542,106919.0,105,926.153211563
2018-05-23,1752893.14865,137,169735244.493,0.235061,141177.0,147,705.183
2018-05-24,2934797.32655,117,148206639.247,0.202426,92658.0,117,809.704
2018-05-25,1912979.26203,130,158341242.551,0.214404,87792.0,118,1001.4757239
2018-05-26,542387.110372,107,159793253.316,0.216048,56174.0,107,936.135984
2018-05-27,9977953.59798,412,160666933.534,0.215138,106237.0,400,2182.252303
2018-05-28,844883.545699,159,149348200.504,0.199795,80956.0,151,1598.36
2018-05-29,2070138.89585,223,139062110.351,0.184868,102840.0,179,654.460875613
2018-05-30,7384765.87436,394,155713303.242,0.203037,271963.0,312,1094.41251467
2018-05-31,3326904.5689,312,155427396.374,0.20199,196702.0,236,928.851015
2018-06-01,2222670.1273,106,163348553.191,0.212163,111960.0,120,1857.07334715
2018-06-02,692986.686619,97,154243471.962,0.200168,147199.0,110,2121.57863032
2018-06-03,448629.504954,88,156551328.783,0.203163,187909.0,102,1098.81973608
2018-06-04,501659.630918,115,154684238.293,0.20074,209448.0,111,1792.20672
2018-06-05,3775519.26606,99,154444531.682,0.199561,203078.0,98,2005.29289928
2018-06-06,861539.543613,85,163320636.369,0.21103,180486.0,88,1055.15
2018-06-07,967762.086501,97,160173003.707,0.206579,94028.0,108,1242.985843
2018-06-08,891670.541025,121,158627712.48,0.204586,347237.0,92,2779.38203064
2018-06-09,465300.022234,90,156242630.437,0.201356,85038.0,82,1100.50460344
2018-06-10,2612790.64254,58,149615599.399,0.192813,93160.0,60,1928.13
2018-06-11,749946.948556,96,116083946.443,0.1496,112378.0,94,1496.0
2018-06-12,365909.267004,64,122494945.902,0.157862,103343.0,70,1578.62
2018-06-13,1492578.31022,118,104013521.905,0.133438,76307.0,112,1334.38
2018-06-14,1585288.98099,124,97748024.4521,0.125124,178689.0,104,1251.24
2018-06-15,1516366.10443,117,97591850.9705,0.124371,221090.0,108,2487.42
2018-06-16,445016.346977,85,80678785.9092,0.102817,226457.0,82,1220.46760693
2018-06-17,759924.292717,72,82879822.6534,0.105622,88444.0,74,1022.632204
2018-06-18,590318.501259,70,86961745.3799,0.110824,80860.0,66,1252.935325
2018-06-19,670715.790564,86,86081330.8603,0.109702,116001.0,88,2194.04
2018-06-20,1401095.01227,101,83337455.829,0.105715,61219.0,96,2378.5875
2018-06-21,728159.712956,182,80157262.612,0.101677,446659.0,169,1271.23006303
2018-06-22,1067456.60283,161,124570395.246,0.157995,444119.0,162,947.97
2018-06-23,518750.544321,79,124840145.081,0.158258,128947.0,82,1076.16870844
2018-06-24,397818.362754,78,130515055.842,0.165452,162467.0,80,1006.64690822
2018-06-25,359248.651092,75,124352642.366,0.15764,149709.0,82,736.65172
2018-06-26,362530.749376,72,129774335.816,0.164513,130821.0,74,726.603809527
2018-06-27,553990.36091,89,117319321.532,0.148543,379842.0,84,445.629
2018-06-28,403586.769197,107,125436100.292,0.15882,725683.0,104,555.87
2018-06-29,339796.131043,86,119268549.308,0.151011,660683.0,96,542.310681698
2018-06-30,191912.347189,52,120246322.265,0.152249,602339.0,60,651.647479703
2018-07-01,407371.450159,63,115943392.127,0.146708,624360.0,60,963.284728
2018-07-02,248862.22409,57,108369942.964,0.137125,631157.0,63,1645.25838575
2018-07-03,249034.726587,70,116218416.674,0.147056,575407.0,73,1470.56
2018-07-04,640730.051331,87,105595988.544,0.133615,615626.0,92,1051.01559
2018-07-05,696478.547368,87,97631341.063,0.123537,638772.0,100,1248.95907
2018-07-06,180335.055181,58,86801854.7677,0.109834,643850.0,56,1047.32441351
2018-07-07,105288.068509,40,88513645.9404,0.112,524322.0,52,835.296
2018-07-08,1311730.46018,146,94376883.8181,0.119419,538897.0,144,1065.17696896
2018-07-09,527603.744474,70,92715548.3596,0.117302,527413.0,65,1171.26047
2018-07-10,137327.438192,45,86914399.1868,0.109949,451816.0,50,932.676063969
2018-07-11,139502.942513,48,86898589.4022,0.109929,481589.0,47,775.4404928
2018-07-12,445689.157157,47,84575405.2817,0.10699,613802.0,55,878.24367748
2018-07-13,92724.7092919,22,76663229.038,0.096981,628628.0,27,1228.38733714
2018-07-14,260670.944925,51,79014958.3728,0.099956,799640.0,57,998.448289368
2018-07-15,239694.109966,51,80252878.0211,0.101522,833870.0,48,1015.22
2018-07-16,154379.681971,41,79267317.0269,0.100245,723231.0,41,847.216389181
2018-07-17,577529.20874,55,87723446.3379,0.110939,857767.0,55,986.68384018
2018-07-18,677497.72188,75,88777496.6906,0.112272,953305.0,67,1809.600096
2018-07-19,305103.388058,103,82640330.7297,0.104511,837754.0,75,1206.6985147
2018-07-20,169782.249238,67,74017542.5188,0.093606,476622.0,67,1138.810596
2018-07-21,43987.3054028,21,73417943.5324,0.092848,698819.0,25,1299.872
2018-07-22,225345.379258,25,77386866.8955,0.097867,373757.0,28,1316.702618
2018-07-23,91258.0134661,26,76519039.5466,0.096769,554030.0,34,854.353373048
2018-07-24,272433.105339,60,75423549.8565,0.095384,442228.0,61,1397.84280228
2018-07-25,155445.937523,38,78739895.8311,0.099578,431206.0,33,1990.06633
2018-07-26,551667.808285,108,78478535.34,0.099248,436580.0,72,2974.46256
2018-07-27,308625.834899,42,74335740.7988,0.093988,444005.0,39,1879.76
2018-07-28,138142.166412,44,80983310.9966,0.102393,485930.0,27,3324.70071
2018-07-29,300954.128641,80,81259020.5393,0.10274,531612.0,37,2770.8978
2018-07-30,99795.6081916,36,78057774.3526,0.098692,426063.0,40,873.130196916
2018-07-31,115717.110702,78,78472608.4622,0.099217,301354.0,65,66.127634415
2018-08-01,200348.181678,33,73470835.601,0.092893,349474.0,31,1857.86
2018-08-02,221264.932475,39,72091084.4259,0.091148,367357.0,39,1073.1274691
2018-08-03,52848.8458367,26,70739789.5939,0.08944,423645.0,28,647.599669313
2018-08-04,756937.579545,43,69479769.9774,0.087847,430217.0,28,3402.72689454
2018-08-05,161786.104351,48,66522840.9259,0.084108,590615.0,28,2115.73123101
2018-08-06,495015.945777,76,67492824.7487,0.085335,635470.0,53,1478.6763465
2018-08-07,380862.660572,62,66728730.5142,0.084368,850636.0,41,2053.5687281
2018-08-08,166860.99292,45,64842938.5045,0.081984,697464.0,38,1229.76
2018-08-09,466361.514028,52,61407806.8472,0.077641,809044.0,48,2748.29518225
2018-08-10,211687.552689,35,62727487.5591,0.079309,633622.0,32,1189.635
2018-08-11,216439.471957,33,58145342.2296,0.073516,470440.0,29,1470.32
2018-08-12,100695.923083,19,57739123.6223,0.073003,739804.0,25,949.039
2018-08-13,147785.888994,52,57646446.9426,0.072885,673833.0,55,1028.99042017
2018-08-14,391614.38775,68,53840118.2904,0.068073,375413.0,55,754.557010155
2018-08-15,342497.570535,18,50945207.2341,0.064413,532319.0,22,1725.20731576
2018-08-16,97249.4067783,36,51536014.7496,0.06516,619260.0,35,620.079160976
2018-08-17,2533334.53402,438,50647268.51,0.064036,663597.0,436,962.1409
2018-08-18,422113.934071,39,54740521.7292,0.069211,491723.0,41,943.7750382
2018-08-19,216005.055458,29,51315675.6993,0.064682,430218.0,24,1323.781812
2018-08-20,322985.194741,47,52408341.2315,0.06606,476638.0,43,1321.2
2018-08-21,144949.822259,33,49165939.5033,0.061973,455046.0,36,1070.89619934
2018-08-22,468334.935559,69,48775588.9318,0.061481,467461.0,51,288.9607
2018-08-23,800139.117575,107,45236885.1879,0.05702,432048.0,65,548.248955882
2018-08-24,263782.544199,102,41559051.9085,0.052384,585002.0,66,1023.48778539
2018-08-25,576648.905366,48,44239557.0128,0.055763,319704.0,47,528.152686362
2018-08-26,19966.9417661,23,40360629.1343,0.050874,197509.0,27,634.90752
2018-08-27,238400.197655,138,39799675.7505,0.050167,170960.0,68,542.912804222
2018-08-28,191592.763096,93,31912564.4823,0.040225,125154.0,73,622.28075
2018-08-29,181541.832446,49,34260954.423,0.043185,101559.0,46,1294.25445
2018-08-30,134239.387801,55,36189438.5062,0.045616,123914.0,51,929.015456
2018-08-31,105979.501104,28,35558486.5598,0.044782,16029.0,34,929.19940882
2018-09-01,125798.198618,33,37335843.9452,0.047021,63556.0,31,1206.1638836
2018-09-02,969472.243091,43,35984094.1165,0.045318,24927.0,46,951.686791692
2018-09-03,290841.715491,64,36317679.711,0.045738,106426.0,54,1147.44909772
2018-09-04,70651.4043524,30,34725233.076,0.043733,40126.0,34,869.79745365
2018-09-05,308627.383948,33,33820703.1724,0.042588,37737.0,36,800.6544
2018-09-06,45323.7098109,30,31490144.6457,0.039653,41430.0,36,460.303716826
2018-09-07,38660.3754079,37,30420744.9185,0.038306,53266.0,40,517.131
2018-09-08,44654.3029818,26,32128720.5788,0.040457,22651.0,32,203.743831023
2018-09-09,19021.9008495,13,30826483.2211,0.038817,8103.0,14,671.701769408
2018-09-10,17402.7199156,18,30407887.3688,0.03829,10926.0,22,776.990389272
2018-09-11,22990.6104054,14,31129736.1644,0.039191,17881.0,22,467.394550583
2018-09-12,28653.5871117,22,29885596.2111,0.037624,29033.0,29,803.36646
2018-09-13,131757.948941,26,31453996.613,0.039599,90666.0,27,1467.3607445
2018-09-14,43824.1087523,37,36385670.1097,0.045808,81608.0,34,458.08
2018-09-15,218078.531555,39,39164477.6967,0.049306,46656.0,31,902.349106
2018-09-16,66679.285318,58,37697574.0268,0.047459,84704.0,39,288.84797124
2018-09-17,46858.9622315,26,30583748.2738,0.038503,43578.0,29,332.164720892
2018-09-18,46729.8367899,32,28990025.8625,0.036497,51114.0,37,581.598673899
2018-09-19,193779.560896,21,30525431.3198,0.03843,38265.0,24,1210.545
2018-09-20,141193.007573,34,30298172.0468,0.038089,47515.0,23,1333.36667249
2018-09-21,155242.484773,67,31428420.9405,0.039509,198516.0,54,1132.82298777
2018-09-22,68542.9515184,36,32996429.1484,0.041481,130373.0,33,1728.02704762
2018-09-23,530837.210837,65,39275602.1516,0.049374,101696.0,53,1624.75186417
2018-09-24,169850.805623,34,42541143.2343,0.053479,67561.0,40,587.627252
2018-09-25,231386.663389,62,37593165.9378,0.0472,135369.0,48,943.292
2018-09-26,160746.332803,39,34098576.9271,0.042812,60266.0,42,1969.74528479
2018-09-27,93696.8289803,38,36109669.7999,0.045337,40289.0,38,918.638419094
2018-09-28,77250.7487545,32,36053897.6259,0.045267,75461.0,38,805.498384883
2018-09-29,46671.994675,21,38559432.2675,0.048413,55016.0,24,311.616434703
2018-09-30,103192.29986,35,39775399.216,0.04994,86984.0,32,998.8
2018-10-01,68536.2975617,31,38832990.6615,0.048748,64452.0,27,487.48
2018-10-02,137293.632457,36,40306067.5534,0.050598,111584.0,33,2732.292
2018-10-03,119728.346151,31,39157150.0908,0.049155,47519.0,33,1317.25885074
2018-10-04,278601.577756,67,37731054.8513,0.047262,104753.0,51,945.24
2018-10-05,83847.4529602,41,33209905.0384,0.041599,54831.0,41,802.111918
2018-10-06,44930.104541,25,33910044.3156,0.042476,33619.0,24,178.144344
2018-10-07,33429.3372902,17,33992990.7277,0.04258,34167.0,20,581.514332502
2018-10-08,29405.5944658,21,34217159.6657,0.042861,48375.0,23,903.351208578
2018-10-09,178683.682612,31,33755805.3763,0.042283,62755.0,31,2061.24144936
2018-10-10,30773.0086331,21,33118658.0192,0.041485,40534.0,29,317.52619
2018-10-11,349763.565611,35,33113580.9157,0.041478,76161.0,30,2488.68
2018-10-12,13017.0957838,12,29965085.4093,0.037535,29315.0,17,180.504037445
2018-10-13,221674.425624,10,29946718.125,0.037512,53806.0,12,1237.896
2018-10-14,18486.2293755,17,29464528.9062,0.036908,26931.0,21,682.798
2018-10-15,95426.1483672,21,29340233.3377,0.036752,48932.0,27,2264.48861482
2018-10-16,30265.7120976,26,30705158.5887,0.038462,30260.0,24,335.27970491
2018-10-17,798153.722495,9,32809227.401,0.041097,14773.0,15,794.281719
2018-10-18,123145.269108,28,32112918.2575,0.040225,42692.0,24,647.88596318
2018-10-19,197931.36892,38,30745345.6673,0.03847,38007.0,27,2963.37280581
2018-10-20,390733.126099,33,29517205.8444,0.036934,16671.0,36,647.088846941
2018-10-21,100724.327983,30,28708028.1405,0.035921,23678.0,30,427.625475197
2018-10-22,18126.4517267,23,28644819.9397,0.035842,29612.0,22,429.153335188
2018-10-23,8714.23397599,20,27844818.2263,0.034841,21521.0,19,197.054054299
2018-10-24,458024.163545,82,28138407.7992,0.035171,284509.0,55,1757.49487
2018-10-25,133657.910949,39,35788120.4597,0.044733,119599.0,38,2236.65
2018-10-26,170248.552487,30,34100544.9479,0.042624,67108.0,32,834.853847393
2018-10-27,48792.8049744,18,36319877.9616,0.045398,47520.0,18,1551.1135959
2018-10-28,134013.356099,26,33280232.7933,0.041598,58005.0,27,2452.0295099
2018-10-29,163232.719229,20,34114362.5742,0.042641,94649.0,27,1229.47286191
2018-10-30,266680.482465,31,34761991.0239,0.04345,92071.0,38,800.950569912
2018-10-31,62739.0656221,13,35114400.9036,0.043891,59043.0,18,1454.83993701
2018-11-01,120831.893453,21,33186472.9841,0.041481,39253.0,25,812.446866
2018-11-02,68708.0628454,44,33901069.2504,0.042374,62469.0,36,730.863806722
2018-11-03,45394.9463835,13,33968671.575,0.042459,43990.0,18,539.059465173
2018-11-04,88402.3840569,28,33879668.6329,0.042327,64754.0,32,650.789531425
2018-11-05,162237.645341,28,35198685.9114,0.043975,67469.0,31,472.0496375
2018-11-06,96199.2042086,28,34601875.8827,0.043337,53802.0,30,1294.649538
2018-11-07,78840.1907004,33,36224777.7484,0.045257,43479.0,34,1311.09529
2018-11-08,576056.192867,68,37272848.5063,0.046566,30486.0,68,2295.64314779
2018-11-09,313659.432539,38,35500374.8764,0.044351,64059.0,41,644.936637742
2018-11-10,134194.28617,29,35536318.1658,0.044377,25904.0,27,1908.211
2018-11-11,100792.058142,19,34292135.4676,0.042823,15229.0,23,290.168648
2018-11-12,67753.994354,21,35431495.9408,0.044246,63923.0,24,884.92
2018-11-13,142764.134114,41,35176125.2699,0.043927,46678.0,33,1024.3976536
2018-11-14,94737.8189075,23,35121512.2767,0.043859,47055.0,24,1875.235404
2018-11-15,22456.9682333,25,29792708.3162,0.037204,37399.0,31,442.092754641
2018-11-16,49250.3656173,12,29681237.8077,0.037065,26304.0,18,755.553407479
2018-11-17,31216.6560368,17,31195035.2411,0.038956,33121.0,20,1365.98393697
2018-11-18,27378.6833318,14,31199200.8661,0.038961,3158.0,16,443.26462713
2018-11-19,32558.4083627,28,31361243.6978,0.039163,83673.0,27,449.052562711
2018-11-20,132527.126505,25,24404967.6788,0.030477,53319.0,28,551.633720682
2018-11-21,15489.5901382,17,20574574.2546,0.025693,10711.0,18,495.847539755
2018-11-22,58353.1553018,35,22240302.6312,0.027773,34195.0,29,975.81768604
2018-11-23,67680.4398709,31,20047022.9094,0.025034,52419.0,28,127.37120257
2018-11-24,278536.142166,59,20273953.8154,0.025299,126098.0,44,756.6855003
2018-11-25,39771.0218744,26,22356162.687,0.027897,57161.0,27,305.06708556
2018-11-26,66244.057983,30,25062946.3381,0.031275,54995.0,30,1641.9375
2018-11-27,11495.9099416,29,21060901.8433,0.026281,71576.0,31,161.24654988
2018-11-28,2605601.96449,315,29684665.2856,0.037042,86659.0,290,1035.87953
2018-11-29,97016.2717587,37,37075168.2487,0.046264,90017.0,39,626.184116067
2018-11-30,135511.331894,30,37197707.2734,0.046417,35466.0,28,1741.78624625
2018-12-01,85101.5219068,31,36429305.6281,0.045458,78249.0,30,909.16
2018-12-02,63057.7643985,37,38273079.7059,0.047759,140242.0,41,238.795
2018-12-03,330063.827362,33,53090346.3991,0.066249,142133.0,32,1322.99253
2018-12-04,51073.7122315,17,41232423.699,0.051452,68045.0,19,898.86644
2018-12-05,83536.545457,24,37253484.6875,0.046487,65455.0,25,801.2731755
2018-12-06,126014.805099,22,31438798.4872,0.039231,62073.0,24,545.61454794
2018-12-07,145885.684394,34,28467109.1174,0.035522,109853.0,37,902.383127
2018-12-08,36078.8576446,14,26409227.2395,0.032955,23733.0,17,601.343364192
